time;SM_gen_cePu;SM_gen_PePu;SM_gen_cmPu;SM_gen_PmPu;SM_gen_ufPu;SM_gen_efdPu;SM_gen_omegaPu;SM_gen_theta;SM_gen_PGenPu;SM_gen_QGenPu;SM_gen_PGen;SM_gen_QGen;SM_gen_UPu;SM_gen_IStatorPu;SM_gen_IRotorPu;SM_gen_UStatorPu;SM_gen_QStatorPu;SM_gen_thetaInternal;
4.088115;0.360807;0.385649;0.844832;0.903000;-0.002799;-6.400000;1.068852;6.586703;8.515733;10.702573;851.573285;1070.257307;1.147282;11.921293;1.826886;1.149527;10.702573;0.060264;
4.096307;0.528448;0.565081;0.844461;0.903000;-0.002799;-6.400000;1.069322;6.764373;12.352749;11.187048;1235.274922;1118.704836;1.131614;14.727240;1.856196;1.133955;11.187048;0.120481;
4.104499;0.649587;0.694818;0.844217;0.903000;-0.002799;-6.400000;1.069630;6.943063;15.862700;11.922963;1586.269989;1192.296307;1.112038;17.844672;1.944655;1.113689;11.922963;0.175221;
4.111409;0.779984;0.834393;0.844118;0.903000;-0.002799;-6.400000;1.069756;7.094275;18.466713;12.565084;1846.671306;1256.508407;1.089450;20.502166;1.987422;1.089450;12.565084;0.227756;
4.118319;0.876947;0.938136;0.844103;0.903000;-0.002799;-6.400000;1.069776;7.245658;20.753750;13.399360;2075.375033;1339.936001;1.065525;23.184311;2.087397;1.065526;13.399360;0.277146;
4.125229;0.958654;1.025479;0.844157;0.903000;-0.002799;-6.400000;1.069707;7.396998;22.675526;14.327832;2267.552559;1432.783175;1.038676;25.824096;2.207768;1.038676;14.327832;0.325154;
4.132139;1.023571;1.094777;0.844268;0.903000;-0.002799;-6.400000;1.069566;7.548121;24.205383;15.331793;2420.538342;1533.179325;1.009018;28.396392;2.345545;1.009188;15.331793;0.370952;
4.137231;1.059974;1.133565;0.844378;0.903000;-0.002799;-6.400000;1.069427;7.659264;25.064268;16.102662;2506.426753;1610.266191;0.985380;30.233159;2.455447;0.985679;16.102662;0.402772;
4.137231;1.060877;1.134531;0.844378;0.903000;-0.002799;-6.400001;1.069427;7.659264;25.063050;16.099484;2506.305042;1609.948421;0.985270;30.233751;2.455407;0.985270;16.099484;0.403032;
4.137232;1.060883;1.134537;0.844378;0.903000;-0.002799;-6.399217;1.069427;7.659286;25.063196;16.099637;2506.319569;1609.963693;0.985266;30.234106;2.455430;0.985266;16.099637;0.403038;
4.137233;1.060889;1.134544;0.844378;0.903000;-0.002799;-6.398432;1.069427;7.659308;25.063341;16.099790;2506.334115;1609.979001;0.985261;30.234461;2.455452;0.985261;16.099790;0.403044;
4.137235;1.060902;1.134557;0.844378;0.903000;-0.002798;-6.396863;1.069427;7.659351;25.063632;16.100096;2506.363195;1610.009603;0.985251;30.235172;2.455497;0.985251;16.100096;0.403056;
4.137239;1.060927;1.134584;0.844378;0.903000;-0.002797;-6.393725;1.069427;7.659439;25.064214;16.100709;2506.421370;1610.070856;0.985232;30.236593;2.455586;0.985232;16.100709;0.403081;
4.137247;1.060977;1.134637;0.844378;0.903000;-0.002794;-6.387449;1.069427;7.659613;25.065377;16.101933;2506.537667;1610.193345;0.985194;30.239435;2.455764;0.985194;16.101933;0.403130;
4.137263;1.061077;1.134744;0.844378;0.903000;-0.002788;-6.374893;1.069426;7.659962;25.067701;16.104384;2506.770108;1610.438381;0.985117;30.245119;2.456122;0.985117;16.104384;0.403228;
4.137295;1.061278;1.134957;0.844379;0.903000;-0.002777;-6.349773;1.069425;7.660660;25.072344;16.109287;2507.234382;1610.928678;0.984964;30.256487;2.456837;0.984964;16.109287;0.403425;
4.137359;1.061678;1.135383;0.844381;0.903000;-0.002755;-6.299497;1.069423;7.662056;25.081605;16.119102;2508.160503;1611.910176;0.984657;30.279220;2.458270;0.984657;16.119102;0.403817;
4.137487;1.062474;1.136230;0.844384;0.903000;-0.002711;-6.198804;1.069419;7.664847;25.100030;16.138768;2510.003033;1613.876800;0.984042;30.324673;2.461146;0.984042;16.138768;0.404601;
4.137743;1.064049;1.137906;0.844390;0.903000;-0.002623;-5.996856;1.069411;7.670430;25.136492;16.178246;2513.649247;1617.824595;0.982813;30.415531;2.466938;0.982813;16.178246;0.406164;
4.138255;1.067134;1.141188;0.844403;0.903000;-0.002445;-5.590744;1.069395;7.681594;25.207863;16.257787;2520.786336;1625.778730;0.980351;30.597055;2.478684;0.980351;16.257787;0.409272;
4.139279;1.073045;1.147474;0.844429;0.903000;-0.002086;-4.769941;1.069362;7.703913;25.344394;16.419239;2534.439371;1641.923924;0.975414;30.959351;2.502810;0.975414;16.419239;0.415414;
4.141327;1.083827;1.158930;0.844483;0.903000;-0.001354;-3.096132;1.069294;7.748518;25.592609;16.751826;2559.260863;1675.182590;0.965489;31.681024;2.553529;0.965489;16.751826;0.427384;
4.145423;1.101219;1.177367;0.844597;0.903000;0.000159;0.364633;1.069149;7.837590;25.989370;17.457170;2598.936963;1745.716992;0.945483;33.113387;2.664262;0.945483;17.457170;0.449935;
4.149519;1.112900;1.189686;0.844718;0.903000;0.001731;3.956817;1.068996;7.926470;26.251088;18.216623;2625.108818;1821.662250;0.925332;34.530913;2.786477;0.925342;18.216623;0.470391;
4.152911;1.118199;1.195207;0.844819;0.903000;0.003062;7.000001;1.068868;7.999915;26.362723;18.885655;2636.272289;1888.565454;0.908570;35.692725;2.894960;0.908629;18.885655;0.485467;
4.152911;1.118335;1.195353;0.844819;0.903000;0.003062;7.000000;1.068868;7.999915;26.364638;18.889992;2636.463817;1888.999189;0.908605;35.695814;2.895122;0.908605;18.889992;0.485497;
4.152912;1.118336;1.195354;0.844820;0.903000;0.003062;7.000000;1.068868;7.999936;26.364657;18.890194;2636.465673;1889.019447;0.908600;35.696154;2.895156;0.908600;18.890194;0.485501;
4.152913;1.118337;1.195354;0.844820;0.903000;0.003062;7.000000;1.068868;7.999958;26.364675;18.890397;2636.467528;1889.039706;0.908595;35.696495;2.895189;0.908595;18.890397;0.485505;
4.152915;1.118339;1.195356;0.844820;0.903000;0.003062;7.000000;1.068868;8.000001;26.364712;18.890802;2636.471235;1889.080223;0.908586;35.697177;2.895255;0.908586;18.890802;0.485513;
4.152919;1.118343;1.195360;0.844820;0.903000;0.003062;7.000000;1.068868;8.000088;26.364786;18.891613;2636.478637;1889.161258;0.908566;35.698541;2.895388;0.908566;18.891613;0.485530;
4.152927;1.118351;1.195368;0.844820;0.903000;0.003062;7.000000;1.068867;8.000261;26.364934;18.893233;2636.493394;1889.323331;0.908526;35.701268;2.895653;0.908526;18.893233;0.485564;
4.152943;1.118366;1.195384;0.844820;0.903000;0.003062;7.000000;1.068867;8.000607;26.365227;18.896475;2636.522720;1889.647486;0.908447;35.706722;2.896184;0.908447;18.896475;0.485632;
4.152975;1.118396;1.195415;0.844821;0.903000;0.003062;7.000000;1.068865;8.001299;26.365806;18.902958;2636.580613;1890.295838;0.908289;35.717627;2.897246;0.908289;18.902958;0.485766;
4.153039;1.118455;1.195475;0.844823;0.903000;0.003062;7.000000;1.068863;8.002684;26.366934;18.915927;2636.693374;1891.592699;0.907971;35.739431;2.899368;0.907971;18.915927;0.486036;
4.153167;1.118568;1.195590;0.844827;0.903000;0.003062;7.000000;1.068858;8.005453;26.369068;18.941870;2636.906779;1894.187048;0.907337;35.783011;2.903612;0.907337;18.941870;0.486573;
4.153423;1.118773;1.195798;0.844835;0.903000;0.003062;7.000000;1.068848;8.010991;26.372851;18.993782;2637.285055;1899.378167;0.906066;35.870057;2.912091;0.906066;18.993782;0.487640;
4.153935;1.119102;1.196127;0.844851;0.903000;0.003062;7.000000;1.068828;8.022063;26.378469;19.097694;2637.846917;1909.769436;0.903515;36.043686;2.929018;0.903515;19.097694;0.489749;
4.154959;1.119430;1.196433;0.844883;0.903000;0.003062;7.000000;1.068788;8.044198;26.381876;19.305828;2638.187554;1930.582826;0.898381;36.389067;2.962743;0.898381;19.305828;0.493857;
4.157007;1.118753;1.195619;0.844946;0.903000;0.003062;7.000000;1.068707;8.088430;26.357028;19.722910;2635.702783;1972.290997;0.887983;37.072076;3.029653;0.887983;19.722910;0.501630;
4.161103;1.111951;1.188175;0.845071;0.903000;0.003062;7.000000;1.068550;8.176742;26.178168;20.556986;2617.816837;2055.698646;0.866679;38.405124;3.161092;0.866679;20.556986;0.515297;
4.169295;1.075802;1.149240;0.845297;0.903000;0.003062;7.000000;1.068264;8.352807;25.286814;22.198327;2528.681442;2219.832685;0.822217;40.923535;3.412554;0.822217;22.198327;0.534275;
4.177487;1.007885;1.076463;0.845473;0.903000;0.003062;7.000000;1.068042;8.528236;23.664692;23.755039;2366.469191;2375.503895;0.775931;43.213738;3.644859;0.776487;23.755039;0.540150;
4.185679;0.908473;0.970176;0.845570;0.903000;0.003062;7.000000;1.067919;8.703242;21.307122;25.164520;2130.712189;2516.451962;0.728921;45.235956;3.853035;0.730439;25.164520;0.530569;
4.193871;0.780315;0.833320;0.845563;0.903000;0.003062;7.000000;1.067928;8.878124;18.236735;26.365651;1823.673540;2636.565122;0.682811;46.950270;4.033706;0.685401;26.365651;0.503489;
4.202063;0.624829;0.667382;0.845424;0.903000;0.003062;7.000000;1.068104;9.053266;14.508164;27.310821;1450.816399;2731.082088;0.639980;48.322131;4.185359;0.643759;27.310821;0.456228;
4.210255;0.438760;0.468806;0.845127;0.903000;0.003062;7.000000;1.068479;9.229139;10.202419;27.956732;1020.241949;2795.673231;0.603445;49.317113;4.302609;0.608564;27.956732;0.383889;
4.218447;0.226795;0.242464;0.844647;0.903000;0.003062;7.000000;1.069087;9.406297;5.430673;28.244368;543.067334;2824.436804;0.576514;49.889052;4.368442;0.583578;28.244368;0.285398;
4.225819;0.050774;0.054319;0.844060;0.903000;0.003062;7.000000;1.069829;9.567291;0.867715;28.197769;86.771467;2819.776908;0.563945;50.024623;4.418445;0.563945;28.197769;0.192533;
4.231008;-0.087488;-0.093653;0.843555;0.903000;0.003062;7.000000;1.070470;9.681681;-2.414015;27.979041;-241.401528;2797.904084;0.562914;49.888617;4.425242;0.562912;27.979041;0.117076;
4.236196;-0.225480;-0.241537;0.842971;0.903000;0.003062;7.000000;1.071212;9.797192;-5.701164;27.607340;-570.116370;2760.734027;0.568870;49.554111;4.415265;0.568921;27.607340;0.040819;
4.241384;-0.361872;-0.387946;0.842309;0.903000;0.003062;7.000000;1.072054;9.913993;-8.938038;27.083198;-893.803828;2708.319809;0.581879;49.013541;4.388328;0.581941;27.083198;-0.033376;
4.246572;-0.493020;-0.529007;0.841571;0.903000;0.003062;7.000000;1.072994;10.032245;-12.064798;26.412105;-1206.479763;2641.210538;0.601668;48.261181;4.344399;0.601758;26.412105;-0.102128;
4.251761;-0.617035;-0.662712;0.840761;0.903000;0.003062;7.000000;1.074028;10.152103;-15.019210;25.601201;-1501.921006;2560.120122;0.627631;47.291526;4.283787;0.627749;25.601201;-0.163464;
4.256949;-0.730465;-0.785358;0.839885;0.903000;0.003062;7.000000;1.075148;10.273715;-17.736745;24.660698;-1773.674480;2466.069804;0.658925;46.100328;4.206664;0.659080;24.660698;-0.215664;
4.262137;-0.831713;-0.895212;0.838949;0.903000;0.003062;7.000000;1.076347;10.397214;-20.153698;23.605509;-2015.369787;2360.550880;0.694601;44.685455;4.114238;0.694775;23.605509;-0.258544;
4.267326;-0.917785;-0.989018;0.837962;0.903000;0.003062;7.000000;1.077614;10.522718;-22.206595;22.451044;-2220.659464;2245.104402;0.733603;43.045355;4.006343;0.733603;22.451044;-0.291773;
4.272514;-0.985259;-1.063033;0.836935;0.903000;0.003062;7.000000;1.078937;10.650328;-23.836784;21.219014;-2383.678364;2121.901389;0.774919;41.182338;3.884877;0.775186;21.219014;-0.315573;
4.277702;-1.032854;-1.115794;0.835878;0.903000;0.003062;7.000000;1.080301;10.780123;-24.991975;19.933945;-2499.197498;1993.394453;0.817572;39.101293;3.751662;0.818158;19.933945;-0.330820;
4.282890;-1.058993;-1.145505;0.834804;0.903000;0.003062;7.000000;1.081692;10.912157;-25.628154;18.622389;-2562.815370;1862.238860;0.860622;36.810109;3.607979;0.861581;18.622389;-0.338177;
4.288079;-1.061024;-1.149186;0.833725;0.903000;0.003062;7.000000;1.083092;11.046458;-25.712634;17.313578;-2571.263413;1731.357845;0.903184;34.321234;3.456167;0.904579;17.313578;-0.338038;
4.293267;-1.038733;-1.126488;0.832655;0.903000;0.003062;7.000000;1.084483;11.183027;-25.228101;16.040652;-2522.810115;1604.065168;0.944490;31.652852;3.300701;0.946334;16.040652;-0.331398;
4.298455;-0.997675;-1.083326;0.831607;0.903000;0.003062;7.000000;1.085851;11.321838;-24.172074;14.836652;-2417.207360;1483.665160;0.983883;28.826824;3.144240;0.986101;14.836652;-0.320053;
4.303643;-0.938718;-1.020556;0.830589;0.903000;0.003062;7.000000;1.087181;11.462841;-22.550886;13.723147;-2255.088568;1372.314723;1.020592;25.865616;2.980443;1.023225;13.723147;-0.303768;
4.308832;-0.828789;-0.902090;0.829626;0.903000;0.003062;7.000000;1.088444;11.605948;-20.386645;12.706785;-2038.664484;1270.678504;1.053484;22.802857;2.804707;1.057112;12.706785;-0.275420;
4.312941;-0.664668;-0.724057;0.828935;0.903000;0.003062;7.000000;1.089351;11.720650;-18.351769;12.004725;-1835.176935;1200.472497;1.076390;20.373156;2.702629;1.081237;12.004725;-0.238638;
4.312941;-0.758305;-0.826061;0.828934;0.903000;0.003062;7.000001;1.089351;11.720650;-18.394832;12.089373;-1839.483177;1208.937253;1.077918;20.420738;2.710470;1.077918;12.089373;-0.257916;
4.312942;-0.758278;-0.826031;0.828934;0.903000;0.003061;6.998657;1.089351;11.720678;-18.394246;12.089070;-1839.424567;1208.906971;1.077920;20.420084;2.710478;1.077920;12.089070;-0.257911;
4.312943;-0.758256;-0.826008;0.828934;0.903000;0.003061;6.997313;1.089351;11.720706;-18.393713;12.088918;-1839.371322;1208.891795;1.077926;20.419489;2.710450;1.077926;12.088918;-0.257906;
4.312945;-0.758213;-0.825960;0.828934;0.903000;0.003060;6.994625;1.089352;11.720762;-18.392652;12.088624;-1839.265160;1208.862380;1.077937;20.418303;2.710393;1.077937;12.088624;-0.257895;
4.312949;-0.758124;-0.825865;0.828933;0.903000;0.003057;6.989249;1.089353;11.720874;-18.390518;12.088008;-1839.051826;1208.800775;1.077959;20.415920;2.710285;1.077959;12.088008;-0.257873;
4.312957;-0.757948;-0.825674;0.828932;0.903000;0.003052;6.978497;1.089355;11.721099;-18.386257;12.086794;-1838.625729;1208.679425;1.078003;20.411160;2.710064;1.078003;12.086794;-0.257831;
4.312973;-0.757595;-0.825292;0.828929;0.903000;0.003043;6.956997;1.089358;11.721548;-18.377732;12.084368;-1837.773191;1208.436779;1.078092;20.401639;2.709622;1.078092;12.084368;-0.257745;
4.313005;-0.756889;-0.824528;0.828923;0.903000;0.003024;6.914009;1.089365;11.722446;-18.360667;12.079517;-1836.066742;1207.951700;1.078269;20.382598;2.708738;1.078269;12.079517;-0.257573;
4.313069;-0.755474;-0.822998;0.828912;0.903000;0.002987;6.828081;1.089380;11.724243;-18.326484;12.069824;-1832.648358;1206.982394;1.078622;20.344513;2.706968;1.078622;12.069824;-0.257229;
4.313197;-0.752635;-0.819927;0.828890;0.903000;0.002912;6.656423;1.089409;11.727838;-18.257897;12.050472;-1825.789694;1205.047201;1.079325;20.268330;2.703421;1.079325;12.050472;-0.256540;
4.313453;-0.746922;-0.813746;0.828846;0.903000;0.002762;6.313915;1.089467;11.735031;-18.119852;12.011906;-1811.985211;1201.190581;1.080722;20.115920;2.696295;1.080722;12.011906;-0.255155;
4.313965;-0.735354;-0.801229;0.828759;0.903000;0.002464;5.632251;1.089581;11.749431;-17.840310;11.935331;-1784.031038;1193.533147;1.083471;19.810954;2.681923;1.083471;11.935331;-0.252358;
4.314989;-0.711667;-0.775580;0.828586;0.903000;0.001874;4.283315;1.089808;11.778285;-17.267701;11.784476;-1726.770058;1178.447617;1.088795;19.200740;2.652738;1.088795;11.784476;-0.246662;
4.317037;-0.662177;-0.721940;0.828249;0.903000;0.000722;1.650358;1.090252;11.836209;-16.070752;11.492454;-1607.075206;1149.245431;1.098734;17.981758;2.592858;1.098734;11.492454;-0.234862;
4.321133;-0.555601;-0.606211;0.827612;0.903000;-0.001445;-3.303864;1.091092;11.952874;-13.490673;10.951586;-1349.067267;1095.158601;1.115692;15.574458;2.469155;1.115692;10.951586;-0.209687;
4.323914;-0.478358;-0.522188;0.827208;0.903000;-0.002799;-6.400001;1.091625;12.032698;-11.620911;10.621803;-1162.091134;1062.180327;1.124931;13.995376;2.383886;1.125022;10.621803;-0.191442;
4.323914;-0.478309;-0.522134;0.827208;0.903000;-0.002799;-6.400000;1.091625;12.032698;-11.617844;10.621356;-1161.784399;1062.135564;1.124946;13.992914;2.383782;1.124946;10.621356;-0.191438;
4.323915;-0.478281;-0.522104;0.827208;0.903000;-0.002799;-6.400000;1.091625;12.032727;-11.617156;10.621243;-1161.715551;1062.124292;1.124949;13.992357;2.383751;1.124949;10.621243;-0.191431;
4.323916;-0.478253;-0.522073;0.827207;0.903000;-0.002799;-6.400000;1.091625;12.032756;-11.616467;10.621130;-1161.646701;1062.113021;1.124952;13.991801;2.383720;1.124952;10.621130;-0.191424;
4.323918;-0.478196;-0.522011;0.827207;0.903000;-0.002799;-6.400000;1.091625;12.032813;-11.615090;10.620905;-1161.509000;1062.090481;1.124958;13.990687;2.383657;1.124958;10.620905;-0.191411;
4.323922;-0.478082;-0.521887;0.827207;0.903000;-0.002799;-6.400000;1.091626;12.032928;-11.612336;10.620454;-1161.233586;1062.045409;1.124970;13.988461;2.383533;1.124970;10.620454;-0.191384;
4.323930;-0.477855;-0.521640;0.827205;0.903000;-0.002799;-6.400000;1.091628;12.033159;-11.606827;10.619553;-1160.682713;1061.955300;1.124994;13.984009;2.383285;1.124994;10.619553;-0.191330;
4.323946;-0.477400;-0.521145;0.827203;0.903000;-0.002799;-6.400000;1.091631;12.033619;-11.595808;10.617752;-1159.580791;1061.775216;1.125042;13.975108;2.382789;1.125042;10.617752;-0.191222;
4.323978;-0.476491;-0.520155;0.827199;0.903000;-0.002799;-6.400000;1.091637;12.034540;-11.573762;10.614156;-1157.376238;1061.415590;1.125137;13.957314;2.381797;1.125137;10.614156;-0.191007;
4.324042;-0.474671;-0.518174;0.827190;0.903000;-0.002799;-6.400000;1.091649;12.036383;-11.529643;10.606985;-1152.964312;1060.698497;1.125328;13.921763;2.379817;1.125328;10.606985;-0.190576;
4.324170;-0.471026;-0.514206;0.827172;0.903000;-0.002799;-6.400000;1.091672;12.040069;-11.441292;10.592730;-1144.129237;1059.272964;1.125707;13.850807;2.375865;1.125707;10.592730;-0.189712;
4.324426;-0.463718;-0.506250;0.827136;0.903000;-0.002799;-6.400000;1.091720;12.047444;-11.264147;10.564566;-1126.414701;1056.456569;1.126457;13.709494;2.368006;1.126457;10.564566;-0.187979;
4.324938;-0.449032;-0.490259;0.827065;0.903000;-0.002799;-6.400000;1.091814;12.062204;-10.908122;10.509629;-1090.812151;1050.962942;1.127920;13.429375;2.352457;1.127920;10.509629;-0.184488;
4.325962;-0.419392;-0.457975;0.826925;0.903000;-0.002799;-6.400000;1.091998;12.091770;-10.189457;10.405360;-1018.945700;1040.535973;1.130699;12.880113;2.322048;1.130699;10.405360;-0.177410;
4.328010;-0.359145;-0.392314;0.826656;0.903000;-0.002799;-6.400000;1.092354;12.151074;-8.728289;10.219486;-872.828882;1021.948589;1.135673;11.833981;2.264053;1.135673;10.219486;-0.162881;
4.332106;-0.235647;-0.257565;0.826159;0.903000;-0.002799;-6.400000;1.093011;12.270324;-5.731555;9.939878;-573.155519;993.987773;1.143274;10.036062;2.159838;1.143274;9.939878;-0.132409;
4.340298;0.016647;0.018213;0.825333;0.903000;-0.002799;-6.400000;1.094104;12.510996;0.394581;9.752899;39.458133;975.289892;1.149180;8.493773;2.001916;1.149180;9.752899;-0.066532;
4.348490;0.263419;0.288420;0.824728;0.903000;-0.002799;-6.400000;1.094906;12.754054;6.404271;10.053439;640.427081;1005.343919;1.143183;10.427021;1.915811;1.143181;10.053439;0.004477;
4.356682;0.493924;0.541060;0.824333;0.903000;-0.002799;-6.400000;1.095432;12.998808;11.983779;10.802355;1198.377911;1080.235547;1.126041;14.327960;1.902768;1.126041;10.802355;0.079318;
4.364055;0.677058;0.741844;0.824140;0.903000;-0.002799;-6.400000;1.095688;13.220018;16.426147;11.814195;1642.614680;1181.419517;1.101910;18.362192;1.952713;1.101922;11.814195;0.147935;
4.370691;0.817380;0.895658;0.824081;0.903000;-0.002799;-6.400000;1.095766;13.419484;19.828669;12.953620;1982.866861;1295.361989;1.073727;22.058543;2.043799;1.073787;12.953620;0.209378;
4.377326;0.931923;1.021131;0.824113;0.903000;-0.002799;-6.400000;1.095724;13.619004;22.579964;14.266483;2257.996399;1426.648302;1.039925;25.683872;2.174332;1.039925;14.266483;0.269406;
4.383298;1.009334;1.105831;0.824203;0.903000;-0.002799;-6.400000;1.095604;13.798440;24.443597;15.557048;2444.359698;1555.704826;1.005017;28.829680;2.319432;1.005072;15.557048;0.320658;
4.388643;1.057537;1.158480;0.824319;0.903000;-0.002799;-6.400000;1.095450;13.958811;25.583976;16.767190;2558.397587;1676.719015;0.970445;31.520464;2.466726;0.970458;16.767190;0.363500;
4.388643;1.057593;1.158541;0.824319;0.903000;-0.002799;-6.400001;1.095450;13.958811;25.585327;16.769354;2558.532710;1676.935426;0.970432;31.523243;2.467011;0.970432;16.769354;0.363541;
4.388644;1.057600;1.158549;0.824319;0.903000;-0.002799;-6.399019;1.095450;13.958841;25.585492;16.769584;2558.549215;1676.958365;0.970426;31.523734;2.467040;0.970426;16.769584;0.363549;
4.388645;1.057607;1.158556;0.824319;0.903000;-0.002799;-6.398037;1.095450;13.958871;25.585657;16.769813;2558.565719;1676.981304;0.970419;31.524225;2.467069;0.970419;16.769813;0.363556;
4.388647;1.057621;1.158572;0.824319;0.903000;-0.002798;-6.396072;1.095450;13.958931;25.585987;16.770272;2558.598722;1677.027183;0.970405;31.525207;2.467127;0.970405;16.770272;0.363572;
4.388651;1.057649;1.158602;0.824319;0.903000;-0.002796;-6.392142;1.095450;13.959051;25.586647;16.771189;2558.664706;1677.118945;0.970378;31.527171;2.467243;0.970378;16.771189;0.363603;
4.388659;1.057705;1.158663;0.824319;0.903000;-0.002793;-6.384282;1.095450;13.959290;25.587966;16.773025;2558.796595;1677.302488;0.970324;31.531099;2.467475;0.970324;16.773025;0.363664;
4.388675;1.057817;1.158785;0.824320;0.903000;-0.002786;-6.368556;1.095449;13.959770;25.590601;16.776696;2559.060054;1677.669647;0.970216;31.538955;2.467939;0.970216;16.776696;0.363788;
4.388707;1.058040;1.159028;0.824320;0.903000;-0.002772;-6.337085;1.095448;13.960730;25.595857;16.784043;2559.585692;1678.404257;0.970000;31.554664;2.468869;0.970000;16.784043;0.364035;
4.388771;1.058483;1.159511;0.824322;0.903000;-0.002744;-6.274069;1.095446;13.962649;25.606319;16.798746;2560.631851;1679.874643;0.969568;31.586073;2.470731;0.969568;16.798746;0.364528;
4.388899;1.059361;1.160468;0.824325;0.903000;-0.002689;-6.147737;1.095442;13.966487;25.627037;16.828201;2562.703700;1682.820089;0.968703;31.648849;2.474471;0.968703;16.828201;0.365512;
4.389155;1.061084;1.162346;0.824332;0.903000;-0.002578;-5.893884;1.095433;13.974162;25.667655;16.887297;2566.765512;1688.729705;0.966970;31.774243;2.482007;0.966970;16.887297;0.367472;
4.389667;1.064395;1.165955;0.824345;0.903000;-0.002354;-5.381488;1.095416;13.989511;25.745615;17.006241;2574.561485;1700.624069;0.963493;32.024391;2.497312;0.963493;17.006241;0.371360;
4.390691;1.070481;1.172583;0.824372;0.903000;-0.001898;-4.338421;1.095380;14.020201;25.888419;17.247151;2588.841877;1724.715076;0.956501;32.522145;2.528828;0.956501;17.247151;0.379005;
4.392739;1.080498;1.183477;0.824427;0.903000;-0.000955;-2.183038;1.095307;14.081544;26.121463;17.741185;2612.146339;1774.118535;0.942372;33.507545;2.595376;0.942372;17.741185;0.393729;
4.396835;1.091859;1.195755;0.824541;0.903000;0.001039;2.375444;1.095155;14.204086;26.376048;18.778804;2637.604771;1877.880367;0.913645;35.438348;2.741566;0.913645;18.778804;0.420597;
4.400747;1.091553;1.195258;0.824653;0.903000;0.003062;7.000001;1.095007;14.320930;26.351524;19.828810;2635.152381;1982.881005;0.885797;37.230380;2.895853;0.885853;19.828810;0.442489;
4.400747;1.091710;1.195430;0.824653;0.903000;0.003062;7.000000;1.095007;14.320930;26.351225;19.828592;2635.122521;1982.859220;0.885781;37.230603;2.895871;0.885781;19.828592;0.442539;
4.400748;1.091708;1.195428;0.824653;0.903000;0.003062;7.000000;1.095007;14.320959;26.351185;19.828867;2635.118451;1982.886666;0.885774;37.231054;2.895912;0.885774;19.828867;0.442544;
4.400749;1.091707;1.195426;0.824653;0.903000;0.003062;7.000000;1.095007;14.320989;26.351144;19.829141;2635.114379;1982.914112;0.885767;37.231505;2.895954;0.885767;19.829141;0.442549;
4.400751;1.091704;1.195423;0.824653;0.903000;0.003062;7.000000;1.095007;14.321049;26.351062;19.829690;2635.106228;1982.969003;0.885753;37.232407;2.896036;0.885753;19.829690;0.442559;
4.400755;1.091698;1.195417;0.824653;0.903000;0.003062;7.000000;1.095007;14.321168;26.350899;19.830788;2635.089905;1983.078786;0.885724;37.234210;2.896201;0.885724;19.830788;0.442580;
4.400763;1.091686;1.195403;0.824653;0.903000;0.003062;7.000000;1.095006;14.321407;26.350572;19.832983;2635.057164;1983.298349;0.885667;37.237816;2.896530;0.885667;19.832983;0.442621;
4.400779;1.091663;1.195377;0.824654;0.903000;0.003062;7.000000;1.095006;14.321885;26.349913;19.837375;2634.991311;1983.737472;0.885552;37.245028;2.897189;0.885552;19.837375;0.442702;
4.400811;1.091615;1.195324;0.824654;0.903000;0.003062;7.000000;1.095005;14.322840;26.348581;19.846157;2634.858117;1984.615696;0.885323;37.259448;2.898506;0.885323;19.846157;0.442866;
4.400875;1.091518;1.195214;0.824656;0.903000;0.003062;7.000000;1.095002;14.324750;26.345858;19.863721;2634.585774;1986.372057;0.884863;37.288270;2.901141;0.884863;19.863721;0.443191;
4.401003;1.091312;1.194984;0.824660;0.903000;0.003062;7.000000;1.094997;14.328570;26.340173;19.898844;2634.017257;1989.884411;0.883944;37.345849;2.906408;0.883944;19.898844;0.443839;
4.401259;1.090863;1.194481;0.824667;0.903000;0.003062;7.000000;1.094987;14.336210;26.327848;19.969075;2632.784802;1996.907470;0.882102;37.460742;2.916936;0.882102;19.969075;0.445123;
4.401771;1.089807;1.193303;0.824682;0.903000;0.003062;7.000000;1.094968;14.351487;26.299374;20.109456;2629.937432;2010.945578;0.878405;37.689463;2.937963;0.878405;20.109456;0.447641;
4.402795;1.087061;1.190255;0.824711;0.903000;0.003062;7.000000;1.094929;14.382032;26.227068;20.389785;2622.706830;2038.978456;0.870956;38.142580;2.979887;0.870956;20.389785;0.452473;
4.404843;1.079022;1.181371;0.824768;0.903000;0.003062;7.000000;1.094854;14.443085;26.020574;20.947798;2602.057410;2094.779799;0.855852;39.031024;3.063119;0.855852;20.947798;0.461284;
4.408939;1.052613;1.152310;0.824873;0.903000;0.003062;7.000000;1.094714;14.565056;25.357082;22.045879;2535.708243;2204.587941;0.824907;40.732654;3.226323;0.824907;22.045879;0.475201;
4.413035;1.012104;1.107843;0.824963;0.903000;0.003062;7.000000;1.094595;14.686862;24.356458;23.105516;2435.645825;2310.551631;0.793199;42.325241;3.383728;0.793316;23.105516;0.483560;
4.421227;0.889805;0.973853;0.825067;0.903000;0.003062;7.000000;1.094458;14.930184;21.344168;25.037921;2134.416850;2503.792093;0.728834;45.141885;3.674176;0.728834;25.037921;0.480732;
