"time","generatorSynchronous.PGenPu","generatorSynchronous.PmPu_in","generatorSynchronous.UPu","generatorSynchronous.efdPu_in","avr.EfdPu","generatorSynchronous.PmPu.value"
10.07,4.03749976592507,0.8523456902179886,0.9999999710123921,1.898594160468085,1.898594160468085,0.8523456902179886
10.08,4.037499753827216,0.8523431728549316,0.999999969514206,1.898594346060787,1.898594346060787,0.8523431728549316
10.09,4.037499741379961,0.8523406472468039,0.9999999679727503,1.898594536523186,1.898594536523186,0.8523406472468039
10.1,4.037499728583659,0.8523381133936057,0.9999999663880687,1.898594731855366,1.898594731855366,0.8523381133936057
10.11,4.037499716294835,0.8523355868865407,0.9999999648662329,1.89859492964529,1.89859492964529,0.8523355868865407
10.12,4.037499704704766,0.8523330711992501,0.9999999634309302,1.898595129355674,1.898595129355674,0.8523330711992501
10.13,4.037499692925344,0.8523305501519631,0.9999999619721781,1.898595333489788,1.898595333489788,0.8523305501519631
10.14,4.037499680956974,0.85232802374468,0.9999999604900268,1.898595542047728,1.898595542047728,0.85232802374468
10.15,4.037499668800022,0.8523254919774006,0.999999958984522,1.898595755029582,1.898595755029582,0.8523254919774006
10.16,4.03749965645487,0.8523229548501251,0.9999999574557106,1.89859597243544,1.89859597243544,0.8523229548501251
10.17,4.0374996439219,0.8523204123628533,0.9999999559036401,1.898596194265393,1.898596194265393,0.8523204123628533
10.18,4.037499631201491,0.8523178645155852,0.9999999543283572,1.898596420519531,1.898596420519531,0.8523178645155852
10.19,4.037499618294023,0.8523153113083211,0.9999999527299092,1.898596651197944,1.898596651197944,0.8523153113083211
10.2,4.037499605199873,0.8523127527410606,0.9999999511083423,1.898596886300721,1.898596886300721,0.8523127527410606
10.21,4.037499591919416,0.8523101888138039,0.9999999494637035,1.898597125827951,1.898597125827951,0.8523101888138039
10.22,4.037499578453031,0.852307619526551,0.9999999477960395,1.898597369779725,1.898597369779725,0.852307619526551
10.23,4.037499564801095,0.8523050448793019,0.9999999461053974,1.898597618156133,1.898597618156133,0.8523050448793019
10.24,4.037499550963988,0.8523024648720565,0.9999999443918235,1.898597870957262,1.898597870957262,0.8523024648720565
10.25,4.037499536942081,0.8522998795048151,0.9999999426553645,1.898598128183205,1.898598128183205,0.8522998795048151
10.26,4.037499522735753,0.8522972887775773,0.9999999408960668,1.898598389834047,1.898598389834047,0.8522972887775773
10.27,4.03749950834538,0.8522946926903433,0.9999999391139772,1.898598655909881,1.898598655909881,0.8522946926903433
10.28,4.037499493771339,0.852292091243113,0.9999999373091422,1.898598926410794,1.898598926410794,0.852292091243113
10.29,4.037499479013999,0.8522894844358867,0.9999999354816076,1.898599201336875,1.898599201336875,0.8522894844358867
10.3,4.037499464073736,0.852286872268664,0.9999999336314204,1.898599480688214,1.898599480688214,0.852286872268664
10.31,4.037499450673135,0.8522842848527776,0.9999999319719028,1.898599744669423,1.898599744669423,0.8522842848527776
10.32,4.03749943964781,0.8522817367904074,0.9999999306065376,1.898599983680999,1.898599983680999,0.8522817367904074
10.33,4.037499428831402,0.8522791901982599,0.9999999292670443,1.898600222627863,1.898600222627863,0.8522791901982599
10.34,4.037499418224301,0.8522766450763354,0.9999999279534713,1.898600461510106,1.898600461510106,0.8522766450763354
10.35,4.037499407826891,0.8522741014246337,0.9999999266658661,1.898600700327822,1.898600700327822,0.8522741014246337
10.36,4.037499397639549,0.8522715592431547,0.999999925404276,1.898600939081098,1.898600939081098,0.8522715592431547
10.37,4.037499387662662,0.8522690185318984,0.9999999241687478,1.898601177770027,1.898601177770027,0.8522690185318984
10.38,4.037499377896602,0.8522664792908651,0.9999999229593286,1.898601416394696,1.898601416394696,0.8522664792908651
10.39,4.037499368341754,0.8522639415200546,0.9999999217760656,1.898601654955198,1.898601654955198,0.8522639415200546
10.4,4.037499358998495,0.8522614052194669,0.9999999206190057,1.898601893451622,1.898601893451622,0.8522614052194669
10.41,4.037499349867208,0.8522588703891019,0.9999999194881961,1.898602131884058,1.898602131884058,0.8522588703891019
10.42,4.037499340948267,0.8522563370289598,0.9999999183836832,1.898602370252594,1.898602370252594,0.8522563370289598
10.43,4.037499332242058,0.8522538051390405,0.9999999173055145,1.898602608557324,1.898602608557324,0.8522538051390405
10.44,4.037499323748952,0.852251274719344,0.9999999162537367,1.898602846798335,1.898602846798335,0.852251274719344
10.45,4.037499315469322,0.8522487457698704,0.9999999152283955,1.898603084975715,1.898603084975715,0.8522487457698704
10.46,4.037499307403554,0.8522462182906195,0.9999999142295387,1.898603323089555,1.898603323089555,0.8522462182906195
10.47,4.037499299552024,0.8522436922815915,0.9999999132572128,1.898603561139946,1.898603561139946,0.8522436922815915
10.48,4.037499291915105,0.8522411677427862,0.9999999123114643,1.898603799126976,1.898603799126976,0.8522411677427862
10.49,4.037499284493175,0.8522386446742038,0.9999999113923397,1.898604037050733,1.898604037050733,0.8522386446742038
10.5,4.037499278130374,0.8522361395787582,0.9999999106043767,1.898604258347173,1.898604258347173,0.8522361395787582
10.51,4.037499273602599,0.8522336676251421,0.9999999100436615,1.898604447791412,1.898604447791412,0.8522336676251421
10.52,4.037499269527759,0.8522312017745389,0.9999999095390373,1.898604632522658,1.898604632522658,0.8522312017745389
10.53,4.037499265906216,0.8522287420269491,0.9999999090905489,1.898604812540997,1.898604812540997,0.8522287420269491
10.54,4.037499262738339,0.8522262883823724,0.9999999086982422,1.898604987846517,1.898604987846517,0.8522262883823724
10.55,4.037499260024491,0.8522238408408088,0.9999999083621619,1.898605158439302,1.898605158439302,0.8522238408408088
10.56,4.037499257765046,0.8522213994022585,0.9999999080823545,1.898605324319442,1.898605324319442,0.8522213994022585
10.57,4.037499255960365,0.8522189640667213,0.9999999078588645,1.898605485487022,1.898605485487022,0.8522189640667213
10.58,4.037499254610815,0.8522165348341972,0.9999999076917376,1.898605641942129,1.898605641942129,0.8522165348341972
10.59,4.037499253716761,0.8522141117046863,0.9999999075810189,1.898605793684849,1.898605793684849,0.8522141117046863
10.6,4.03749925327857,0.8522116946781888,0.9999999075267537,1.898605940715271,1.898605940715271,0.8522116946781888
10.61,4.037499253296604,0.8522092837547043,0.9999999075289869,1.898606083033479,1.898606083033479,0.8522092837547043
10.62,4.03749925377123,0.8522068789342329,0.9999999075877642,1.89860622063956,1.89860622063956,0.8522068789342329
10.63,4.037499254702809,0.8522044802167746,0.99999990770313,1.8986063535336,1.8986063535336,0.8522044802167746
10.64,4.037499256091705,0.8522020876023296,0.9999999078751295,1.898606481715685,1.898606481715685,0.8522020876023296
10.65,4.03749925793828,0.8521997010908978,0.9999999081038075,1.898606605185901,1.898606605185901,0.8521997010908978
10.66,4.037499260242901,0.8521973206824791,0.9999999083892097,1.898606723944334,1.898606723944334,0.8521973206824791
10.67,4.03749926300593,0.8521949463770737,0.9999999087313803,1.898606837991072,1.898606837991072,0.8521949463770737
10.68,4.037499266227724,0.8521925781746813,0.9999999091303641,1.898606947326197,1.898606947326197,0.8521925781746813
10.69,4.037499269392991,0.852190211263456,0.9999999095223479,1.898607051979424,1.898607051979424,0.852190211263456
10.7,4.037499271715747,0.8521878383060871,0.9999999098099956,1.898607151996003,1.898607151996003,0.8521878383060871
10.71,4.037499274322396,0.8521854698105649,0.9999999101328005,1.898607247311312,1.898607247311312,0.8521854698105649
10.72,4.037499277213287,0.8521831057768889,0.9999999104908057,1.898607337925436,1.898607337925436,0.8521831057768889
10.73,4.037499280388771,0.8521807462050595,0.9999999108840544,1.898607423838454,1.898607423838454,0.8521807462050595
10.74,4.037499283849193,0.8521783910950763,0.9999999113125896,1.89860750505045,1.89860750505045,0.8521783910950763
10.75,4.037499287594903,0.8521760404469396,0.9999999117764548,1.898607581561508,1.898607581561508,0.8521760404469396
10.76,4.037499291626248,0.8521736942606495,0.9999999122756926,1.898607653371708,1.898607653371708,0.8521736942606495
10.77,4.037499295943578,0.8521713525362056,0.9999999128103465,1.898607720481134,1.898607720481134,0.8521713525362056
10.78,4.037499300547238,0.852169015273608,0.9999999133804592,1.898607782889866,1.898607782889866,0.852169015273608
10.79,4.037499305437577,0.8521666824728571,0.999999913986074,1.89860784059799,1.89860784059799,0.8521666824728571
10.8,4.037499310614932,0.8521643541339524,0.9999999146272325,1.898607893605583,1.898607893605583,0.8521643541339524
10.81,4.037499316079663,0.8521620302568942,0.9999999153039796,1.898607941912731,1.898607941912731,0.8521620302568942
10.82,4.037499321832104,0.8521597108416825,0.9999999160163562,1.898607985519514,1.898607985519514,0.8521597108416825
10.83,4.037499327872607,0.8521573958883171,0.999999916764406,1.898608024426015,1.898608024426015,0.8521573958883171
10.84,4.037499334201518,0.8521550853967982,0.9999999175481723,1.898608058632314,1.898608058632314,0.8521550853967982
10.85,4.037499340819179,0.8521527793671255,0.9999999183676967,1.898608088138495,1.898608088138495,0.8521527793671255
10.86,4.037499347725931,0.8521504777992994,0.9999999192230222,1.898608112944637,1.898608112944637,0.8521504777992994
10.87,4.037499354922121,0.8521481806933198,0.9999999201141915,1.898608133050823,1.898608133050823,0.8521481806933198
10.88,4.037499362582023,0.8521458994491098,0.999999921062786,1.898608145992583,1.898608145992583,0.8521458994491098
10.89,4.037499371132816,0.8521436620457578,0.9999999221217079,1.898608145721188,1.898608145721188,0.8521436620457578
10.9,4.037499380049342,0.8521414340482389,0.9999999232259216,1.898608139681199,1.898608139681199,0.8521414340482389
10.91,4.037499389331941,0.8521392154565534,0.9999999243754697,1.8986081278727,1.8986081278727,0.8521392154565534
10.92,4.037499398980924,0.8521370062707009,0.9999999255703904,1.89860811029576,1.89860811029576,0.8521370062707009
10.93,4.03749940899662,0.8521348064906817,0.9999999268107242,1.89860808695046,1.89860808695046,0.8521348064906817
10.94,4.037499419379348,0.8521326161164958,0.9999999280965111,1.898608057836874,1.898608057836874,0.8521326161164958
10.95,4.037499430129422,0.8521304351481431,0.9999999294277899,1.898608022955077,1.898608022955077,0.8521304351481431
10.96,4.037499441247173,0.8521282635856235,0.9999999308046013,1.898607982305146,1.898607982305146,0.8521282635856235
10.97,4.037499452732914,0.8521261014289373,0.9999999322269838,1.898607935887158,1.898607935887158,0.8521261014289373
10.98,4.037499464586961,0.8521239486780842,0.9999999336949776,1.898607883701185,1.898607883701185,0.8521239486780842
10.99,4.037499476809641,0.8521218053330644,0.9999999352086222,1.898607825747305,1.898607825747305,0.8521218053330644
11,4.037499489401268,0.8521196713938777,0.9999999367679568,1.898607762025593,1.898607762025593,0.8521196713938777
11.01,4.037499502362165,0.8521175468605243,0.9999999383730218,1.898607692536125,1.898607692536125,0.8521175468605243
11.02,4.037499515692646,0.8521154317330041,0.9999999400238553,1.898607617278975,1.898607617278975,0.8521154317330041
11.03,4.037499529393031,0.8521133260113171,0.9999999417204976,1.89860753625422,1.89860753625422,0.8521133260113171
11.04,4.037499543463635,0.8521112296954633,0.9999999434629872,1.898607449461932,1.898607449461932,0.8521112296954633
11.05,4.037499557904779,0.8521091427854428,0.9999999452513644,1.898607356902189,1.898607356902189,0.8521091427854428
11.06,4.037499572716776,0.8521070652812555,0.9999999470856673,1.898607258575065,1.898607258575065,0.8521070652812555
11.07,4.037499587899942,0.8521049971829013,0.9999999489659358,1.898607154480634,1.898607154480634,0.8521049971829013
11.08,4.0374996034546,0.8521029384903804,0.9999999508922094,1.898607044618973,1.898607044618973,0.8521029384903804
11.09,4.037499619014799,0.852100881880841,0.9999999528191691,1.898606932357501,1.898606932357501,0.852100881880841
11.1,4.037499629912708,0.852098734022141,0.9999999541687555,1.898606860614209,1.898606860614209,0.852098734022141
11.11,4.037499640698846,0.8520965858895676,0.9999999555045002,1.89860678755502,1.89860678755502,0.8520965858895676
11.12,4.037499651373522,0.8520944374831212,0.9999999568264414,1.898606713180006,1.898606713180006,0.8520944374831212
11.13,4.037499661937039,0.8520922888028015,0.9999999581346171,1.898606637489241,1.898606637489241,0.8520922888028015
11.14,4.037499672389703,0.8520901398486085,0.9999999594290645,1.898606560482794,1.898606560482794,0.8520901398486085
11.15,4.037499682731822,0.8520879906205424,0.9999999607098224,1.898606482160742,1.898606482160742,0.8520879906205424
11.16,4.037499692963699,0.852085841118603,0.9999999619769281,1.898606402523155,1.898606402523155,0.852085841118603
11.17,4.037499703085647,0.8520836913427905,0.9999999632304201,1.898606321570106,1.898606321570106,0.8520836913427905
11.18,4.037499713097964,0.8520815412931048,0.9999999644703355,1.898606239301667,1.898606239301667,0.8520815412931048
11.19,4.037499723000955,0.8520793909695457,0.9999999656967121,1.898606155717911,1.898606155717911,0.8520793909695457
11.2,4.037499732794926,0.8520772403721135,0.9999999669095877,1.898606070818909,1.898606070818909,0.8520772403721135
11.21,4.037499742480184,0.852075089500808,0.9999999681090007,1.898605984604736,1.898605984604736,0.852075089500808
11.22,4.037499752057029,0.8520729383556295,0.9999999692949878,1.89860589707546,1.89860589707546,0.8520729383556295
11.23,4.037499761525765,0.8520707869365777,0.9999999704675866,1.898605808231155,1.898605808231155,0.8520707869365777
11.24,4.0374997708867,0.8520686352436526,0.9999999716268354,1.898605718071894,1.898605718071894,0.8520686352436526
11.25,4.03749978014013,0.8520664832768543,0.9999999727727712,1.898605626597746,1.898605626597746,0.8520664832768543
11.26,4.037499789286365,0.852064331036183,0.9999999739054317,1.898605533808786,1.898605533808786,0.852064331036183
11.27,4.037499798325696,0.8520621785216382,0.9999999750248538,1.898605439705084,1.898605439705084,0.8520621785216382
11.28,4.037499807258439,0.8520600257332204,0.9999999761310757,1.898605344286711,1.898605344286711,0.8520600257332204
11.29,4.037499816084885,0.8520578726709293,0.9999999772241343,1.89860524755374,1.89860524755374,0.8520578726709293
11.3,4.037499824805341,0.852055719334765,0.9999999783040667,1.89860514950624,1.89860514950624,0.852055719334765
11.31,4.037499830866109,0.8520535367485084,0.9999999790546263,1.898605096892153,1.898605096892153,0.8520535367485084
11.32,4.037499836305152,0.8520513480300907,0.999999979728192,1.898605052414968,1.898605052414968,0.8520513480300907
11.33,4.037499841382989,0.8520491561318738,0.9999999803570265,1.89860501131166,1.89860501131166,0.8520491561318738
11.34,4.037499846099931,0.8520469610538577,0.9999999809411678,1.8986049735823,1.8986049735823,0.8520469610538577
11.35,4.037499850456276,0.8520447627960421,0.9999999814806533,1.89860493922696,1.89860493922696,0.8520447627960421
11.36,4.037499854452332,0.8520425613584274,0.9999999819755208,1.898604908245713,1.898604908245713,0.8520425613584274
11.37,4.037499858088385,0.8520403567410132,0.9999999824258061,1.898604880638628,1.898604880638628,0.8520403567410132
11.38,4.037499861364753,0.8520381489437998,0.9999999828315485,1.898604856405779,1.898604856405779,0.8520381489437998
11.39,4.037499864281732,0.8520359379667871,0.9999999831927839,1.898604835547236,1.898604835547236,0.8520359379667871
11.4,4.037499866839616,0.8520337238099751,0.9999999835095499,1.898604818063071,1.898604818063071,0.8520337238099751
11.41,4.037499869038712,0.8520315064733638,0.9999999837818837,1.898604803953355,1.898604803953355,0.8520315064733638
11.42,4.037499870879321,0.8520292859569532,0.9999999840098229,1.898604793218159,1.898604793218159,0.8520292859569532
11.43,4.037499872361738,0.8520270622607434,0.999999984193404,1.898604785857555,1.898604785857555,0.8520270622607434
11.44,4.037499873486259,0.8520248353847342,0.9999999843326637,1.898604781871613,1.898604781871613,0.8520248353847342
11.45,4.037499874253194,0.8520226053289256,0.99999998442764,1.898604781260405,1.898604781260405,0.8520226053289256
11.46,4.037499874662835,0.8520203720933178,0.9999999844783696,1.898604784024002,1.898604784024002,0.8520203720933178
11.47,4.037499874715476,0.8520181356779107,0.9999999844848887,1.898604790162472,1.898604790162472,0.8520181356779107
11.48,4.037499874411427,0.8520158960827044,0.9999999844472355,1.898604799675891,1.898604799675891,0.8520158960827044
11.49,4.037499873750972,0.8520136533076987,0.9999999843654453,1.898604812564324,1.898604812564324,0.8520136533076987
11.5,4.037499872734416,0.8520114073528937,0.9999999842395561,1.898604828827846,1.898604828827846,0.8520114073528937
11.51,4.037499871362058,0.8520091582182894,0.9999999840696046,1.898604848466526,1.898604848466526,0.8520091582182894
11.52,4.037499871900035,0.8520069434985162,0.9999999841362271,1.898604858536322,1.898604858536322,0.8520069434985162
11.53,4.037499873140021,0.852004743139942,0.999999984289786,1.898604865941926,1.898604865941926,0.852004743139942
11.54,4.03749987430624,0.8520025442662792,0.999999984434209,1.898604875116803,1.898604875116803,0.8520025442662792
11.55,4.037499875398984,0.852000346877528,0.9999999845695334,1.898604886061026,1.898604886061026,0.852000346877528
11.56,4.037499876418549,0.8519981509736881,0.9999999846957954,1.898604898774664,1.898604898774664,0.8519981509736881
11.57,4.037499877365239,0.8519959565547599,0.9999999848130325,1.898604913257788,1.898604913257788,0.8519959565547599
11.58,4.037499878239341,0.851993763620743,0.9999999849212805,1.898604929510467,1.898604929510467,0.851993763620743
11.59,4.037499879041151,0.8519915721716377,0.9999999850205761,1.898604947532772,1.898604947532772,0.8519915721716377
11.6,4.037499879770972,0.8519893822074439,0.9999999851109562,1.898604967324773,1.898604967324773,0.8519893822074439
11.61,4.037499880429087,0.8519871937281615,0.9999999851924568,1.89860498888654,1.89860498888654,0.8519871937281615
11.62,4.037499881015796,0.8519850067337906,0.999999985265114,1.898605012218141,1.898605012218141,0.8519850067337906
11.63,4.037499881531392,0.8519828212243313,0.9999999853289648,1.898605037319647,1.898605037319647,0.8519828212243313
11.64,4.037499881976165,0.8519806371997833,0.9999999853840452,1.898605064191127,1.898605064191127,0.8519806371997833
11.65,4.037499882350414,0.851978454660147,0.9999999854303917,1.898605092832652,1.898605092832652,0.851978454660147
11.66,4.03749988265442,0.8519762736054222,0.9999999854680396,1.898605123244289,1.898605123244289,0.8519762736054222
11.67,4.03749988288849,0.8519740940356086,0.9999999854970265,1.89860515542611,1.89860515542611,0.8519740940356086
11.68,4.037499883052909,0.8519719159507068,0.9999999855173879,1.898605189378183,1.898605189378183,0.8519719159507068
11.69,4.03749988314797,0.8519697393507163,0.9999999855291604,1.898605225100578,1.898605225100578,0.8519697393507163
11.7,4.037499883173959,0.8519675642356374,0.9999999855323789,1.898605262593361,1.898605262593361,0.8519675642356374
11.71,4.037499883131174,0.8519653906054698,0.9999999855270802,1.898605301856605,1.898605301856605,0.8519653906054698
11.72,4.0374998830199,0.8519632184602138,0.9999999855133003,1.898605342890378,1.898605342890378,0.8519632184602138
11.73,4.03749988403936,0.8519610542978887,0.9999999856395493,1.898605364048575,1.898605364048575,0.8519610542978887
11.74,4.037499885440455,0.8519588940570552,0.9999999858130594,1.898605378860706,1.898605378860706,0.8519588940570552
11.75,4.037499886914071,0.8519567360607819,0.9999999859955504,1.89860539291303,1.89860539291303,0.8519567360607819
11.76,4.037499888460484,0.8519545803090687,0.9999999861870569,1.898605406205609,1.898605406205609,0.8519545803090687
11.77,4.037499890079984,0.8519524268019156,0.9999999863876141,1.898605418738514,1.898605418738514,0.8519524268019156
11.78,4.037499891772856,0.8519502755393228,0.9999999865972578,1.898605430511811,1.898605430511811,0.8519502755393228
11.79,4.037499893539389,0.85194812652129,0.9999999868160232,1.898605441525568,1.898605441525568,0.85194812652129
11.8,4.037499895379861,0.8519459797478174,0.9999999870439455,1.898605451779854,1.898605451779854,0.8519459797478174
11.81,4.037499897294557,0.8519438352189048,0.9999999872810598,1.898605461274733,1.898605461274733,0.8519438352189048
11.82,4.03749989928377,0.8519416929345525,0.9999999875274017,1.898605470010277,1.898605470010277,0.8519416929345525
11.83,4.037499901347777,0.8519395528947603,0.9999999877830065,1.898605477986551,1.898605477986551,0.8519395528947603
11.84,4.037499903486862,0.8519374150995281,0.9999999880479086,1.898605485203621,1.898605485203621,0.8519374150995281
11.85,4.037499905701309,0.8519352795488563,0.9999999883221437,1.898605491661557,1.898605491661557,0.8519352795488563
11.86,4.037499907991402,0.8519331462427444,0.9999999886057463,1.898605497360424,1.898605497360424,0.8519331462427444
11.87,4.037499910357419,0.8519310151811927,0.9999999888987515,1.898605502300289,1.898605502300289,0.8519310151811927
11.88,4.037499912799649,0.8519288863642012,0.9999999892011947,1.898605506481219,1.898605506481219,0.8519288863642012
11.89,4.037499915318371,0.8519267597917698,0.9999999895131109,1.898605509903283,1.898605509903283,0.8519267597917698
11.9,4.037499917913862,0.8519246354638985,0.999999989834534,1.898605512566544,1.898605512566544,0.8519246354638985
11.91,4.037499920586412,0.8519225133805873,0.9999999901654999,1.898605514471073,1.898605514471073,0.8519225133805873
11.92,4.037499923336297,0.8519203935418362,0.9999999905060428,1.898605515616933,1.898605515616933,0.8519203935418362
11.93,4.037499926163794,0.8519182759476455,0.9999999908561975,1.898605516004192,1.898605516004192,0.8519182759476455
11.94,4.037499930306588,0.8519161951792865,0.9999999913692369,1.898605493457237,1.898605493457237,0.8519161951792865
11.95,4.037499934890766,0.8519141268080183,0.999999991936937,1.898605463641357,1.898605463641357,0.8519141268080183
11.96,4.037499939688804,0.851912064468242,0.9999999925311214,1.898605430638632,1.898605430638632,0.851912064468242
11.97,4.03749994470097,0.8519100081599577,0.9999999931518229,1.898605394449125,1.898605394449125,0.8519100081599577
11.98,4.037499949927532,0.8519079578831652,0.9999999937990753,1.898605355072902,1.898605355072902,0.8519079578831652
11.99,4.037499955368763,0.8519059136378645,0.9999999944729117,1.898605312510025,1.898605312510025,0.8519059136378645
12,4.037499961024924,0.8519038754240559,0.9999999951733652,1.898605266760558,1.898605266760558,0.8519038754240559
12.01,4.037499966896287,0.8519018432417392,0.999999995900469,1.898605217824563,1.898605217824563,0.8519018432417392
12.02,4.037499972983112,0.8518998170909144,0.9999999966542554,1.898605165702104,1.898605165702104,0.8518998170909144
12.03,4.037499979285671,0.8518977969715816,0.999999997434758,1.898605110393243,1.898605110393243,0.8518977969715816
12.04,4.037499985804229,0.8518957828837408,0.9999999982420099,1.898605051898046,1.898605051898046,0.8518957828837408
12.05,4.037499992539054,0.8518937748273918,0.999999999076044,1.898604990216574,1.898604990216574,0.8518937748273918
12.06,4.037499999490402,0.8518917728025348,0.9999999999368918,1.898604925348887,1.898604925348887,0.8518917728025348
12.07,4.037500006658546,0.8518897768091697,1.000000000824588,1.898604857295052,1.898604857295052,0.8518897768091697
12.08,4.037500014043752,0.8518877868472965,1.000000001739164,1.898604786055131,1.898604786055131,0.8518877868472965
12.09,4.037500021646276,0.8518858029169152,1.000000002680653,1.898604711629184,1.898604711629184,0.8518858029169152
12.1,4.037500029466393,0.8518838250180258,1.000000003649089,1.898604634017277,1.898604634017277,0.8518838250180258
12.11,4.037500037504357,0.8518818531506285,1.000000004644502,1.89860455321947,1.89860455321947,0.8518818531506285
12.12,4.03750004576044,0.851879887314723,1.000000005666927,1.898604469235827,1.898604469235827,0.851879887314723
12.13,4.0375000542349,0.8518779275103093,1.000000006716396,1.898604382066409,1.898604382066409,0.8518779275103093
12.14,4.037500062927999,0.8518759737373877,1.000000007792941,1.898604291711279,1.898604291711279,0.8518759737373877
12.15,4.037500071840006,0.851874025995958,1.000000008896595,1.8986041981705,1.8986041981705,0.851874025995958
12.16,4.03750008009517,0.8518720683813864,1.000000009918906,1.898604108602924,1.898604108602924,0.8518720683813864
12.17,4.037500086266069,0.8518700749738525,1.000000010683105,1.898604034675303,1.898604034675303,0.8518700749738525
12.18,4.037500092393046,0.8518680828128423,1.000000011441863,1.898603959715951,1.898603959715951,0.8518680828128423
12.19,4.037500098476355,0.8518660918983556,1.000000012195214,1.898603883724932,1.898603883724932,0.8518660918983556
12.2,4.037500104516247,0.8518641022303927,1.000000012943189,1.898603806702304,1.898603806702304,0.8518641022303927
12.21,4.037500110512976,0.8518621138089533,1.000000013685818,1.898603728648127,1.898603728648127,0.8518621138089533
12.22,4.0375001164668,0.8518601266340377,1.000000014423133,1.898603649562462,1.898603649562462,0.8518601266340377
12.23,4.03750012237797,0.8518581407056455,1.000000015155166,1.898603569445369,1.898603569445369,0.8518581407056455
12.24,4.037500128246736,0.8518561560237771,1.000000015881949,1.898603488296907,1.898603488296907,0.8518561560237771
12.25,4.037500134073356,0.8518541725884321,1.000000016603511,1.898603406117138,1.898603406117138,0.8518541725884321
12.26,4.037500139858077,0.8518521903996108,1.000000017319886,1.89860332290612,1.89860332290612,0.8518521903996108
12.27,4.037500145601153,0.8518502094573133,1.000000018031103,1.898603238663914,1.898603238663914,0.8518502094573133
12.28,4.037500151302848,0.8518482297615392,1.000000018737195,1.898603153390581,1.898603153390581,0.8518482297615392
12.29,4.037500156963389,0.8518462513122889,1.00000001943819,1.898603067086175,1.898603067086175,0.8518462513122889
12.3,4.037500162583046,0.8518442741095621,1.000000020134123,1.898602979750761,1.898602979750761,0.8518442741095621
12.31,4.037500168162069,0.8518422981533591,1.000000020825024,1.898602891384398,1.898602891384398,0.8518422981533591
12.32,4.037500173700703,0.8518403234436795,1.000000021510923,1.898602801987144,1.898602801987144,0.8518403234436795
12.33,4.0375001791992,0.8518383499805235,1.000000022191851,1.898602711559058,1.898602711559058,0.8518383499805235
12.34,4.037500184657816,0.8518363777638914,1.000000022867841,1.898602620100202,1.898602620100202,0.8518363777638914
12.35,4.03750019007679,0.8518344067937826,1.000000023538921,1.898602527610633,1.898602527610633,0.8518344067937826
12.36,4.037500195456381,0.8518324370701977,1.000000024205124,1.89860243409041,1.89860243409041,0.8518324370701977
12.37,4.037500200796836,0.8518304685931363,1.000000024866481,1.898602339539593,1.898602339539593,0.8518304685931363
12.38,4.0375002060984,0.8518285013625986,1.000000025523021,1.898602243958243,1.898602243958243,0.8518285013625986
12.39,4.037500209546599,0.8518265097173979,1.000000025950043,1.898602176713909,1.898602176713909,0.8518265097173979
12.4,4.037500212148964,0.8518245079010192,1.000000026272317,1.898602121505947,1.898602121505947,0.8518245079010192
12.41,4.0375002145037,0.851822504368996,1.000000026563925,1.898602068657627,1.898602068657627,0.851822504368996
12.42,4.037500216611057,0.8518204991213285,1.000000026824899,1.898602018169008,1.898602018169008,0.8518204991213285
12.43,4.037500218471289,0.8518184921580167,1.000000027055268,1.898601970040152,1.898601970040152,0.8518184921580167
12.44,4.037500220084636,0.8518164834790608,1.000000027255063,1.898601924271114,1.898601924271114,0.8518164834790608
12.45,4.037500221451344,0.8518144730844605,1.000000027424315,1.898601880861954,1.898601880861954,0.8518144730844605
12.46,4.037500222571668,0.8518124609742158,1.000000027563055,1.898601839812731,1.898601839812731,0.8518124609742158
12.47,4.037500223445853,0.8518104471483269,1.000000027671313,1.898601801123503,1.898601801123503,0.8518104471483269
12.48,4.037500224074138,0.8518084316067936,1.000000027749119,1.898601764794329,1.898601764794329,0.8518084316067936
12.49,4.037500224456776,0.851806414349616,1.000000027796504,1.898601730825266,1.898601730825266,0.851806414349616
12.5,4.037500224594004,0.8518043953767942,1.000000027813499,1.898601699216373,1.898601699216373,0.8518043953767942
12.51,4.037500224486077,0.8518023746883281,1.000000027800133,1.89860166996771,1.89860166996771,0.8518023746883281
12.52,4.037500224133235,0.8518003522842176,1.000000027756438,1.898601643079332,1.898601643079332,0.8518003522842176
12.53,4.037500223535727,0.8517983281644629,1.000000027682443,1.898601618551301,1.898601618551301,0.8517983281644629
12.54,4.037500222693791,0.8517963023290639,1.000000027578178,1.898601596383671,1.898601596383671,0.8517963023290639
12.55,4.037500221607679,0.8517942747780205,1.000000027443675,1.898601576576503,1.898601576576503,0.8517942747780205
12.56,4.037500220277627,0.8517922455113329,1.000000027278963,1.898601559129853,1.898601559129853,0.8517922455113329
12.57,4.037500218703886,0.8517902145290009,1.000000027084072,1.898601544043781,1.898601544043781,0.8517902145290009
12.58,4.037500216886697,0.8517881818310247,1.000000026859033,1.898601531318343,1.898601531318343,0.8517881818310247
12.59,4.0375002148263,0.8517861474174041,1.000000026603876,1.898601520953597,1.898601520953597,0.8517861474174041
12.6,4.037500212522941,0.8517841112881392,1.00000002631863,1.8986015129496,1.8986015129496,0.8517841112881392
12.61,4.037500210483385,0.851782082602096,1.000000026066054,1.898601504094316,1.898601504094316,0.851782082602096
