"time","generatorSynchronous.PGenPu","generatorSynchronous.PmPu_in","generatorSynchronous.UPu","generatorSynchronous.efdPu_in","avr.EfdPu","generatorSynchronous.PmPu.value"
25.52,4.037497604623884,0.8499443912926781,0.9999997033589507,1.899295966640635,1.899295966640635,0.8499443912926781
25.54,4.037497639209473,0.8499438043621392,0.9999997076419974,1.899296169215594,1.899296169215594,0.8499438043621392
25.56,4.03749767372689,0.8499432339195211,0.9999997119166012,1.899296363112527,1.899296363112527,0.8499432339195211
25.58,4.037497708176113,0.8499426799648239,0.9999997161827602,1.89929654833143,1.89929654833143,0.8499426799648239
25.6,4.037497742557133,0.8499421424980476,0.9999997204404728,1.8992967248723,1.8992967248723,0.8499421424980476
25.62,4.037497776869931,0.8499416215191921,0.999999724689737,1.899296892735131,1.899296892735131,0.8499416215191921
25.64,4.037497811114504,0.8499411170282576,0.999999728930552,1.899297051919924,1.899297051919924,0.8499411170282576
25.66,4.037497845290825,0.8499406290252439,0.9999997331629149,1.899297202426672,1.899297202426672,0.8499406290252439
25.68,4.037497879398892,0.8499401575101512,0.9999997373868252,1.899297344255374,1.899297344255374,0.8499401575101512
25.7,4.037497912960381,0.8499396871422014,0.9999997415430479,1.899297487294525,1.899297487294525,0.8499396871422014
25.72,4.037497946218325,0.8499392257156212,0.9999997456616798,1.899297626520055,1.899297626520055,0.8499392257156212
25.74,4.03749797934457,0.8499387787427272,0.9999997497640022,1.89929775837878,1.89929775837878,0.8499387787427272
25.76,4.037498012339119,0.8499383462235196,0.9999997538500155,1.899297882870701,1.899297882870701,0.8499383462235196
25.78,4.037498045201948,0.8499379281579983,0.9999997579197167,1.899297999995811,1.899297999995811,0.8499379281579983
25.8,4.037498077933059,0.8499375245461633,0.999999761973106,1.899298109754111,1.899298109754111,0.8499375245461633
25.82,4.037498110532432,0.8499371353880149,0.9999997660101809,1.899298212145596,1.899298212145596,0.8499371353880149
25.84,4.037498143000062,0.8499367606835526,0.999999770030941,1.899298307170265,1.899298307170265,0.8499367606835526
25.86,4.037498175335937,0.8499364004327769,0.9999997740353846,1.899298394828115,1.899298394828115,0.8499364004327769
25.88,4.037498207540051,0.8499360546356873,0.9999997780235111,1.899298475119144,1.899298475119144,0.8499360546356873
25.9,4.037498239612383,0.8499357232922843,0.9999997819953177,1.899298548043349,1.899298548043349,0.8499357232922843
25.92,4.037498271552935,0.8499354064025676,0.9999997859508051,1.899298613600727,1.899298613600727,0.8499354064025676
25.94,4.037498303361692,0.8499351039665372,0.9999997898899707,1.899298671791277,1.899298671791277,0.8499351039665372
25.96,4.03749833503864,0.8499348159841931,0.9999997938128133,1.899298722614995,1.899298722614995,0.8499348159841931
25.98,4.037498366583772,0.8499345424555356,0.999999797719332,1.899298766071879,1.899298766071879,0.8499345424555356
26,4.037498397997072,0.8499342833805642,0.9999998016095248,1.899298802161924,1.899298802161924,0.8499342833805642
26.02,4.037498429278539,0.8499340387592793,0.9999998054833914,1.899298830885133,1.899298830885133,0.8499340387592793
26.04,4.037498460428153,0.8499338085916808,0.9999998093409296,1.899298852241497,1.899298852241497,0.8499338085916808
26.06,4.037498491445908,0.8499335928777685,0.9999998131821385,1.899298866231018,1.899298866231018,0.8499335928777685
26.08,4.037498522331791,0.8499333916175427,0.9999998170070163,1.89929887285369,1.89929887285369,0.8499333916175427
26.1,4.037498552738847,0.8499331875013841,0.9999998207725964,1.899298882608752,1.899298882608752,0.8499331875013841
26.12,4.037498582806013,0.8499329874605999,0.9999998244960855,1.899298891291989,1.899298891291989,0.8499329874605999
26.14,4.037498612691768,0.8499327994015494,0.9999998281971083,1.899298894107753,1.899298894107753,0.8499327994015494
26.16,4.037498642396103,0.8499326233242329,0.9999998318756643,1.899298891056045,1.899298891056045,0.8499326233242329
26.18,4.037498671919007,0.8499324592286503,0.9999998355317521,1.899298882136863,1.899298882136863,0.8499324592286503
26.2,4.037498701260484,0.8499323071148016,0.9999998391653722,1.899298867350206,1.899298867350206,0.8499323071148016
26.22,4.037498730420514,0.8499321669826869,0.9999998427765219,1.899298846696071,1.899298846696071,0.8499321669826869
26.24,4.037498759399106,0.8499320388323061,0.9999998463652024,1.899298820174458,1.899298820174458,0.8499320388323061
26.26,4.03749878819624,0.8499319226636592,0.9999998499314119,1.899298787785364,1.899298787785364,0.8499319226636592
26.28,4.037498816811918,0.8499318184767463,0.9999998534751494,1.899298749528789,1.899298749528789,0.8499318184767463
26.3,4.037498845246134,0.8499317262715672,0.999999856996415,1.899298705404731,1.899298705404731,0.8499317262715672
26.32,4.037498873498878,0.8499316460481221,0.9999998604952075,1.899298655413187,1.899298655413187,0.8499316460481221
26.34,4.037498901570146,0.8499315778064107,0.999999863971526,1.899298599554158,1.899298599554158,0.8499315778064107
26.36,4.037498929459931,0.8499315215464335,0.9999998674253696,1.899298537827641,1.899298537827641,0.8499315215464335
26.38,4.037498957168229,0.8499314772681901,0.9999998708567384,1.899298470233635,1.899298470233635,0.8499314772681901
26.4,4.037498984695028,0.8499314449716807,0.9999998742656302,1.899298396772137,1.899298396772137,0.8499314449716807
26.42,4.037499012040326,0.8499314246569051,0.9999998776520453,1.899298317443146,1.899298317443146,0.8499314246569051
26.44,4.037499039204117,0.8499314163238635,0.9999998810159826,1.899298232246662,1.899298232246662,0.8499314163238635
26.46,4.037499066186391,0.8499314199725558,0.9999998843574411,1.899298141182683,1.899298141182683,0.8499314199725558
26.48,4.037499092987152,0.8499314356029818,0.9999998876764211,1.899298044251207,1.899298044251207,0.8499314356029818
26.5,4.037499119419892,0.8499314472867919,0.999999890949826,1.899297950659655,1.899297950659655,0.8499314472867919
26.52,4.037499145536012,0.8499314594124646,0.9999998941840206,1.899297857871257,1.899297857871257,0.8499314594124646
26.54,4.037499171441786,0.8499314810564846,0.9999998973921665,1.899297760639333,1.899297760639333,0.8499314810564846
26.56,4.037499197137207,0.8499315122188519,0.9999999005742621,1.899297658963881,1.899297658963881,0.8499315122188519
26.58,4.037499222622277,0.8499315528995666,0.9999999037303083,1.899297552844901,1.899297552844901,0.8499315528995666
26.6,4.03749924789699,0.8499316030986281,0.999999906860304,1.899297442282392,1.899297442282392,0.8499316030986281
26.62,4.037499272961344,0.8499316628160374,0.9999999099642489,1.899297327276352,1.899297327276352,0.8499316628160374
26.64,4.037499297815339,0.8499317320517937,0.9999999130421434,1.899297207826783,1.899297207826783,0.8499317320517937
26.66,4.037499322458969,0.8499318108058973,0.9999999160939865,1.899297083933683,1.899297083933683,0.8499318108058973
26.68,4.037499346892242,0.8499318990783482,0.9999999191197789,1.899296955597053,1.899296955597053,0.8499318990783482
26.7,4.037499371115143,0.8499319968691464,0.9999999221195195,1.89929682281689,1.89929682281689,0.8499319968691464
26.72,4.037499395127679,0.8499321041782918,0.9999999250932082,1.899296685593197,1.899296685593197,0.8499321041782918
26.74,4.037499418929841,0.8499322210057846,0.9999999280408448,1.899296543925968,1.899296543925968,0.8499322210057846
26.76,4.037499442521634,0.8499323473516247,0.999999930962429,1.899296397815209,1.899296397815209,0.8499323473516247
26.78,4.037499465903051,0.8499324832158119,0.9999999338579607,1.899296247260915,1.899296247260915,0.8499324832158119
26.8,4.037499489074091,0.8499326285983465,0.9999999367274397,1.899296092263087,1.899296092263087,0.8499326285983465
26.82,4.037499512034757,0.8499327834992283,0.9999999395708659,1.899295932821725,1.899295932821725,0.8499327834992283
26.84,4.037499534785034,0.8499329479184574,0.9999999423882381,1.899295768936826,1.899295768936826,0.8499329479184574
26.86,4.037499557324935,0.8499331218560338,0.999999945179557,1.899295600608392,1.899295600608392,0.8499331218560338
26.88,4.037499579654452,0.8499333053119574,0.9999999479448224,1.899295427836424,1.899295427836424,0.8499333053119574
26.9,4.037499601700628,0.8499334840928046,0.9999999506749994,1.899295258521706,1.899295258521706,0.8499334840928046
26.92,4.037499623472875,0.8499336600266053,0.9999999533712528,1.899295091646667,1.899295091646667,0.8499336600266053
26.94,4.037499645022463,0.8499338430861427,0.9999999560399327,1.899294921659946,1.899294921659946,0.8499338430861427
26.96,4.037499666349388,0.8499340332714168,0.9999999586810379,1.899294748561545,1.899294748561545,0.8499340332714168
26.98,4.037499687453651,0.8499342305824276,0.9999999612945689,1.899294572351462,1.899294572351462,0.8499342305824276
27,4.037499708335254,0.8499344350191749,0.9999999638805261,1.899294393029697,1.899294393029697,0.8499344350191749
27.02,4.037499728994199,0.8499346465816588,0.9999999664389095,1.899294210596253,1.899294210596253,0.8499346465816588
27.04,4.037499749430485,0.8499348652698793,0.9999999689697191,1.899294025051128,1.899294025051128,0.8499348652698793
27.06,4.037499769644117,0.8499350910838365,0.9999999714729554,1.899293836394323,1.899293836394323,0.8499350910838365
27.08,4.037499789635097,0.8499353240235303,0.9999999739486186,1.899293644625839,1.899293644625839,0.8499353240235303
27.1,4.03749980940342,0.8499355640889608,0.9999999763967081,1.899293449745675,1.899293449745675,0.8499355640889608
27.12,4.037499828949092,0.8499358112801277,0.9999999788172246,1.899293251753831,1.899293251753831,0.8499358112801277
27.14,4.037499848272112,0.8499360655970314,0.9999999812101684,1.899293050650309,1.899293050650309,0.8499360655970314
27.16,4.03749986737248,0.8499363270396716,0.9999999835755392,1.899292846435107,1.899292846435107,0.8499363270396716
27.18,4.037499886250206,0.8499365956080485,0.9999999859133379,1.899292639108228,1.899292639108228,0.8499365956080485
27.2,4.037499904905275,0.849936871302162,0.9999999882235636,1.89929242866967,1.89929242866967,0.849936871302162
27.22,4.037499923337705,0.849937154122012,0.9999999905062176,1.899292215119436,1.899292215119436,0.849937154122012
27.24,4.037499941547492,0.8499374440675987,0.9999999927612994,1.899291998457524,1.899291998457524,0.8499374440675987
27.26,4.037499959534633,0.8499377411389221,0.9999999949888093,1.899291778683935,1.899291778683935,0.8499377411389221
27.28,4.037499977299135,0.8499380453359821,0.9999999971887473,1.899291555798669,1.899291555798669,0.8499380453359821
27.3,4.037499994848649,0.8499383447633362,0.9999999993620619,1.89929133619885,1.89929133619885,0.8499383447633362
27.32,4.037500012183549,0.8499386388739485,1.000000001508799,1.899291120178668,1.899291120178668,0.8499386388739485
27.34,4.037500029297245,0.8499389379077923,1.000000003628142,1.899290902231275,1.899290902231275,0.8499389379077923
27.36,4.037500046189743,0.8499392418648675,1.000000005720092,1.899290682356675,1.899290682356675,0.8499392418648675
27.38,4.037500062861044,0.8499395507451741,1.000000007784649,1.899290460554865,1.899290460554865,0.8499395507451741
27.4,4.037500079311156,0.8499398645487124,1.000000009821815,1.899290236825849,1.899290236825849,0.8499398645487124
27.42,4.037500095540071,0.8499401832754819,1.000000011831588,1.899290011169625,1.899290011169625,0.8499401832754819
27.44,4.037500111547807,0.8499405069254831,1.00000001381397,1.899289783586197,1.899289783586197,0.8499405069254831
27.46,4.03750012733436,0.8499408354987158,1.000000015768961,1.899289554075564,1.899289554075564,0.8499408354987158
27.48,4.037500142899734,0.8499411689951798,1.000000017696562,1.899289322637727,1.899289322637727,0.8499411689951798
27.5,4.037500158243931,0.8499415074148755,1.000000019596772,1.899289089272687,1.899289089272687,0.8499415074148755
27.52,4.03750017336696,0.8499418507578025,1.000000021469592,1.899288853980444,1.899288853980444,0.8499418507578025
27.54,4.037500188268813,0.8499421990239611,1.000000023315023,1.899288616760999,1.899288616760999,0.8499421990239611
27.56,4.037500202949507,0.8499425522133511,1.000000025133065,1.899288377614355,1.899288377614355,0.8499425522133511
27.58,4.037500217409034,0.8499429103259725,1.000000026923719,1.89928813654051,1.89928813654051,0.8499429103259725
27.6,4.037500231647407,0.8499432733618255,1.000000028686985,1.899287893539466,1.899287893539466,0.8499432733618255
27.62,4.037500245664623,0.8499436413209099,1.000000030422863,1.899287648611224,1.899287648611224,0.8499436413209099
27.64,4.03750025946069,0.8499440142032257,1.000000032131354,1.899287401755785,1.899287401755785,0.8499440142032257
27.66,4.037500273035603,0.8499443920087733,1.000000033812458,1.899287152973148,1.899287152973148,0.8499443920087733
27.68,4.037500286389377,0.8499447747375521,1.000000035466176,1.899286902263316,1.899286902263316,0.8499447747375521
27.7,4.037500299580429,0.8499451528899783,1.000000037099743,1.899286654560428,1.899286654560428,0.8499451528899783
27.72,4.037500312623827,0.8499455240176379,1.000000038715024,1.899286411136206,1.899286411136206,0.8499455240176379
27.74,4.03750032545809,0.8499458981187251,1.000000040304407,1.899286166797532,1.899286166797532,0.8499458981187251
27.76,4.037500338083228,0.8499462751932401,1.000000041867891,1.899285921544408,1.899285921544408,0.8499462751932401
27.78,4.03750035049924,0.8499466552411825,1.000000043405478,1.899285675376833,1.899285675376833,0.8499466552411825
27.8,4.037500362706136,0.8499470382625527,1.000000044917168,1.899285428294812,1.899285428294812,0.8499470382625527
27.82,4.037500374703913,0.8499474242573504,1.00000004640296,1.899285180298342,1.899285180298342,0.8499474242573504
27.84,4.037500386492577,0.8499478132255757,1.000000047862857,1.899284931387426,1.899284931387426,0.8499478132255757
27.86,4.037500398072136,0.8499482051672287,1.000000049296858,1.899284681562065,1.899284681562065,0.8499482051672287
27.88,4.037500409442593,0.8499486000823092,1.000000050704964,1.899284430822261,1.899284430822261,0.8499486000823092
27.9,4.037500420603953,0.8499489979708172,1.000000052087175,1.899284179168013,1.899284179168013,0.8499489979708172
27.92,4.037500431556222,0.849949398832753,1.000000053443494,1.899283926599324,1.899283926599324,0.849949398832753
27.94,4.037500442299392,0.8499498026681164,1.000000054773917,1.899283673116191,1.899283673116191,0.8499498026681164
27.96,4.037500452833491,0.8499502094769074,1.000000056078449,1.899283418718622,1.899283418718622,0.8499502094769074
27.98,4.037500463158503,0.849950619259126,1.000000057357089,1.899283163406613,1.899283163406613,0.849950619259126
28,4.03750047327444,0.8499510320147722,1.000000058609836,1.899282907180165,1.899282907180165,0.8499510320147722
28.02,4.037500483181303,0.849951447743846,1.000000059836692,1.899282650039281,1.899282650039281,0.849951447743846
28.04,4.037500492879104,0.8499518664463473,1.000000061037658,1.899282391983962,1.899282391983962,0.8499518664463473
28.06,4.037500502367836,0.8499522881222764,1.000000062212733,1.899282133014208,1.899282133014208,0.8499522881222764
28.08,4.037500511647515,0.8499527127716331,1.000000063361919,1.89928187313002,1.89928187313002,0.8499527127716331
28.1,4.037500520803321,0.8499531331956799,1.000000064495765,1.899281615934167,1.899281615934167,0.8499531331956799
28.12,4.037500529879532,0.8499535456540344,1.000000065619754,1.899281363298607,1.899281363298607,0.8499535456540344
28.14,4.037500538766297,0.8499539594293345,1.000000066720282,1.899281110577639,1.899281110577639,0.8499539594293345
28.16,4.037500547463631,0.8499543745215801,1.000000067797352,1.899280857771268,1.899280857771268,0.8499543745215801
28.18,4.037500555971534,0.849954790930771,1.000000068850962,1.899280604879491,1.899280604879491,0.849954790930771
28.2,4.037500564290016,0.8499552086569075,1.000000069881114,1.899280351902313,1.899280351902313,0.8499552086569075
28.22,4.037500572419074,0.8499556276999894,1.000000070887809,1.899280098839732,1.899280098839732,0.8499556276999894
28.24,4.037500580358713,0.8499560480600168,1.000000071871046,1.89927984569175,1.89927984569175,0.8499560480600168
28.26,4.037500588108946,0.8499564697369897,1.000000072830827,1.899279592458368,1.899279592458368,0.8499564697369897
28.28,4.037500595669769,0.849956892730908,1.000000073767151,1.899279339139588,1.899279339139588,0.849956892730908
28.3,4.03750060304119,0.8499573170417717,1.000000074680021,1.899279085735411,1.899279085735411,0.8499573170417717
28.32,4.03750061022321,0.849957742669581,1.000000075569435,1.899278832245836,1.899278832245836,0.849957742669581
28.34,4.037500617215838,0.8499581696143358,1.000000076435395,1.899278578670867,1.899278578670867,0.8499581696143358
28.36,4.037500624019079,0.8499585978760358,1.000000077277901,1.899278325010503,1.899278325010503,0.8499585978760358
28.38,4.03750063063293,0.8499590274546815,1.000000078096954,1.899278071264745,1.899278071264745,0.8499590274546815
28.4,4.037500637057406,0.8499594583502725,1.000000078892555,1.899277817433597,1.899277817433597,0.8499594583502725
28.42,4.0375006432925,0.8499598905628091,1.000000079664703,1.899277563517055,1.899277563517055,0.8499598905628091
28.44,4.037500649338226,0.8499603240922911,1.000000080413399,1.899277309515124,1.899277309515124,0.8499603240922911
28.46,4.037500655194582,0.8499607589387187,1.000000081138645,1.899277055427805,1.899277055427805,0.8499607589387187
28.48,4.03750066086157,0.8499611951020914,1.000000081840439,1.899276801255095,1.899276801255095,0.8499611951020914
28.5,4.03750066643298,0.8499616274322302,1.000000082530397,1.899276549466284,1.899276549466284,0.8499616274322302
28.52,4.037500671988687,0.8499620515426671,1.00000008321841,1.89927630216449,1.89927630216449,0.8499620515426671
28.54,4.037500677379578,0.8499624756225579,1.000000083886012,1.899276055423375,1.899276055423375,0.8499624756225579
28.56,4.037500682605661,0.8499628996719022,1.000000084533205,1.899275809242938,1.899275809242938,0.8499628996719022
28.58,4.037500687666933,0.8499633236907005,1.000000085159988,1.899275563623182,1.899275563623182,0.8499633236907005
28.6,4.037500692563407,0.8499637476789527,1.000000085766363,1.899275318564106,1.899275318564106,0.8499637476789527
28.62,4.037500697295084,0.8499641716366584,1.000000086352329,1.899275074065713,1.899275074065713,0.8499641716366584
28.64,4.037500701861966,0.8499645955638179,1.000000086917887,1.899274830128002,1.899274830128002,0.8499645955638179
28.66,4.037500706264062,0.8499650194604311,1.000000087463038,1.899274586750977,1.899274586750977,0.8499650194604311
28.68,4.037500710501367,0.8499654433264984,1.000000087987782,1.899274343934635,1.899274343934635,0.8499654433264984
28.7,4.037500714573897,0.8499658671620192,1.000000088492119,1.899274101678981,1.899274101678981,0.8499658671620192
28.72,4.037500718481644,0.8499662909669939,1.000000088976051,1.899273859984013,1.899273859984013,0.8499662909669939
28.74,4.037500722224614,0.8499667147414225,1.000000089439577,1.899273618849731,1.899273618849731,0.8499667147414225
28.76,4.037500725802819,0.8499671384853046,1.000000089882698,1.89927337827614,1.89927337827614,0.8499671384853046
28.78,4.037500729216259,0.8499675621986406,1.000000090305415,1.899273138263238,1.899273138263238,0.8499675621986406
28.8,4.037500732464933,0.8499679858814304,1.000000090707728,1.899272898811026,1.899272898811026,0.8499679858814304
28.82,4.037500735548849,0.8499684095336738,1.000000091089637,1.899272659919505,1.899272659919505,0.8499684095336738
28.84,4.037500738468007,0.8499688331553713,1.000000091451142,1.899272421588677,1.899272421588677,0.8499688331553713
28.86,4.037500741222416,0.8499692567465224,1.000000091792246,1.899272183818542,1.899272183818542,0.8499692567465224
28.88,4.037500743812078,0.8499696803071273,1.000000092112947,1.899271946609101,1.899271946609101,0.8499696803071273
28.9,4.037500746383108,0.8499700989182867,1.00000009243134,1.899271712132563,1.899271712132563,0.8499700989182867
28.92,4.03750074912354,0.8499705062503762,1.000000092770713,1.899271483184121,1.899271483184121,0.8499705062503762
28.94,4.037500751743496,0.8499709120617163,1.000000093095165,1.899271255454455,1.899271255454455,0.8499709120617163
28.96,4.037500754242981,0.849971316352307,1.000000093404699,1.899271028943567,1.899271028943567,0.849971316352307
28.98,4.037500756622007,0.8499717191221485,1.000000093699315,1.899270803651458,1.899270803651458,0.8499717191221485
29,4.037500758880562,0.8499721203712405,1.000000093979013,1.899270579578127,1.899270579578127,0.8499721203712405
29.02,4.037500761018658,0.8499725200995832,1.000000094243792,1.899270356723575,1.899270356723575,0.8499725200995832
29.04,4.037500763036303,0.8499729183071765,1.000000094493655,1.899270135087805,1.899270135087805,0.8499729183071765
29.06,4.037500764933485,0.8499733149940203,1.000000094728601,1.899269914670815,1.899269914670815,0.8499733149940203
29.08,4.037500766710224,0.8499737101601149,1.00000009494863,1.899269695472607,1.899269695472607,0.8499737101601149
29.1,4.03750076836651,0.84997410380546,1.000000095153743,1.899269477493181,1.899269477493181,0.84997410380546
29.12,4.03750076990235,0.8499744959300556,1.00000009534394,1.899269260732539,1.899269260732539,0.8499744959300556
29.14,4.037500771317748,0.8499748865339019,1.000000095519221,1.899269045190681,1.899269045190681,0.8499748865339019
29.16,4.037500772612706,0.8499752756169989,1.000000095679588,1.899268830867606,1.899268830867606,0.8499752756169989
29.18,4.03750077378723,0.8499756631793465,1.000000095825039,1.899268617763319,1.899268617763319,0.8499756631793465
29.2,4.037500774841315,0.8499760492209447,1.000000095955576,1.899268405877816,1.899268405877816,0.8499760492209447
29.22,4.03750077577497,0.8499764337417935,1.000000096071199,1.8992681952111,1.8992681952111,0.8499764337417935
29.24,4.037500776588201,0.849976816741893,1.000000096171909,1.899267985763171,1.899267985763171,0.849976816741893
29.26,4.037500777281,0.8499771982212431,1.000000096257704,1.89926777753403,1.89926777753403,0.8499771982212431
29.28,4.037500777853374,0.8499775781798438,1.000000096328587,1.899267570523676,1.899267570523676,0.8499775781798438
29.3,4.037500778305332,0.849977956617695,1.000000096384557,1.899267364732112,1.899267364732112,0.849977956617695
29.32,4.037500778636871,0.8499783335347969,1.000000096425614,1.89926716015934,1.89926716015934,0.8499783335347969
29.34,4.03750077884799,0.8499787089311496,1.000000096451759,1.899266956805355,1.899266956805355,0.8499787089311496
29.36,4.037500778938695,0.8499790828067526,1.000000096462992,1.899266754670162,1.899266754670162,0.8499790828067526
29.38,4.037500778908992,0.8499794551616063,1.000000096459313,1.89926655375376,1.89926655375376,0.8499794551616063
29.4,4.03750077875888,0.8499798259957109,1.000000096440724,1.899266354056151,1.899266354056151,0.8499798259957109
29.42,4.037500778488357,0.8499801953090658,1.000000096407222,1.899266155577334,1.899266155577334,0.8499801953090658
29.44,4.037500778097431,0.8499805631016712,1.00000009635881,1.899265958317309,1.899265958317309,0.8499805631016712
29.46,4.037500777586101,0.8499809293735276,1.000000096295488,1.899265762276078,1.899265762276078,0.8499809293735276
29.48,4.037500776954377,0.8499812941246345,1.000000096217256,1.899265567453642,1.899265567453642,0.8499812941246345
29.5,4.037500776202251,0.8499816573549919,1.000000096124113,1.899265373850001,1.899265373850001,0.8499816573549919
29.52,4.037500775329728,0.8499820190645999,1.000000096016061,1.899265181465153,1.899265181465153,0.8499820190645999
29.54,4.037500774336819,0.8499823792534588,1.0000000958931,1.899264990299104,1.899264990299104,0.8499823792534588
29.56,4.037500773223507,0.849982737921568,1.000000095755229,1.899264800351848,1.899264800351848,0.849982737921568
29.58,4.037500771989812,0.8499830950689279,1.000000095602449,1.899264611623389,1.899264611623389,0.8499830950689279
29.6,4.037500770635729,0.8499834506955385,1.000000095434761,1.899264424113729,1.899264424113729,0.8499834506955385
29.62,4.037500769161257,0.8499838048013997,1.000000095252164,1.899264237822865,1.899264237822865,0.8499838048013997
29.64,4.037500767566405,0.8499841573865115,1.000000095054658,1.899264052750798,1.899264052750798,0.8499841573865115
29.66,4.037500765851165,0.8499845084508739,1.000000094842245,1.899263868897531,1.899263868897531,0.8499845084508739
29.68,4.037500764015552,0.8499848579944869,1.000000094614925,1.899263686263063,1.899263686263063,0.8499848579944869
29.7,4.037500762200255,0.8499852034568778,1.00000009439012,1.899263505763466,1.899263505763466,0.8499852034568778
29.72,4.037500760772418,0.8499855381569656,1.000000094213298,1.899263329789064,1.899263329789064,0.8499855381569656
29.74,4.037500759255419,0.8499858707681827,1.000000094025435,1.899263155236721,1.899263155236721,0.8499858707681827
29.76,4.037500757649267,0.8499862012905289,1.00000009382653,1.899262982106437,1.899262982106437,0.8499862012905289
29.78,4.037500755953952,0.8499865297240045,1.000000093616584,1.899262810398213,1.899262810398213,0.8499865297240045
29.8,4.037500754169489,0.8499868560686094,1.000000093395598,1.899262640112049,1.899262640112049,0.8499868560686094
29.82,4.037500752295866,0.8499871803243434,1.00000009316357,1.899262471247945,1.899262471247945,0.8499871803243434
29.84,4.037500750333095,0.8499875024912067,1.000000092920503,1.899262303805902,1.899262303805902,0.8499875024912067
29.86,4.037500748281168,0.8499878225691992,1.000000092666394,1.899262137785918,1.899262137785918,0.8499878225691992
29.88,4.0375007461401,0.8499881405583212,1.000000092401247,1.899261973187998,1.899261973187998,0.8499881405583212
29.9,4.037500743909876,0.8499884564585722,1.000000092125058,1.899261810012137,1.899261810012137,0.8499884564585722
29.92,4.037500741590512,0.8499887702699525,1.00000009183783,1.89926164825834,1.89926164825834,0.8499887702699525
29.94,4.037500739181996,0.8499890819924621,1.000000091539562,1.899261487926604,1.899261487926604,0.8499890819924621
29.96,4.037500736684342,0.8499893916261011,1.000000091230255,1.899261329016932,1.899261329016932,0.8499893916261011
29.98,4.03750073409754,0.8499896991708691,1.000000090909908,1.89926117152932,1.89926117152932,0.8499896991708691
30,4.037500731421598,0.8499900046267664,1.000000090578522,1.899261015463772,1.899261015463772,0.8499900046267664
30,4.037500731421598,0.8499900046267664,1.000000090578522,1.899261015463772,1.899261015463772,0.8499900046267664
