time;SM_generator_IRotorPu;SM_generator_IStatorPu;SM_generator_omegaPu;SM_generator_PGenPu;SM_generator_QGenPu;SM_generator_theta;SM_generator_UPu;SM_generator_efdPu;SM_generator_PmPu;
2.987515;3.051178;6.763507;0.997605;6.343056;-1.368672;1.569586;0.959419;4.639223;0.892857;
2.987538;3.051166;6.763332;0.997604;6.342914;-1.368603;1.569568;0.959421;4.641279;0.892857;
2.987586;3.051141;6.762984;0.997602;6.342631;-1.368464;1.569532;0.959426;4.645356;0.892857;
2.987680;3.051093;6.762287;0.997598;6.342065;-1.368186;1.569461;0.959434;4.653368;0.892857;
2.987870;3.050997;6.760892;0.997590;6.340934;-1.367629;1.569318;0.959451;4.668840;0.892857;
2.988248;3.050812;6.758103;0.997575;6.338674;-1.366506;1.569030;0.959485;4.697711;0.892857;
2.989006;3.050457;6.752513;0.997544;6.334153;-1.364228;1.568449;0.959554;4.748138;0.892857;
2.989763;3.050114;6.746903;0.997513;6.329627;-1.361912;1.567861;0.959623;4.789928;0.892857;
2.989931;3.050038;6.745658;0.997506;6.328623;-1.361394;1.567730;0.959639;4.798196;0.892857;
2.989931;3.050038;6.745658;0.997506;6.328623;-1.361394;1.567730;0.959639;4.798196;0.892857;
2.989937;3.050036;6.745617;0.997506;6.328590;-1.361377;1.567726;0.959640;4.798198;0.892857;
2.989942;3.050033;6.745575;0.997506;6.328557;-1.361360;1.567721;0.959640;4.798200;0.892857;
2.989953;3.050028;6.745493;0.997505;6.328490;-1.361325;1.567713;0.959641;4.798206;0.892857;
2.989976;3.050019;6.745327;0.997504;6.328357;-1.361256;1.567695;0.959643;4.798216;0.892857;
2.990020;3.049998;6.744996;0.997502;6.328090;-1.361118;1.567660;0.959647;4.798237;0.892857;
2.990109;3.049958;6.744332;0.997499;6.327555;-1.360842;1.567590;0.959656;4.798278;0.892857;
2.990287;3.049875;6.743003;0.997492;6.326484;-1.360289;1.567450;0.959672;4.798361;0.892857;
2.990644;3.049701;6.740332;0.997477;6.324331;-1.359177;1.567168;0.959706;4.798528;0.892857;
2.991357;3.049321;6.734942;0.997448;6.319984;-1.356939;1.566600;0.959773;4.798864;0.892857;
2.992783;3.048438;6.723973;0.997390;6.311130;-1.352397;1.565444;0.959909;4.799546;0.892857;
2.994209;3.047390;6.712752;0.997333;6.302059;-1.347771;1.564262;0.960048;4.800242;0.892857;
2.995634;3.046180;6.701277;0.997275;6.292771;-1.343060;1.563055;0.960190;4.800950;0.892857;
2.997060;3.044811;6.689547;0.997218;6.283264;-1.338267;1.561821;0.960334;4.801671;0.892857;
2.998486;3.043284;6.677563;0.997161;6.273537;-1.333392;1.560563;0.960481;4.802405;0.892857;
2.999912;3.041603;6.665324;0.997105;6.263590;-1.328436;1.559278;0.960630;4.803152;0.892857;
3.001338;3.039768;6.652830;0.997048;6.253420;-1.323399;1.557969;0.960782;4.803911;0.892857;
3.004189;3.035650;6.627077;0.996936;6.232415;-1.313092;1.555275;0.961093;4.805466;0.892857;
3.007041;3.030946;6.600305;0.996825;6.210515;-1.302478;1.552480;0.961414;4.807069;0.892857;
3.009893;3.025670;6.572517;0.996716;6.187720;-1.291564;1.549588;0.961744;4.808719;0.892857;
3.012744;3.019836;6.543715;0.996607;6.164026;-1.280359;1.546597;0.962083;4.810415;0.892857;
3.015596;3.013460;6.513906;0.996500;6.139433;-1.268872;1.543509;0.962431;4.812155;0.892857;
3.018448;3.006554;6.483095;0.996393;6.113943;-1.257110;1.540326;0.962788;4.813938;0.892857;
3.020418;3.001481;6.461227;0.996321;6.095806;-1.248828;1.538071;0.963039;4.815195;0.892857;
3.020418;3.001481;6.461227;0.996321;6.095806;-1.248828;1.538071;0.963039;4.815195;0.892857;
3.020431;3.001448;6.461088;0.996320;6.095691;-1.248775;1.538057;0.963041;4.815203;0.892857;
3.020443;3.001416;6.460948;0.996320;6.095575;-1.248723;1.538042;0.963042;4.815211;0.892857;
3.020468;3.001350;6.460669;0.996319;6.095344;-1.248617;1.538013;0.963045;4.815227;0.892857;
3.020518;3.001219;6.460112;0.996317;6.094881;-1.248407;1.537956;0.963052;4.815259;0.892857;
3.020617;3.000956;6.458995;0.996313;6.093954;-1.247985;1.537841;0.963065;4.815323;0.892857;
3.020816;3.000428;6.456758;0.996306;6.092096;-1.247142;1.537611;0.963090;4.815451;0.892857;
3.021213;2.999365;6.452270;0.996291;6.088369;-1.245451;1.537148;0.963142;4.815708;0.892857;
3.022008;2.997209;6.443237;0.996262;6.080862;-1.242054;1.536219;0.963245;4.816223;0.892857;
3.023598;2.992782;6.424943;0.996205;6.065640;-1.235201;1.534338;0.963453;4.817264;0.892857;
3.026777;2.983475;6.387451;0.996090;6.034369;-1.221268;1.530490;0.963876;4.819381;0.892857;
3.029956;2.973574;6.348764;0.995978;6.002002;-1.207039;1.526529;0.964309;4.821545;0.892857;
3.036315;2.952077;6.267907;0.995759;5.934037;-1.177762;1.518278;0.965200;4.826002;0.892857;
3.042674;2.928406;6.182517;0.995547;5.861822;-1.147468;1.509597;0.966124;4.830619;0.892857;
3.049033;2.902685;6.092771;0.995344;5.785464;-1.116269;1.500503;0.967075;4.835376;0.892857;
3.055392;2.875039;5.998874;0.995149;5.705096;-1.084279;1.491012;0.968051;4.840257;0.892857;
3.061750;2.845592;5.901051;0.994964;5.620873;-1.051620;1.481141;0.969048;4.845240;0.892857;
3.074468;2.781959;5.695011;0.994623;5.441915;-0.984928;1.460364;0.971083;4.855414;0.892857;
3.087186;2.712682;5.476548;0.994323;5.249996;-0.917134;1.438318;0.973150;4.865749;0.892857;
3.092715;2.681111;5.378399;0.994206;5.163077;-0.887633;1.428387;0.974049;4.870245;0.892857;
3.092715;2.681119;5.378435;0.994206;5.163129;-0.887577;1.428387;0.974050;4.870249;0.892857;
3.092748;2.680923;5.377849;0.994206;5.162609;-0.887401;1.428328;0.974055;4.870275;0.892857;
3.092780;2.680734;5.377263;0.994205;5.162089;-0.887226;1.428268;0.974060;4.870302;0.892857;
3.092845;2.680355;5.376091;0.994204;5.161048;-0.886876;1.428150;0.974071;4.870355;0.892857;
3.092976;2.679596;5.373745;0.994201;5.158967;-0.886176;1.427913;0.974092;4.870462;0.892857;
3.093236;2.678077;5.369051;0.994196;5.154799;-0.884776;1.427438;0.974135;4.870675;0.892857;
3.093757;2.675033;5.359647;0.994185;5.146449;-0.881977;1.426486;0.974220;4.871101;0.892857;
3.094799;2.668916;5.340784;0.994165;5.129685;-0.876380;1.424577;0.974390;4.871952;0.892857;
3.096882;2.656575;5.302844;0.994124;5.095920;-0.865199;1.420731;0.974731;4.873654;0.892857;
3.098965;2.644135;5.264692;0.994086;5.061905;-0.854037;1.416860;0.975070;4.875352;0.892857;
3.101049;2.631600;5.226338;0.994048;5.027652;-0.842898;1.412964;0.975409;4.877047;0.892857;
3.105216;2.606326;5.149168;0.993976;4.958563;-0.820695;1.405117;0.976084;4.880420;0.892857;
3.109382;2.580745;5.071344;0.993908;4.888655;-0.798620;1.397187;0.976754;4.883771;0.892857;
3.117716;2.528753;4.914099;0.993789;4.746684;-0.755050;1.381087;0.978076;4.890379;0.892857;
3.126050;2.475871;4.755243;0.993690;4.602320;-0.712403;1.364707;0.979367;4.896838;0.892857;
3.134383;2.422379;4.595516;0.993613;4.456249;-0.670890;1.348099;0.980623;4.903114;0.892857;
3.142717;2.368572;4.435696;0.993557;4.309215;-0.630700;1.331317;0.981836;4.909180;0.892857;
3.151051;2.314743;4.276561;0.993522;4.161973;-0.592008;1.314417;0.983002;4.915009;0.892857;
3.159384;2.261183;4.118893;0.993509;4.015297;-0.554960;1.297455;0.984116;4.920580;0.892857;
3.167718;2.208177;3.963456;0.993518;3.869961;-0.519670;1.280486;0.985175;4.925875;0.892857;
3.176051;2.156001;3.811000;0.993547;3.726732;-0.486223;1.263568;0.986176;4.930882;0.892857;
3.184385;2.104923;3.662249;0.993597;3.586366;-0.454670;1.246753;0.987118;4.935593;0.892857;
3.190844;2.066267;3.549992;0.993650;3.480055;-0.431529;1.233830;0.987807;4.939039;0.892857;
3.190844;2.066263;3.550009;0.993650;3.480080;-0.431490;1.233830;0.987808;4.939041;0.892857;
3.190919;2.065809;3.548720;0.993651;3.478857;-0.431228;1.233680;0.987816;4.939080;0.892857;
3.190994;2.065364;3.547431;0.993652;3.477635;-0.430966;1.233530;0.987824;4.939119;0.892857;
3.191144;2.064476;3.544855;0.993653;3.475191;-0.430442;1.233231;0.987839;4.939196;0.892857;
3.191444;2.062701;3.539711;0.993656;3.470310;-0.429398;1.232633;0.987870;4.939352;0.892857;
3.192044;2.059159;3.529448;0.993661;3.460572;-0.427319;1.231438;0.987932;4.939661;0.892857;
3.193244;2.052108;3.509032;0.993673;3.441190;-0.423203;1.229053;0.988055;4.940273;0.892857;
3.194444;2.045090;3.488723;0.993685;3.421900;-0.419127;1.226673;0.988176;4.940879;0.892857;
3.195644;2.038107;3.468524;0.993698;3.402703;-0.415089;1.224297;0.988296;4.941479;0.892857;
3.198044;2.024230;3.428384;0.993724;3.364530;-0.407102;1.219556;0.988533;4.942664;0.892857;
3.200444;2.010490;3.388660;0.993752;3.326717;-0.399258;1.214835;0.988765;4.943826;0.892857;
3.205244;1.983474;3.310663;0.993812;3.252363;-0.384040;1.205460;0.989215;4.946077;0.892857;
3.210044;1.957102;3.234648;0.993878;3.179770;-0.369431;1.196179;0.989647;4.948233;0.892857;
3.214845;1.931412;3.160726;0.993950;3.109055;-0.355418;1.187003;0.990059;4.950294;0.892857;
3.219645;1.906441;3.088997;0.994028;3.040332;-0.341983;1.177941;0.990453;4.952263;0.892857;
3.224445;1.882224;3.019558;0.994111;2.973709;-0.329107;1.169000;0.990829;4.954144;0.892857;
3.229245;1.858796;2.952499;0.994201;2.909287;-0.316765;1.160189;0.991188;4.955939;0.892857;
3.234045;1.836188;2.887904;0.994295;2.847162;-0.304933;1.151517;0.991530;4.957652;0.892857;
3.243646;1.793584;2.766486;0.994499;2.730228;-0.282669;1.134628;0.992169;4.960845;0.892857;
3.253246;1.754594;2.655780;0.994722;2.623471;-0.262084;1.118385;0.992751;4.963757;0.892857;
3.262846;1.719382;2.556208;0.994961;2.527393;-0.242918;1.102840;0.993284;4.966420;0.892857;
3.272447;1.688085;2.468106;0.995216;2.442408;-0.224895;1.088038;0.993774;4.968871;0.892857;
3.282047;1.660814;2.391723;0.995484;2.368829;-0.207731;1.074024;0.994229;4.971145;0.892857;
3.291647;1.637648;2.327211;0.995763;2.306870;-0.191143;1.060833;0.994656;4.973280;0.892857;
3.301248;1.618636;2.274638;0.996052;2.256643;-0.174849;1.048498;0.995062;4.975311;0.892857;
3.310848;1.603799;2.233986;0.996348;2.218169;-0.158581;1.037043;0.995454;4.977270;0.892857;
3.320448;1.593132;2.205158;0.996649;2.191378;-0.142085;1.026487;0.995838;4.979190;0.892857;
3.324640;1.589762;2.196153;0.996782;2.183231;-0.134688;1.022166;0.996006;4.980030;0.892857;
3.324640;1.589751;2.196123;0.996782;2.183198;-0.134714;1.022166;0.996005;4.980027;0.892857;
3.325131;1.589420;2.195240;0.996797;2.182413;-0.133855;1.021672;0.996025;4.980124;0.892857;
3.325622;1.589094;2.194388;0.996813;2.181658;-0.132994;1.021180;0.996044;4.980221;0.892857;
3.326605;1.588467;2.192755;0.996844;2.180218;-0.131265;1.020202;0.996083;4.980415;0.892857;
3.328569;1.587341;2.189847;0.996907;2.177694;-0.127787;1.018275;0.996161;4.980803;0.892857;
3.330534;1.586384;2.187410;0.996970;2.175635;-0.124280;1.016386;0.996238;4.981192;0.892857;
3.334463;1.584982;2.183965;0.997095;2.172934;-0.117175;1.012723;0.996394;4.981972;0.892857;
3.338392;1.584260;2.182412;0.997221;2.172106;-0.109938;1.009216;0.996551;4.982757;0.892857;
3.342320;1.584214;2.182735;0.997346;2.173134;-0.102559;1.005863;0.996709;4.983547;0.892857;
3.346249;1.584838;2.184912;0.997472;2.175998;-0.095025;1.002665;0.996869;4.984345;0.892857;
3.350178;1.586126;2.188921;0.997597;2.180672;-0.087327;0.999622;0.997030;4.985151;0.892857;
3.354107;1.588072;2.194735;0.997722;2.187133;-0.079455;0.996733;0.997193;4.985967;0.892857;
3.361965;1.593897;2.211633;0.997970;2.205259;-0.063133;0.991414;0.997526;4.987632;0.892857;
3.369823;1.602254;2.235402;0.998215;2.230165;-0.046011;0.986703;0.997869;4.989347;0.892857;
3.377681;1.613071;2.265803;0.998455;2.261603;-0.028043;0.982590;0.998223;4.991116;0.892857;
3.385539;1.626273;2.302573;0.998691;2.299305;-0.009192;0.979066;0.998589;4.992943;0.892857;
3.387901;1.630693;2.314819;0.998761;2.311809;-0.003349;0.978119;0.998701;4.993505;0.892857;
3.387901;1.630693;2.314819;0.998761;2.311809;-0.003349;0.978119;0.998701;4.993505;0.892857;
3.387985;1.630855;2.315263;0.998764;2.312262;-0.003136;0.978086;0.998705;4.993505;0.892857;
3.388069;1.631016;2.315710;0.998766;2.312718;-0.002927;0.978054;0.998709;4.993504;0.892857;
3.388236;1.631340;2.316606;0.998771;2.313632;-0.002509;0.977989;0.998717;4.993503;0.892857;
3.388572;1.631990;2.318406;0.998781;2.315468;-0.001673;0.977860;0.998733;4.993501;0.892857;
3.389243;1.633302;2.322039;0.998801;2.319171;0.000006;0.977605;0.998765;4.993496;0.892857;
3.390584;1.635975;2.329433;0.998840;2.326704;0.003384;0.977108;0.998830;4.993486;0.892857;
3.393268;1.641515;2.344733;0.998918;2.342271;0.010219;0.976163;0.998960;4.993465;0.892857;
3.393706;1.642443;2.347295;0.998931;2.344876;0.011345;0.976015;0.998981;4.993462;0.892857;
3.393706;1.642443;2.347295;0.998931;2.344876;0.011345;0.976015;0.998981;4.993462;0.892857;
3.393784;1.642610;2.347755;0.998933;2.345344;0.011547;0.975988;0.998985;4.993421;0.892857;
3.393863;1.642777;2.348216;0.998935;2.345812;0.011749;0.975962;0.998989;4.993339;0.892857;
3.394019;1.643112;2.349140;0.998940;2.346750;0.012153;0.975910;0.998996;4.993084;0.892857;
3.394333;1.643784;2.350992;0.998949;2.348633;0.012961;0.975806;0.999012;4.992135;0.892857;
3.394959;1.645134;2.354723;0.998967;2.352422;0.014580;0.975601;0.999042;4.988648;0.892857;
3.396213;1.647859;2.362279;0.999003;2.360094;0.017824;0.975201;0.999104;4.976416;0.892857;
3.397466;1.650605;2.369954;0.999039;2.367880;0.021072;0.974816;0.999165;4.958455;0.892857;
3.399972;1.656119;2.385617;0.999110;2.383756;0.027551;0.974087;0.999286;4.912284;0.892857;
3.402228;1.661087;2.400049;0.999173;2.398365;0.033346;0.973479;0.999395;4.862609;0.892857;
3.404484;1.666039;2.414770;0.999236;2.413250;0.039092;0.972915;0.999501;4.809455;0.892857;
3.406739;1.670969;2.429762;0.999298;2.428393;0.044778;0.972396;0.999607;4.755194;0.892857;
3.408995;1.675878;2.445012;0.999360;2.443783;0.050402;0.971920;0.999710;4.701355;0.892857;
3.413506;1.685658;2.476243;0.999481;2.475261;0.061458;0.971098;0.999911;4.598657;0.892857;
3.415779;1.690585;2.492339;0.999542;2.491465;0.066935;0.970749;1.000010;4.549874;0.892857;
3.415779;1.690585;2.492339;0.999542;2.491465;0.066935;0.970749;1.000010;4.549874;0.892857;
3.415839;1.690714;2.492763;0.999543;2.491893;0.067078;0.970740;1.000013;4.548614;0.892857;
3.415898;1.690843;2.493188;0.999545;2.492320;0.067221;0.970732;1.000015;4.547356;0.892857;
3.416017;1.691100;2.494039;0.999548;2.493176;0.067505;0.970715;1.000020;4.544844;0.892857;
3.416255;1.691615;2.495741;0.999554;2.494889;0.068074;0.970681;1.000031;4.539840;0.892857;
3.416731;1.692645;2.499154;0.999567;2.498323;0.069209;0.970616;1.000051;4.529915;0.892857;
3.417683;1.694706;2.506010;0.999592;2.505220;0.071472;0.970490;1.000092;4.510394;0.892857;
3.419587;1.698837;2.519843;0.999641;2.519131;0.075966;0.970260;1.000172;4.472625;0.892857;
3.423395;1.707157;2.547990;0.999739;2.547417;0.084839;0.969889;1.000329;4.401803;0.892857;
3.431011;1.724153;2.606142;0.999928;2.605785;0.102188;0.969487;1.000632;4.275656;0.892857;
3.438626;1.741734;2.666670;1.000109;2.666465;0.119053;0.969527;1.000919;4.165961;0.892857;
3.446242;1.760000;2.729415;1.000282;2.729310;0.135493;0.969990;1.001193;4.067473;0.892857;
3.453858;1.778986;2.794181;1.000447;2.794138;0.151546;0.970857;1.001454;3.975984;0.892857;
3.461473;1.798679;2.860752;1.000602;2.860741;0.167230;0.972107;1.001703;3.888668;0.892857;
3.469089;1.819033;2.928893;1.000749;2.928892;0.182545;0.973718;1.001940;3.804011;0.892857;
3.476705;1.839986;2.998361;1.000887;2.998357;0.197486;0.975670;1.002165;3.721497;0.892857;
3.484321;1.861472;3.068918;1.001015;3.068900;0.212043;0.977939;1.002378;3.641258;0.892857;
3.491936;1.883427;3.140327;1.001134;3.140290;0.226207;0.980504;1.002579;3.563742;0.892857;
3.499551;1.905787;3.212350;1.001243;3.212292;0.239971;0.983342;1.002769;3.489505;0.892857;
3.499551;1.905787;3.212348;1.001243;3.212291;0.239983;0.983342;1.002769;3.489506;0.892857;
3.499586;1.905891;3.212684;1.001244;3.212627;0.240046;0.983356;1.002770;3.489167;0.892857;
3.499621;1.905996;3.213021;1.001244;3.212963;0.240109;0.983370;1.002771;3.488830;0.892857;
3.499692;1.906206;3.213693;1.001245;3.213635;0.240235;0.983397;1.002772;3.488155;0.892857;
3.499834;1.906626;3.215038;1.001247;3.214980;0.240487;0.983453;1.002776;3.486807;0.892857;
3.500117;1.907465;3.217728;1.001251;3.217669;0.240990;0.983564;1.002782;3.484116;0.892857;
3.500683;1.909147;3.223111;1.001259;3.223050;0.241994;0.983788;1.002796;3.478757;0.892857;
3.501815;1.912518;3.233883;1.001274;3.233820;0.243993;0.984241;1.002823;3.468128;0.892857;
3.504080;1.919287;3.255450;1.001303;3.255382;0.247959;0.985168;1.002875;3.447234;0.892857;
3.506345;1.926083;3.277037;1.001332;3.276963;0.251891;0.986116;1.002927;3.426711;0.892857;
3.508609;1.932905;3.298638;1.001359;3.298558;0.255788;0.987083;1.002978;3.406571;0.892857;
3.513139;1.946607;3.341858;1.001413;3.341768;0.263498;0.989062;1.003077;3.367218;0.892857;
3.517668;1.960396;3.385087;1.001463;3.384988;0.271079;0.991108;1.003172;3.329327;0.892857;
3.522197;1.974269;3.428292;1.001510;3.428185;0.278527;0.993222;1.003264;3.293013;0.892857;
3.531256;2.002218;3.514401;1.001593;3.514283;0.293036;0.997632;1.003437;3.225306;0.892857;
3.540314;2.030390;3.599923;1.001663;3.599800;0.307043;1.002258;1.003597;3.164200;0.892857;
3.558431;2.087008;3.767742;1.001764;3.767623;0.333726;1.011962;1.003884;3.061999;0.892857;
3.574737;2.137982;3.914057;1.001809;3.913953;0.356368;1.021060;1.004110;2.992671;0.892857;
3.591042;2.188505;4.054356;1.001814;4.054272;0.377930;1.030276;1.004314;2.944425;0.892857;
3.607348;2.238156;4.187389;1.001780;4.187323;0.398743;1.039419;1.004508;2.916666;0.892857;
3.623653;2.286519;4.311986;1.001710;4.311934;0.419089;1.048297;1.004700;2.908727;0.892857;
3.639958;2.333194;4.427104;1.001606;4.427059;0.439277;1.056733;1.004901;2.919787;0.892857;
3.656264;2.377802;4.531836;1.001471;4.531791;0.459641;1.064559;1.005120;2.948849;0.892857;
3.672569;2.419997;4.625414;1.001307;4.625358;0.480512;1.071624;1.005370;2.994758;0.892857;
3.688875;2.459470;4.707220;1.001119;4.707137;0.502217;1.077793;1.005658;3.056228;0.892857;
3.705180;2.495953;4.776786;1.000909;4.776644;0.525071;1.082948;1.005994;3.131867;0.892857;
3.719855;2.526050;4.828652;1.000704;4.828413;0.546877;1.086644;1.006344;3.211099;0.892857;
3.734530;2.553433;4.870224;1.000487;4.869822;0.570020;1.089375;1.006744;3.299544;0.892857;
3.747737;2.575667;4.898798;1.000284;4.898167;0.592153;1.090966;1.007151;3.385994;0.892857;
3.760944;2.595569;4.919048;1.000075;4.918074;0.615634;1.091705;1.007605;3.478031;0.892857;
3.772831;2.611472;4.930253;0.999884;4.928843;0.637994;1.091625;1.008054;3.564962;0.892857;
3.784718;2.625475;4.934949;0.999691;4.932950;0.661569;1.090830;1.008544;3.655058;0.892857;
3.796604;2.637598;4.933321;0.999498;4.930540;0.686396;1.089316;1.009074;3.747622;0.892857;
3.807302;2.646929;4.926618;0.999325;4.922934;0.709825;1.087340;1.009586;3.832504;0.892857;
3.818000;2.654801;4.915158;0.999154;4.910350;0.734288;1.084786;1.010130;3.918335;0.892857;
3.827628;2.660673;4.900946;0.999003;4.894906;0.757185;1.081999;1.010646;3.995999;0.892857;
3.836294;2.665008;4.885142;0.998868;4.877792;0.778495;1.079103;1.011133;4.065930;0.892857;
3.844959;2.668480;4.866652;0.998737;4.857783;0.800453;1.075846;1.011638;4.135543;0.892857;
3.853625;2.671124;4.845605;0.998609;4.834985;0.823045;1.072238;1.012162;4.204608;0.892857;
3.862290;2.672976;4.822157;0.998485;4.809533;0.846251;1.068285;1.012704;4.272862;0.892857;
3.870955;2.674077;4.796469;0.998364;4.781568;0.870045;1.064001;1.013262;4.340056;0.892857;
3.879621;2.674470;4.768707;0.998248;4.751237;0.894399;1.059395;1.013836;4.405941;0.892857;
3.888286;2.674199;4.739045;0.998137;4.718693;0.919285;1.054479;1.014425;4.470271;0.892857;
3.896951;2.673312;4.707663;0.998031;4.684096;0.944667;1.049269;1.015027;4.532803;0.892857;
3.905617;2.671857;4.674742;0.997930;4.647611;0.970511;1.043777;1.015641;4.593301;0.892857;
3.914282;2.669882;4.640470;0.997835;4.609408;0.996778;1.038018;1.016266;4.651537;0.892857;
3.922947;2.667437;4.605033;0.997746;4.569661;1.023430;1.032009;1.016901;4.707293;0.892857;
3.931613;2.664574;4.568622;0.997662;4.528544;1.050424;1.025765;1.017544;4.760359;0.892857;
3.940278;2.661341;4.531427;0.997586;4.486238;1.077719;1.019303;1.018194;4.810541;0.892857;
3.948944;2.657790;4.493637;0.997515;4.442924;1.105272;1.012642;1.018849;4.857653;0.892857;
3.957609;2.653970;4.455440;0.997451;4.398781;1.133039;1.005798;1.019509;4.901526;0.892857;
3.966274;2.649929;4.417021;0.997394;4.353994;1.160976;0.998789;1.020172;4.942004;0.892857;
3.973457;2.646449;4.385143;0.997352;4.316515;1.184230;0.992869;1.020722;4.972880;0.892857;
3.973457;2.646447;4.385158;0.997352;4.316529;1.184236;0.992869;1.020722;4.972880;0.892857;
3.973457;2.646447;4.385158;0.997352;4.316529;1.184236;0.992869;1.020722;4.972880;0.892857;
3.973457;2.646447;4.385158;0.997352;4.316529;1.184236;0.992869;1.020722;4.972880;0.892857;
3.973518;2.646416;4.384889;0.997352;4.316211;1.184433;0.992819;1.020727;4.973126;0.892857;
3.973578;2.646386;4.384620;0.997352;4.315894;1.184629;0.992768;1.020732;4.973369;0.892857;
3.973699;2.646327;4.384082;0.997351;4.315258;1.185023;0.992667;1.020741;4.973846;0.892857;
3.973942;2.646207;4.383005;0.997350;4.313988;1.185809;0.992466;1.020760;4.974735;0.892857;
3.974426;2.645966;4.380853;0.997347;4.311446;1.187381;0.992062;1.020797;4.976320;0.892857;
3.975394;2.645481;4.376548;0.997342;4.306357;1.190523;0.991253;1.020871;4.978873;0.892857;
3.977331;2.644489;4.367933;0.997332;4.296161;1.196800;0.989630;1.021020;4.982315;0.892857;
3.979268;2.643475;4.359313;0.997322;4.285941;1.203068;0.988000;1.021168;4.984635;0.892857;
3.983142;2.641351;4.342054;0.997304;4.265427;1.215544;0.984719;1.021463;4.986996;0.892857;
3.983939;2.640896;4.338495;0.997301;4.261190;1.218098;0.984040;1.021523;4.987244;0.892857;
3.983939;2.640896;4.338499;0.997301;4.261195;1.218095;0.984040;1.021523;4.987244;0.892857;
3.984006;2.640857;4.338201;0.997300;4.260839;1.218312;0.983983;1.021528;4.987280;0.892857;
3.984073;2.640820;4.337903;0.997300;4.260484;1.218527;0.983926;1.021533;4.987316;0.892857;
3.984207;2.640746;4.337307;0.997299;4.259773;1.218959;0.983813;1.021544;4.987385;0.892857;
3.984475;2.640598;4.336114;0.997298;4.258351;1.219822;0.983585;1.021564;4.987514;0.892857;
3.985010;2.640300;4.333729;0.997296;4.255506;1.221547;0.983130;1.021605;4.987741;0.892857;
3.986082;2.639696;4.328958;0.997291;4.249810;1.224992;0.982219;1.021686;4.988100;0.892857;
3.988224;2.638460;4.319414;0.997282;4.238400;1.231859;0.980389;1.021848;4.988570;0.892857;
3.992509;2.635888;4.300335;0.997266;4.215532;1.245501;0.976709;1.022171;4.989028;0.892857;
3.996795;2.633234;4.281297;0.997252;4.192618;1.259064;0.973009;1.022491;4.989255;0.892857;
4.001080;2.630514;4.262325;0.997239;4.169686;1.272546;0.969292;1.022810;4.989370;0.892857;
4.009650;2.624977;4.224643;0.997217;4.123815;1.299358;0.961824;1.023442;4.989494;0.892857;
4.018220;2.619314;4.187417;0.997202;4.078071;1.325870;0.954313;1.024066;4.989528;0.892857;
4.026790;2.613593;4.150841;0.997194;4.032669;1.352050;0.946771;1.024681;4.989543;0.892857;
4.035361;2.607900;4.115098;0.997192;3.987821;1.377878;0.939214;1.025286;4.989560;0.892857;
4.052501;2.597077;4.047178;0.997209;3.900950;1.428549;0.924161;1.026467;4.989601;0.892857;
4.067169;2.588653;3.993382;0.997243;3.830245;1.470968;0.911399;1.027447;4.989636;0.892857;
4.081837;2.581386;3.944459;0.997295;3.763907;1.512640;0.898842;1.028401;4.989667;0.892857;
4.096505;2.575539;3.901060;0.997363;3.702709;1.553722;0.886559;1.029331;4.989692;0.892857;
4.111174;2.571359;3.863764;0.997446;3.647357;1.594364;0.874623;1.030240;4.989710;0.892857;
4.125842;2.569053;3.833031;0.997542;3.598442;1.634726;0.863098;1.031130;4.989722;0.892857;
4.130792;2.568736;3.824228;0.997577;3.583495;1.648323;0.859314;1.031428;4.989724;0.892857;
4.130792;2.568734;3.824222;0.997577;3.583493;1.648312;0.859314;1.031427;4.989722;0.892857;
4.131151;2.568707;3.823610;0.997580;3.582436;1.649293;0.859041;1.031449;4.989559;0.892857;
4.131510;2.568692;3.823003;0.997582;3.581384;1.650276;0.858769;1.031470;4.989237;0.892857;
4.132227;2.568664;3.821798;0.997588;3.579289;1.652241;0.858224;1.031513;4.988261;0.892857;
4.133663;2.568618;3.819433;0.997598;3.575145;1.656166;0.857139;1.031598;4.984911;0.892857;
4.136534;2.568551;3.814875;0.997620;3.567038;1.663989;0.854983;1.031768;4.974442;0.892857;
4.139405;2.568507;3.810536;0.997642;3.559165;1.671767;0.852846;1.031937;4.960524;0.892857;
4.142275;2.568478;3.806409;0.997664;3.551520;1.679489;0.850730;1.032104;4.944783;0.892857;
4.145146;2.568459;3.802485;0.997687;3.544099;1.687150;0.848633;1.032270;4.928232;0.892857;
4.148514;2.568453;3.798139;0.997714;3.535678;1.696057;0.846201;1.032461;4.908764;0.892857;
4.148514;2.568453;3.798139;0.997714;3.535678;1.696057;0.846201;1.032461;4.908764;0.892857;
4.148830;2.568453;3.797747;0.997717;3.534906;1.696886;0.845974;1.032479;4.906898;0.892857;
4.149145;2.568453;3.797357;0.997719;3.534137;1.697715;0.845748;1.032497;4.905036;0.892857;
4.149777;2.568454;3.796584;0.997724;3.532605;1.699372;0.845296;1.032533;4.901323;0.892857;
4.151039;2.568458;3.795065;0.997735;3.529572;1.702675;0.844396;1.032604;4.893944;0.892857;
4.153564;2.568475;3.792143;0.997756;3.523636;1.709245;0.842607;1.032745;4.879381;0.892857;
4.158615;2.568556;3.786762;0.997798;3.512289;1.722237;0.839080;1.033023;4.850994;0.892857;
