"time","wPP4ACurrentSource.wPPControl.measurements.PGenNomPu","wPP4ACurrentSource.wPPControl.measurements.QGenNomPu","wPP4ACurrentSource.wPPControl.measurements.UPu"
6.156,0.511173712220154,0.8749509205204212,0.8751812297882391
6.157,0.5107445385258751,0.8748768540684575,0.8751760781666932
6.158,0.5103148978461804,0.8748108576802701,0.8751727185395749
6.159,0.5098874990322115,0.8747528276300068,0.8751710562455814
6.16,0.5094648480932874,0.8747026107314174,0.8751709913949309
6.161,0.5090492472137071,0.8746600099032384,0.8751724200904096
6.162,0.5086427948674335,0.8746247894581741,0.8751752355523708
6.163,0.5082473870036389,0.8745966801190925,0.8751793291511425
6.164,0.5078647192630628,0.8745753837653193,0.8751845913503244
6.165,0.5074962901746602,0.8745605779117163,0.875190912564518
6.166,0.5071434278043453,0.8745519116707354,0.8751981815103687
6.167,0.50680738148897,0.8745489716650506,0.8752062751803519
6.168,0.5064888770073281,0.8745514425346043,0.8752151061100607
6.169,0.5061886928615289,0.8745589276354336,0.8752245673915829
6.17,0.5059073830804846,0.8745710613347587,0.8752345648601438
6.171,0.5056453773828806,0.8745874567607553,0.8752450028200608
6.172,0.5054029568051726,0.874607727659111,0.8752557895149294
6.173,0.5051802610465929,0.8746314894303859,0.8752668371417612
6.174,0.504977295426567,0.8746583615015474,0.8752780621771671
6.175,0.5047939394554811,0.8746879696596237,0.8752893856582336
6.176,0.5046299558566794,0.8747199480175981,0.875300733374609
6.177,0.5044849998153602,0.8747539406598881,0.8753120359878503
6.178,0.504358620917544,0.8747895986516709,0.8753232283111244
6.179,0.5042502790622435,0.8748265881528561,0.8753342507041463
6.18,0.5041593705398115,0.8748645975177747,0.8753450499842937
6.181,0.5040852137064376,0.8749033242269862,0.8753555768915762
6.182,0.5040270658661681,0.8749424815125794,0.8753657871354413
6.183,0.5039841320837415,0.87498179903545,0.8753756413272006
6.184,0.5039555737442662,0.8750210234230213,0.8753851048891529
6.185,0.5039405168223741,0.8750599186746317,0.875394147942553
6.186,0.5039380598276497,0.8750982664414564,0.875402745176423
6.187,0.5039472813972898,0.8751358661878045,0.875410875699132
6.188,0.503967247511024,0.8751725352405721,0.8754185228745972
6.189,0.5039970183073135,0.8752081087335595,0.8754256741448861
6.19,0.5040356544837347,0.875242439453305,0.8754323208409311
6.191,0.5040821945228328,0.8752753940298048,0.8754384579290572
6.192,0.504135740450065,0.8753068634936562,0.8754440841637416
6.193,0.5041953918815143,0.8753367523161759,0.8754492013504707
6.194,0.5042602678179379,0.8753649807879287,0.8754538143206456
6.195,0.5043295132840897,0.8753914848129797,0.87545793071978
6.196,0.5044023030567533,0.8754162153012052,0.8754615607800389
6.197,0.5044778449538112,0.8754391375087702,0.8754647170915351
6.198,0.5045553826925055,0.8754602303333141,0.8754674143736896
6.199,0.5046341983272845,0.8754794855703066,0.8754696692479116
6.2,0.5047136142796337,0.8754969071369605,0.8754715000127946
6.201,0.5047929949740895,0.875512510269987,0.875472926422961
6.202,0.5048717480962247,0.875526320703329,0.8754739694726201
6.203,0.5049493187704593,0.8755383744291461,0.8754746514910499
6.204,0.5050252007945898,0.8755487164615621,0.8754749955760651
6.205,0.5050989460438758,0.8755573983623067,0.8754750247984289
6.206,0.505170141486932,0.8755644794480457,0.8754747630610301
6.207,0.5052384185652913,0.8755700253026276,0.875474234523602
6.208,0.5053034525710736,0.8755741069542047,0.8754734634332677
6.209,0.5053649617860326,0.8755768000695444,0.8754724739651257
6.21,0.5054227064034649,0.8755781841696124,0.8754712900732862
6.211,0.5054764872544038,0.8755783418701655,0.8754699353526819
6.212,0.5055261443593443,0.8755773581507376,0.8754684329118996
6.213,0.5055715268612613,0.8755753592490056,0.8754668148046673
6.214,0.5056125846376252,0.8755723973687576,0.8754650940021989
6.215,0.5056492766864334,0.8755685864460243,0.8754632969741517
6.216,0.505681609471464,0.8755639441559517,0.8754614275352227
6.217,0.5057095777620415,0.8755586366537051,0.8754595228417199
6.218,0.5057332264551724,0.8755526983044405,0.875457589418011
6.219,0.5057525941911454,0.8755462099443352,0.8754556442868701
6.22,0.5057678189164675,0.8755392967401712,0.8754537117619664
6.221,0.5057789299538336,0.8755319729264752,0.8754517942735098
6.222,0.5057861256613692,0.8755243712935845,0.8754499162575559
6.223,0.5057894973609903,0.8755165268141947,0.8754480831449639
6.224,0.5057891873838735,0.8755085118526889,0.8754463073637306
6.225,0.5057854623950929,0.8755004265847798,0.8754446043096448
6.226,0.5057783628973791,0.8754922817293352,0.875442975318442
6.227,0.5057682100578296,0.8754841807120447,0.8754414350921657
6.228,0.5057551152772141,0.8754761478017432,0.875439986141869
6.229,0.5057392771419894,0.8754682367493845,0.8754386352819024
6.23,0.5057210181348417,0.8754605165748368,0.8754373895178269
6.231,0.5057003811292363,0.8754529939377613,0.8754362492104348
6.232,0.5056777308150464,0.8754457367428049,0.8754352200243515
6.233,0.5056531773862412,0.8754387583373526,0.8754343020666651
6.234,0.5056269322444383,0.8754320917282199,0.8754334972018895
6.235,0.5055993130224246,0.8754257743194346,0.8754328055268318
6.236,0.505570358418993,0.875419808897352,0.8754322266494646
6.237,0.5055404138018171,0.8754142288228327,0.8754317590527846
6.238,0.5055095732802156,0.8754090378422654,0.875431401128256
6.239,0.5054780282602414,0.8754042496808555,0.8754311509738514
6.24,0.5054460491188647,0.8753998742379775,0.875431003797011
6.241,0.505413666277071,0.8753959111131419,0.8754309587175318
6.242,0.5053811637727055,0.8753923646404547,0.8754310093556097
6.243,0.5053486113133576,0.8753892312457957,0.8754311531127672
6.244,0.505316159717776,0.8753865091016876,0.8754313856847203
6.245,0.5052840085300835,0.8753841873154613,0.875431699493033
6.246,0.5052521780920581,0.8753822632543649,0.8754320934284948
6.247,0.5052208697053779,0.8753807201314613,0.875432558558923
6.248,0.5051901261468412,0.8753795496903619,0.8754330919464745
6.249,0.5051600485781739,0.8753787393416067,0.8754336881820777
6.25,0.5051307587303806,0.8753782649996459,0.8754343387683802
6.250000000725043,0.5051307587094271,0.8753782649994242,0.8754343387688718
6.250000000725043,0.8483684865397673,1.288823913962985,1.336525853313339
6.250547190487797,0.844953746891671,1.291355847566049,1.337003269417345
6.250547190487797,0.8449553972663061,1.291366292508641,1.337005051362807
6.251,0.7352650324201743,0.6407320320126809,1.217032953583532
6.252,0.679139073260656,0.3493654832915882,1.155858670652707
6.253,0.6737970381515876,0.352017803275043,1.156533187903448
6.254,0.6678015661976716,0.3543587774826971,1.157145607510547
6.255,0.6613461380708672,0.3564367005418439,1.157703474893717
6.256,0.654584020759057,0.3582919896964967,1.158213332637848
6.257,0.6476395056126751,0.359958856812121,1.158680904892598
6.258,0.6406127780423035,0.3614659041463343,1.159111134216227
6.259,0.6335845130937282,0.362836937980818,1.159508270798286
6.26,0.6266195647781588,0.3640917292731118,1.159875965374722
6.261,0.619769836669219,0.3652466649957595,1.160217352622802
6.262,0.6294769820213093,0.4808011199415664,1.185157909446543
6.263,0.5949113089053036,0.2863374284088531,1.142818811373679
6.264,0.5748169186217259,0.1892962177091478,1.12057107539929
6.265,0.5621384428911506,0.1396555196837699,1.108884007917154
6.266,0.5534271325857792,0.113891529112978,1.102749157204508
6.267,0.546940768206375,0.1003906401491052,1.099531079185443
6.268,0.5417803044965347,0.09326759327256789,1.097846711195889
6.269,0.5374704905711575,0.08948372138589115,1.096968475633052
6.27,0.5337528668509881,0.08745189551480961,1.09651269003588
6.271,0.5304831651124756,0.08634707918838684,1.096279041954314
6.272,0.5275760190601616,0.08573441057622817,1.096161825991369
6.273,0.5249770852844898,0.08538297502956052,1.096104984957073
6.274,0.5226500310085116,0.08517370667342315,1.096079732228482
6.275,0.5205679264959143,0.08504295379589702,1.096070791917174
6.276,0.5187091247284276,0.08495637214666532,1.096070027417416
6.277,0.5170553736380066,0.08489572580700783,1.096073216238306
6.278,0.5155906412101844,0.08485123906891756,1.096078182033274
6.279,0.5143004099692825,0.08481754534767491,1.096083806687536
6.28,0.5131712638435216,0.08479159918050347,1.09608952233305
6.281,0.5121906729499401,0.08477158985966896,1.096095047646542
6.282,0.5113468387080133,0.08475636632710648,1.096100249197271
6.283,0.5106286515562504,0.08474513916768488,1.096105069652563
6.284,0.5100255593534377,0.08473731905319717,1.096109490372023
6.285,0.5095274160952398,0.08473242859403129,1.096113512128576
6.286,0.5091245290830267,0.08473006258028992,1.096117145536149
6.287,0.5088081801471713,0.08472989789002888,1.096120408671426
6.288,0.508569912058098,0.08473162641432869,1.096123318568243
6.289,0.5084016463144042,0.08473496725996217,1.0961258934191
6.29,0.5082957367776376,0.08473966554653301,1.096128152091415
6.291,0.5082449432087303,0.08474548789939879,1.096130113605949
6.292,0.5082424821088667,0.08475222207874929,1.096131796774414
6.293,0.5082819866078316,0.0847596742938935,1.096133220165091
6.294,0.5083574820222492,0.08476766740146467,1.096134402080232
6.295,0.5084633890834732,0.08477604018406741,1.096135360475264
6.296,0.5085945145833396,0.08478464639414765,1.096136112919784
6.297,0.5087460415944388,0.08479335389497097,1.096136676560326
6.298,0.5089135191961258,0.08480204387027451,1.096137068082933
6.299,0.5090928516748487,0.08481061008525584,1.096137303675482
6.3,0.5092802871965781,0.08481895818749502,1.0961373989905
6.301,0.5094724018117019,0.08482700494259707,1.096137369128987
6.302,0.5096660878599905,0.08483467763456386,1.096137228609894
6.303,0.5098585649193735,0.08484191396933702,1.096136991220152
6.304,0.510047334451002,0.08484866071238388,1.096136670138293
6.305,0.5102301783679222,0.08485487339877019,1.096136277859396
6.306,0.5104051454141487,0.08486051576531356,1.096135826177647
6.307,0.5105705373813227,0.08486555919671014,1.096135326173711
6.308,0.5107248952313242,0.08486998218488603,1.096134788206923
6.309,0.5108669851918275,0.08487376980146273,1.096134221912303
6.31,0.5109957848893633,0.08487691318320742,1.096133636202168
6.311,0.5111103904375541,0.08487940978638145,1.096133040294366
6.312,0.5112102593815585,0.08488126197980519,1.096132440786162
6.313,0.5112949389640712,0.08488247638113278,1.096131844348429
6.314,0.5113641345497042,0.0848830630690228,1.096131256801182
6.315,0.5114176742591767,0.08488303613077305,1.096130683616355
6.316,0.5114555143324335,0.08488241278133972,1.096130129640042
6.317,0.5114777291028667,0.08488121308238837,1.096129599127083
6.318,0.5114845152496474,0.08487946089176883,1.096129095929135
6.319,0.511476153603703,0.08487718033816638,1.096128623032067
6.32,0.5114530108646634,0.08487439774976585,1.096128183014841
6.321,0.5114155307771548,0.08487114104375425,1.096127777995905
6.322,0.5113642232876812,0.08486743927294882,1.09612740964049
6.323,0.5112996554118049,0.08486332233993119,1.096127079191623
6.324,0.511222473491901,0.08485882211941467,1.09612678751632
6.325,0.5111333237292079,0.08485396884832731,1.096126535062906
6.326,0.5110328883233916,0.08484879312510482,1.096126321976048
6.327,0.5109218807848257,0.0848433257359219,1.096126148108909
6.328,0.510801032959151,0.08483759716678033,1.096126013045268
6.329,0.510671088874326,0.08483163743329492,1.096125916127337
6.33,0.5105328306723602,0.08482547706558465,1.096125856429542
6.331,0.5103870016210945,0.08481914432243162,1.096125832888312
6.332,0.5102343386992257,0.08481266652714972,1.096125844290134
6.333,0.510075581304863,0.08480607040718005,1.096125889266451
6.334,0.5099114569165101,0.08479938162205629,1.096125966330831
6.335,0.509742677638201,0.08479262469185452,1.096126073899452
6.336,0.5095699620476284,0.08478582372279966,1.096126210242142
6.337,0.5093939789282852,0.08477900063899348,1.096126373638163
6.338,0.5092153638253556,0.0847721758009173,1.096126562354282
6.339,0.5090347388810297,0.08476536865902604,1.096126774597857
6.34,0.5088526990404826,0.08475859735326255,1.096127008562362
6.341,0.5086698107050571,0.08475187871054138,1.096127262440008
6.342,0.5084866269375643,0.08474522870615721,1.096127534375837
6.343,0.5083036544569792,0.08473866155037373,1.096127822585796
6.344,0.508121355993587,0.08473218982684139,1.09612812536391
6.345,0.5079401742254596,0.08472582519443471,1.096128441004087
6.346,0.5077605204372735,0.08471957809888567,1.096128767845513
6.347,0.5075829109544655,0.08471346119210699,1.09612910369849
6.348,0.5074075584116489,0.08470747920580743,1.096129447588365
6.349,0.5072348414075339,0.08470164006692617,1.096129797618127
6.35,0.5070648948798904,0.08469594619679741,1.096130153067382
6.351,0.5068980506319519,0.08469040441472453,1.096130512269877
6.352,0.5067346142484731,0.08468502054943675,1.096130873597125
6.353,0.5065746381612294,0.08467979457910041,1.096131236598965
6.354,0.5064183689631901,0.0846747303096308,1.096131599768214
6.355,0.5062659796624631,0.08466982947905763,1.096131961852299
6.356,0.5061175291914338,0.08466509195937771,1.096132322315454
6.357,0.5059731734997771,0.08466051870256436,1.096132679890727
6.358,0.5058329779382666,0.08465610880245703,1.096133033785953
6.359,0.5056969862468216,0.08465186137751619,1.096133383435806
6.36,0.5055652645076502,0.08464777468087356,1.096133727831426
6.361,0.5054378154763197,0.08464384655820945,1.096134066511004
6.362,0.5053146510926826,0.08464007502595049,1.096134398957744
6.363,0.5051957565823157,0.08463645612566713,1.096134724439177
6.364,0.5050811055674349,0.08463298741011907,1.096135042709797
6.365,0.5049706696224507,0.08462966567729918,1.09613535335547
6.366,0.5048643665279114,0.08462648529287112,1.096135655908699
6.367,0.5047621629263315,0.08462344409334976,1.096135950252815
6.368,0.5046639858469352,0.08462053761561339,1.096136236105357
6.369,0.5045697083457648,0.08461775944623914,1.096136513249379
6.37,0.5044792956744349,0.08461510764053089,1.096136781623376
6.371,0.5043926276471664,0.08461257647028608,1.096137041101081
6.372,0.5043095739379136,0.0846101602208485,1.096137291657882
6.373,0.5042300786622389,0.08460785627361786,1.096137533269293
6.374,0.5041539889183413,0.08460565826615773,1.096137765972452
6.375,0.5040811887744121,0.08460356153880108,1.09613798984318
6.376,0.5040115992112478,0.08460156282810329,1.096138204922143
6.377,0.5039450459507048,0.08459965550527254,1.096138411385923
6.378,0.5038814362551504,0.08459783606207444,1.096138609347162
6.379,0.503820670147734,0.08459610072431291,1.096138798923625
6.38,0.5037625629768618,0.08459444292583178,1.096138980401994
6.381,0.5037070475661003,0.08459286023548931,1.096139153891696
6.382,0.5036540078054406,0.08459134855943144,1.09613931958695
6.383,0.5036032585041168,0.08458990166494851,1.096139477853144
6.384,0.5035547562194157,0.08458851802658844,1.096139628774981
6.385,0.5035083712027497,0.08458719332456141,1.096139772622238
6.386,0.5034639368645701,0.08458592220894848,1.096139909782033
6.387,0.5034214183100899,0.084584703501956,1.096140040332676
6.388,0.5033806761067663,0.08458353279397274,1.096140164614163
6.389,0.5033415869578475,0.0845824062839913,1.096140282951116
6.39,0.5033041008767215,0.08458132239771526,1.096140395472913
6.391,0.5032680843826396,0.08458027710486674,1.096140502548123
6.392,0.5032333642387233,0.08457926528819917,1.096140604678345
6.393,0.5031998888552055,0.08457828537794203,1.096140702006607
6.394,0.5031676913597489,0.08457733828133029,1.096140794428477
6.395,0.5031365825326405,0.08457641898120498,1.09614088262872
6.396,0.5031065482785557,0.08457552706025853,1.096140966652903
6.397,0.5030776488402965,0.08457466404966713,1.096141046274746
6.398,0.5030495283499685,0.08457382013231818,1.096141122678828
6.399,0.5030223086537134,0.08457299862084233,1.09614119545348
6.4,0.5029959830031892,0.08457219933380784,1.09614126462642
6.401,0.5029702943743747,0.08457141551409393,1.096141331134004
6.402,0.5029453732174139,0.08457065054943344,1.096141394495772
6.403,0.5029211436695993,0.08456990252547447,1.096141455009687
6.404,0.5028974484214315,0.08456916750691183,1.096141513297891
6.405,0.5028743828319685,0.08456844784580478,1.096141568979067
6.406,0.5028518388815393,0.08456774095476796,1.096141622508924
6.407,0.5028297539352498,0.08456704532942597,1.096141674151192
6.408,0.5028081853736188,0.08456636231765216,1.096141723660478
6.409,0.502787005715279,0.08456568904806491,1.096141771617916
6.41,0.5027662267998046,0.08456502577404738,1.096141817967871
6.411,0.5027458730261596,0.08456437303056356,1.096141862597385
6.412,0.5027258114869712,0.08456372804832943,1.09614190616655
6.413,0.5027061049553213,0.08456309212057186,1.096141948361758
6.414,0.5026867356876134,0.08456246490415462,1.096141989278638
6.415,0.502667626927897,0.0845618449491419,1.096142029335165
6.416,0.5026488200672872,0.08456123302497454,1.096142068304389
6.417,0.502630287865699,0.08456062868000359,1.096142106350647
6.418,0.5026119952566477,0.08456003133627493,1.096142143685928
6.419,0.5025939661347447,0.0845594413762556,1.09614218016436
6.42,0.5025761705994927,0.08455885840743513,1.096142215991395
6.421,0.5025586011016138,0.08455828232657581,1.096142251218384
6.422,0.502541268668187,0.08455771327012082,1.096142285768521
6.423,0.5025241368122322,0.08455715103847963,1.09614231996086
6.424,0.5025072154741814,0.08455659567947803,1.09614235370766
6.425,0.5024905084176987,0.08455604720798196,1.096142386975292
6.426,0.5024740156424078,0.08455550561890438,1.096142419763125
6.427,0.5024577371479372,0.08455497090722341,1.096142452070532
6.428,0.5024416752273771,0.0845544431169522,1.096142483885862
6.429,0.5024258291744308,0.08455392232734306,1.096142515236323
6.43,0.5024101833848452,0.08455340843849667,1.096142546254969
6.431,0.5023947379632664,0.08455290152053929,1.09614257695854
6.432,0.5023794937014371,0.08455240164095548,1.096142607356208
6.433,0.5023644515630648,0.0845519088629839,1.096142637454364
6.434,0.5023496125933625,0.08455142324337458,1.096142667256977
6.435,0.5023349778897324,0.08455094483334095,1.096142696766129
6.436,0.5023205485714549,0.08455047367846827,1.096142725982291
6.437,0.5023063257299666,0.08455000981754324,1.096142754904537
6.438,0.5022923103955392,0.08454955328205033,1.096142783530756
6.439,0.5022785035074316,0.08454910409577854,1.096142811857856
6.44,0.5022649058863313,0.08454866227441446,1.096142839881939
6.441,0.5022515182113353,0.08454822782527435,1.096142867598464
6.442,0.5022383410024556,0.08454780074698626,1.096142895002347
6.443,0.5022253746053043,0.08454738102800149,1.096142922087749
6.444,0.5022126191263285,0.08454696864974645,1.096142948849498
6.445,0.5022000745118504,0.08454656358537128,1.096142975281989
6.446,0.5021877404866413,0.08454616579797414,1.096143001379361
6.447,0.5021756165965197,0.08454577524538712,1.096143027136249
6.448,0.5021637021429287,0.08454539187455695,1.096143052547057
6.449,0.5021519962222699,0.08454501562575009,1.096143077606594
6.45,0.5021404977447566,0.08454464643314111,1.096143102310034
6.451,0.5021292053332687,0.08454428421968981,1.096143126652666
6.452,0.5021181175016468,0.0845439289067913,1.09614315063048
6.453,0.5021072325055262,0.08454358040639448,1.096143174239724
6.454,0.5020965483669753,0.08454323862286514,1.096143197477116
6.455,0.5020860630456683,0.08454290346067443,1.096143220340013
6.456,0.50207577417618,0.08454257481253424,1.096143242826136
6.457,0.5020656793273897,0.08454225257113676,1.096143264933845
6.458,0.5020557759119587,0.08454193662485525,1.096143286661995
6.459,0.5020460610481345,0.08454162685233363,1.096143308009993
6.46,0.5020365319510429,0.08454132313845528,1.096143328977796
6.461,0.5020271850559339,0.08454102533926269,1.096143349566083
6.462,0.5020180172511619,0.08454073333084236,1.0961433697759
6.463,0.5020090258359211,0.08454044700795725,1.096143389608755
6.464,0.5020002070818261,0.08454016622643662,1.09614340906688
6.465,0.5019915577463753,0.08453989086309893,1.096143428152781
