time;SM_gen_cePu;SM_gen_PePu;SM_gen_cmPu;SM_gen_PmPu;SM_gen_ufPu;SM_gen_efdPu;SM_gen_omegaPu;SM_gen_theta;SM_gen_PGenPu;SM_gen_QGenPu;SM_gen_PGen;SM_gen_QGen;SM_gen_UPu;SM_gen_IStatorPu;SM_gen_IRotorPu;SM_gen_UStatorPu;SM_gen_QStatorPu;SM_gen_thetaInternal;
4.74523;1.045;1.1833;0.797462;0.903;-0.00279944;-6.4;1.13234;26.5853;26.2564;17.9778;2625.64;1797.78;0.952502;33.4159;2.57251;0.952502;17.9778;0.340933;
4.74523;1.05036;1.18937;0.797462;0.903;-0.00279944;-6.4;1.13234;26.5853;26.2535;17.9589;2625.35;1795.89;0.95221;33.4047;2.57266;0.95221;17.9589;0.341978;
4.74523;1.05038;1.18939;0.797462;0.903;-0.0027989;-6.39877;1.13234;26.5853;26.2537;17.9592;2625.37;1795.92;0.9522;33.4054;2.57269;0.9522;17.9592;0.342013;
4.74523;1.05039;1.1894;0.797462;0.903;-0.00279837;-6.39755;1.13234;26.5853;26.2538;17.9596;2625.38;1795.96;0.95219;33.4061;2.57273;0.95219;17.9596;0.342022;
4.74524;1.0504;1.18941;0.797462;0.903;-0.0027973;-6.3951;1.13234;26.5854;26.2541;17.9602;2625.41;1796.02;0.952171;33.4075;2.5728;0.952171;17.9602;0.342039;
4.74524;1.05043;1.18944;0.797463;0.903;-0.00279515;-6.3902;1.13234;26.5856;26.2547;17.9616;2625.47;1796.16;0.952131;33.4102;2.57295;0.952131;17.9616;0.342077;
4.74525;1.05048;1.1895;0.797463;0.903;-0.00279086;-6.38039;1.13234;26.5859;26.256;17.9644;2625.6;1796.44;0.952053;33.4156;2.57325;0.952053;17.9644;0.342151;
4.74526;1.05058;1.18961;0.797463;0.903;-0.00278228;-6.36077;1.13234;26.5866;26.2584;17.9699;2625.84;1796.99;0.951896;33.4265;2.57386;0.951896;17.9699;0.342298;
4.7453;1.05077;1.18983;0.797464;0.903;-0.0027651;-6.32148;1.13234;26.5879;26.2631;17.981;2626.31;1798.1;0.951582;33.4482;2.57506;0.951582;17.981;0.342591;
4.74536;1.05117;1.19028;0.797466;0.903;-0.00273066;-6.24277;1.13234;26.5906;26.2726;18.0032;2627.26;1800.32;0.950953;33.4917;2.57747;0.950953;18.0032;0.343178;
4.74549;1.05194;1.19114;0.797469;0.903;-0.00266154;-6.08473;1.13233;26.5959;26.291;18.0476;2629.1;1804.76;0.949695;33.5786;2.5823;0.949695;18.0476;0.344347;
4.74574;1.05341;1.1928;0.797475;0.903;-0.00252224;-5.76628;1.13232;26.6066;26.3262;18.1366;2632.62;1813.66;0.947172;33.7518;2.59206;0.947172;18.1366;0.34667;
4.74626;1.05607;1.19579;0.797489;0.903;-0.00223953;-5.11995;1.1323;26.6278;26.3895;18.3154;2638.95;1831.54;0.942102;34.0967;2.6119;0.942102;18.3154;0.351251;
4.74728;1.06027;1.20051;0.797516;0.903;-0.00165799;-3.79045;1.13227;26.6704;26.4878;18.6762;2648.78;1867.62;0.931872;34.7794;2.65283;0.931872;18.6762;0.360142;
4.74933;1.06418;1.20485;0.79757;0.903;-0.000433612;-0.991311;1.13219;26.7555;26.5715;19.4097;2657.15;1940.97;0.911088;36.1169;2.73949;0.911088;19.4097;0.376745;
4.75342;1.05394;1.1931;0.797676;0.903;0.00223476;5.10904;1.13204;26.9255;26.2847;20.9204;2628.47;2092.04;0.86855;38.678;2.93;0.86855;20.9204;0.404437;
4.75462;1.04624;1.18434;0.797705;0.903;0.00306189;7;1.132;26.9751;26.0857;21.3732;2608.57;2137.32;0.856064;39.3968;2.98924;0.856064;21.3732;0.41083;
4.75462;1.04637;1.18449;0.797705;0.903;0.00306189;7;1.132;26.9751;26.086;21.3712;2608.6;2137.12;0.855966;39.397;2.98942;0.855966;21.3712;0.410922;
4.75462;1.04637;1.18448;0.797706;0.903;0.00306189;7;1.132;26.9752;26.0858;21.3716;2608.58;2137.16;0.855955;39.3976;2.98947;0.855955;21.3716;0.410928;
4.75462;1.04636;1.18447;0.797706;0.903;0.00306189;7;1.132;26.9752;26.0856;21.372;2608.56;2137.2;0.855944;39.3982;2.98952;0.855944;21.372;0.410933;
4.75462;1.04634;1.18446;0.797706;0.903;0.00306189;7;1.132;26.9753;26.0852;21.3727;2608.52;2137.27;0.855923;39.3994;2.98962;0.855923;21.3727;0.410943;
4.75463;1.04632;1.18443;0.797706;0.903;0.00306189;7;1.132;26.9754;26.0845;21.3742;2608.45;2137.42;0.855881;39.4018;2.98983;0.855881;21.3742;0.410964;
4.75464;1.04626;1.18436;0.797706;0.903;0.00306189;7;1.132;26.9758;26.0829;21.3772;2608.29;2137.72;0.855797;39.4065;2.99023;0.855797;21.3772;0.411005;
4.75465;1.04614;1.18423;0.797706;0.903;0.00306189;7;1.132;26.9764;26.0799;21.3832;2607.99;2138.32;0.855628;39.416;2.99104;0.855628;21.3832;0.411087;
4.75468;1.04591;1.18396;0.797707;0.903;0.00306189;7;1.13199;26.9778;26.0738;21.3952;2607.38;2139.52;0.85529;39.4349;2.99265;0.85529;21.3952;0.411251;
4.75475;1.04544;1.18342;0.797709;0.903;0.00306189;7;1.13199;26.9804;26.0615;21.4192;2606.15;2141.92;0.854614;39.4728;2.99587;0.854614;21.4192;0.411577;
4.75488;1.04447;1.18233;0.797712;0.903;0.00306189;7;1.13199;26.9857;26.0364;21.4672;2603.64;2146.72;0.85326;39.5484;3.00232;0.85326;21.4672;0.412224;
4.75513;1.04247;1.18005;0.797718;0.903;0.00306189;7;1.13198;26.9963;25.9842;21.5629;2598.42;2156.29;0.850548;39.699;3.0152;0.850548;21.5629;0.413491;
4.75564;1.03816;1.17515;0.797731;0.903;0.00306189;7;1.13196;27.0176;25.8722;21.7536;2587.22;2175.36;0.845105;39.9976;3.04092;0.845105;21.7536;0.41592;
4.75667;1.0283;1.16397;0.797755;0.903;0.00306189;7;1.13193;27.06;25.6175;22.1317;2561.75;2213.17;0.834145;40.5848;3.09212;0.834145;22.1317;0.420346;
4.75872;1.0037;1.13606;0.7978;0.903;0.00306189;7;1.13186;27.1449;24.9853;22.8729;2498.53;2287.29;0.81198;41.7175;3.19337;0.81198;22.8729;0.427362;
4.76281;0.935034;1.05824;0.797869;0.903;0.00306189;7;1.13177;27.3145;23.2336;24.2764;2323.36;2427.64;0.767074;43.8064;3.38898;0.767074;24.2764;0.433159;
4.76691;0.840454;0.951157;0.797904;0.903;0.00306189;7;1.13172;27.484;20.8503;25.565;2085.03;2556.5;0.722917;45.6461;3.57145;0.722917;25.565;0.426018;
4.771;0.721965;0.817072;0.797895;0.903;0.00306189;7;1.13173;27.6536;17.8726;26.6826;1787.26;2668.26;0.680754;47.2084;3.73597;0.680754;26.6826;0.403722;
4.7751;0.583228;0.660112;0.797832;0.903;0.00306189;7;1.13182;27.8231;14.3582;27.5735;1435.82;2757.35;0.642151;48.4646;3.87919;0.642151;27.5735;0.364888;
4.7792;0.426499;0.482798;0.79771;0.903;0.00306189;7;1.13199;27.9929;10.3879;28.2089;1038.79;2820.89;0.609485;49.3934;3.99928;0.609485;28.2089;0.308516;
4.78329;0.251179;0.284408;0.797519;0.903;0.00306189;7;1.13226;28.163;6.06086;28.5578;606.086;2855.78;0.5853;49.971;4.09148;0.5853;28.5578;0.232538;
4.78739;0.0645624;0.0731265;0.797254;0.903;0.00306189;7;1.13264;28.3334;1.49736;28.5996;149.736;2859.96;0.572182;50.1749;4.14376;0.572182;28.5996;0.138586;
4.79148;-0.112071;-0.12699;0.796916;0.903;0.00306189;7;1.13312;28.5044;-3.15549;28.021;-315.549;2802.1;0.565244;49.8866;4.1847;0.565244;28.021;0.047694;
4.79558;-0.301335;-0.341611;0.796502;0.903;0.00306189;7;1.13371;28.6762;-7.74961;27.4257;-774.961;2742.57;0.578514;49.298;4.18553;0.578514;27.4257;-0.0536968;
4.79927;-0.45176;-0.512442;0.79607;0.903;0.00306189;7;1.13432;28.8314;-11.6926;26.5429;-1169.26;2654.29;0.599432;48.3861;4.15471;0.599432;26.5429;-0.129477;
4.80295;-0.594897;-0.67521;0.795583;0.903;0.00306189;7;1.13502;28.9874;-15.3372;25.5191;-1533.72;2551.91;0.63144;47.1717;4.10237;0.63144;25.5191;-0.197755;
4.80664;-0.727965;-0.826815;0.795047;0.903;0.00306189;7;1.13578;29.1442;-18.5695;24.297;-1856.95;2429.7;0.670854;45.6245;4.02166;0.670854;24.297;-0.254152;
4.81033;-0.829134;-0.942455;0.79447;0.903;0.00306189;7;1.13661;29.302;-21.2745;22.9241;-2127.45;2292.41;0.715908;43.756;3.91536;0.715908;22.9241;-0.289906;
4.81401;-0.898402;-1.02192;0.793862;0.903;0.00306189;7;1.13748;29.4607;-23.3708;21.4294;-2337.08;2142.94;0.764294;41.5765;3.80632;0.764294;21.4294;-0.315156;
4.8177;-0.991052;-1.12798;0.793223;0.903;0.00306189;7;1.13839;29.6204;-24.8051;19.8482;-2480.51;1984.82;0.814179;39.0975;3.6926;0.814179;19.8482;-0.352291;
4.82138;-1.11051;-1.26525;0.792546;0.903;0.00306189;7;1.13937;29.7813;-25.4654;18.2426;-2546.54;1824.26;0.864717;36.323;3.47377;0.864717;18.2426;-0.372179;
4.82373;-1.00062;-1.14068;0.792122;0.903;0.00306189;7;1.13998;29.8842;-25.4826;16.987;-2548.26;1698.7;0.891507;34.3525;3.41137;0.891507;16.987;-0.340464;
4.82608;-0.989157;-1.12821;0.791705;0.903;0.00306189;7;1.14058;29.9876;-25.1886;15.9814;-2518.86;1598.14;0.921623;32.3676;3.3072;0.921623;15.9814;-0.335115;
4.83077;-0.929707;-1.06149;0.790892;0.903;0.00306189;7;1.14175;30.1956;-23.6723;14.0929;-2367.23;1409.29;0.978181;28.1643;3.09557;0.978181;14.0929;-0.315367;
4.83499;-0.836832;-0.956293;0.790196;0.903;0.00306189;7;1.14275;30.3843;-21.3081;12.5984;-2130.81;1259.84;1.02374;24.18;2.90759;1.02374;12.5984;-0.288848;
4.83921;-0.710846;-0.81299;0.789548;0.903;0.00306189;7;1.14369;30.5742;-18.1001;11.3591;-1810.01;1135.91;1.06315;20.1;2.7291;1.06315;11.3591;-0.255478;
4.84343;-0.556903;-0.637401;0.788959;0.903;0.00306189;7;1.14455;30.7654;-14.1852;10.4237;-1418.52;1042.37;1.09569;16.0658;2.56727;1.09569;10.4237;-0.216362;
4.84642;-0.434693;-0.497758;0.788585;0.903;0.00306189;7;1.14509;30.901;-11.0908;10.008;-1109.08;1000.8;1.11475;13.4312;2.46722;1.11475;10.008;-0.185792;
4.84642;-0.434966;-0.498075;0.788585;0.903;0.00306189;7;1.14509;30.901;-11.0815;9.96389;-1108.15;996.389;1.11423;13.3745;2.46658;1.11423;9.96389;-0.185808;
4.84642;-0.434927;-0.49803;0.788584;0.903;0.00306109;6.99817;1.14509;30.9011;-11.0804;9.96376;-1108.04;996.376;1.11424;13.3737;2.46655;1.11424;9.96376;-0.185806;
4.84642;-0.434884;-0.497982;0.788584;0.903;0.00306029;6.99634;1.14509;30.9011;-11.0794;9.96364;-1107.94;996.364;1.11424;13.3728;2.46652;1.11424;9.96364;-0.185796;
4.84642;-0.434799;-0.497885;0.788584;0.903;0.00305869;6.99269;1.14509;30.9012;-11.0772;9.96339;-1107.72;996.339;1.11425;13.3711;2.46646;1.11425;9.96339;-0.185774;
4.84642;-0.43463;-0.497691;0.788584;0.903;0.00305549;6.98537;1.14509;30.9014;-11.0729;9.9629;-1107.29;996.29;1.11428;13.3676;2.46633;1.11428;9.9629;-0.185732;
4.84643;-0.43429;-0.497303;0.788583;0.903;0.00304909;6.97075;1.14509;30.9018;-11.0642;9.96191;-1106.42;996.191;1.11432;13.3607;2.46607;1.11432;9.96191;-0.185648;
4.84645;-0.433611;-0.496527;0.788581;0.903;0.00303631;6.94152;1.1451;30.9025;-11.047;9.95993;-1104.7;995.993;1.11441;13.3469;2.46556;1.11441;9.95993;-0.185478;
4.84648;-0.432253;-0.494973;0.788577;0.903;0.00301075;6.88308;1.1451;30.9039;-11.0124;9.95599;-1101.24;995.599;1.11459;13.3194;2.46455;1.11459;9.95599;-0.185139;
4.84654;-0.429533;-0.491863;0.788569;0.903;0.00295969;6.76636;1.14511;30.9069;-10.9431;9.94815;-1094.31;994.815;1.11495;13.2644;2.46251;1.11495;9.94815;-0.18446;
4.84667;-0.42408;-0.485629;0.788554;0.903;0.00285783;6.53349;1.14513;30.9127;-10.8043;9.93266;-1080.43;993.266;1.11565;13.1548;2.45843;1.11565;9.93266;-0.183098;
4.84693;-0.413129;-0.473106;0.788524;0.903;0.00265516;6.07014;1.14518;30.9244;-10.5256;9.90243;-1052.56;990.243;1.11704;12.9374;2.4503;1.11704;9.90243;-0.180366;
4.84744;-0.391046;-0.447852;0.788464;0.903;0.00225408;5.15322;1.14527;30.9477;-9.96345;9.84495;-996.345;984.495;1.1197;12.5095;2.43406;1.1197;9.84495;-0.174859;
4.84846;-0.346214;-0.396565;0.788347;0.903;0.00146993;3.36051;1.14544;30.9945;-8.8222;9.742;-882.22;974.2;1.12462;11.6866;2.40182;1.12462;9.742;-0.163684;
4.85051;-0.254306;-0.291372;0.788128;0.903;-1.9936e-05;-0.0455771;1.14575;31.0882;-6.48257;9.58487;-648.257;958.487;1.13278;10.2149;2.33887;1.13278;9.58487;-0.140719;
4.85461;-0.0649431;-0.0744447;0.787747;0.903;-0.00264255;-6.04132;1.14631;31.276;-1.66224;9.46938;-166.224;946.938;1.14243;8.41553;2.22357;1.14243;9.46938;-0.0925791;
4.85488;-0.0522356;-0.0598804;0.787725;0.903;-0.00279944;-6.4;1.14634;31.2886;-1.3388;9.47116;-133.88;947.116;1.14277;8.3753;2.21656;1.14277;9.47116;-0.089269;
4.85488;-0.0521514;-0.0597832;0.787725;0.903;-0.00279944;-6.4;1.14634;31.2886;-1.33666;9.4712;-133.666;947.12;1.14276;8.3701;2.21655;1.14276;9.4712;-0.0892645;
4.85488;-0.0521047;-0.0597297;0.787724;0.903;-0.00279944;-6.4;1.14634;31.2887;-1.33547;9.47121;-133.547;947.121;1.14277;8.36996;2.21653;1.14277;9.47121;-0.0892524;
4.85488;-0.052058;-0.0596762;0.787724;0.903;-0.00279944;-6.4;1.14634;31.2887;-1.33428;9.47122;-133.428;947.122;1.14277;8.36981;2.2165;1.14277;9.47122;-0.0892403;
4.85489;-0.0519647;-0.0595692;0.787724;0.903;-0.00279944;-6.4;1.14634;31.2888;-1.3319;9.47124;-133.19;947.124;1.14277;8.36952;2.21645;1.14277;9.47124;-0.089216;
4.85489;-0.051778;-0.0593552;0.787724;0.903;-0.00279944;-6.4;1.14634;31.289;-1.32715;9.47127;-132.715;947.127;1.14277;8.36894;2.21634;1.14277;9.47127;-0.0891675;
4.8549;-0.0514045;-0.0589272;0.787723;0.903;-0.00279944;-6.4;1.14634;31.2894;-1.31765;9.47135;-131.765;947.135;1.14278;8.36779;2.21613;1.14278;9.47135;-0.0890705;
4.85491;-0.0506577;-0.0580712;0.787722;0.903;-0.00279944;-6.4;1.14634;31.2901;-1.29864;9.4715;-129.864;947.15;1.1428;8.36551;2.21572;1.1428;9.4715;-0.0888764;
4.85495;-0.049164;-0.0563591;0.787719;0.903;-0.00279944;-6.4;1.14635;31.2916;-1.26062;9.47181;-126.062;947.181;1.14284;8.36106;2.21488;1.14284;9.47181;-0.088488;
4.85501;-0.0461766;-0.0529348;0.787714;0.903;-0.00279944;-6.4;1.14636;31.2945;-1.18458;9.4725;-118.458;947.25;1.14291;8.35263;2.21322;1.14291;9.4725;-0.0877109;
4.85514;-0.0402017;-0.0460861;0.787704;0.903;-0.00279944;-6.4;1.14637;31.3004;-1.03251;9.47411;-103.251;947.411;1.14304;8.33758;2.20993;1.14304;9.47411;-0.0861547;
4.85539;-0.0282525;-0.0323887;0.787683;0.903;-0.00279944;-6.4;1.1464;31.3122;-0.728373;9.47828;-72.8373;947.828;1.14329;8.31478;2.20346;1.14329;9.47828;-0.083035;
4.85591;-0.00436191;-0.00500076;0.787643;0.903;-0.00279944;-6.4;1.14646;31.3357;-0.120323;9.49035;-12.0323;949.035;1.1437;8.29859;2.19095;1.1437;9.49035;-0.0767668;
4.85693;0.0433434;0.0496963;0.787565;0.903;-0.00279944;-6.4;1.14657;31.3829;1.09376;9.52936;109.376;952.936;1.14417;8.3833;2.16773;1.14417;9.52936;-0.0641203;
4.85898;0.138099;0.158369;0.787425;0.903;-0.00279944;-6.4;1.14678;31.4772;3.50486;9.6659;350.486;966.59;1.14372;8.98972;2.12853;1.14372;9.6659;-0.0384295;
4.86307;0.322314;0.369727;0.787201;0.903;-0.00279944;-6.4;1.1471;31.6663;8.19015;10.1635;819.015;1016.35;1.13737;11.4762;2.07979;1.13737;10.1635;0.0141912;
4.86717;0.494677;0.567556;0.787048;0.903;-0.00279944;-6.4;1.14733;31.8557;12.5724;10.9867;1257.24;1098.67;1.12471;14.8626;2.07153;1.12471;10.9867;0.0678571;
4.87127;0.648919;0.744604;0.78696;0.903;-0.00279944;-6.4;1.14745;32.0453;16.5246;12.0703;1652.46;1207.03;1.10569;18.547;2.10249;1.10569;12.0703;0.121504;
4.87536;0.781047;0.896246;0.786929;0.903;-0.00279944;-6.4;1.1475;32.2351;19.9374;13.3468;1993.74;1334.68;1.08035;22.2661;2.16811;1.08035;13.3468;0.174146;
4.87946;0.892096;1.02365;0.786947;0.903;-0.00279944;-6.4;1.14747;32.4248;22.7193;14.7835;2271.93;1478.35;1.04926;25.9115;2.2645;1.04926;14.7835;0.225598;
4.88355;0.981441;1.12609;0.787005;0.903;-0.00279944;-6.4;1.14739;32.6145;24.8015;16.335;2480.15;1633.5;1.01296;29.4169;2.39575;1.01296;16.335;0.275791;
4.88765;1.02337;1.17407;0.787088;0.903;-0.00279944;-6.4;1.14727;32.8041;26.1482;17.955;2614.82;1795.5;0.97199;32.7391;2.56883;0.97199;17.955;0.319714;
4.88967;1.04228;1.1957;0.787136;0.903;-0.00279944;-6.4;1.1472;32.8975;26.4943;18.5847;2649.43;1858.47;0.947678;34.1926;2.63629;0.947678;18.5847;0.339501;
4.88967;1.046;1.19997;0.787136;0.903;-0.00279944;-6.4;1.1472;32.8975;26.482;18.4793;2648.2;1847.93;0.946144;34.1302;2.62582;0.946144;18.4793;0.339457;
4.88967;1.04601;1.19998;0.787136;0.903;-0.00279887;-6.39869;1.1472;32.8976;26.4821;18.4797;2648.21;1847.97;0.946133;34.131;2.62586;0.946133;18.4797;0.339466;
4.88967;1.04602;1.19999;0.787136;0.903;-0.0027983;-6.39739;1.1472;32.8976;26.4823;18.4801;2648.23;1848.01;0.946122;34.1317;2.62591;0.946122;18.4801;0.339476;
4.88967;1.04603;1.2;0.787136;0.903;-0.00279716;-6.39477;1.1472;32.8977;26.4825;18.4809;2648.25;1848.09;0.946099;34.1333;2.62599;0.946099;18.4809;0.339495;
4.88968;1.04605;1.20002;0.787136;0.903;-0.00279487;-6.38955;1.1472;32.8979;26.4831;18.4824;2648.31;1848.24;0.946055;34.1363;2.62615;0.946055;18.4824;0.339533;
4.88969;1.04609;1.20007;0.787136;0.903;-0.0027903;-6.37909;1.1472;32.8983;26.4841;18.4856;2648.41;1848.56;0.945966;34.1423;2.62648;0.945966;18.4856;0.33961;
4.8897;1.04618;1.20017;0.787136;0.903;-0.00278114;-6.35817;1.1472;32.899;26.4862;18.4919;2648.62;1849.19;0.945788;34.1544;2.62713;0.945788;18.4919;0.339763;
4.88973;1.04635;1.20037;0.787137;0.903;-0.00276282;-6.31628;1.1472;32.9005;26.4904;18.5045;2649.04;1850.45;0.945432;34.1785;2.62844;0.945432;18.5045;0.34007;
4.8898;1.04669;1.20076;0.787139;0.903;-0.00272609;-6.23231;1.14719;32.9034;26.4986;18.5297;2649.86;1852.97;0.944719;34.2267;2.63107;0.944719;18.5297;0.340681;
4.88993;1.04735;1.20151;0.787142;0.903;-0.00265231;-6.06363;1.14719;32.9094;26.5144;18.5802;2651.44;1858.02;0.943291;34.3229;2.63634;0.943291;18.5802;0.341898;
4.89018;1.04858;1.20291;0.787149;0.903;-0.00250344;-5.72328;1.14718;32.9212;26.5437;18.6814;2654.37;1868.14;0.940427;34.5148;2.64698;0.940427;18.6814;0.344312;
4.89069;1.05069;1.20531;0.787162;0.903;-0.00220054;-5.03082;1.14716;32.9449;26.5934;18.8846;2659.34;1888.46;0.934669;34.8963;2.6686;0.934669;18.8846;0.349056;
4.89172;1.0535;1.20849;0.787188;0.903;-0.00157464;-3.5999;1.14712;32.9922;26.6567;19.2938;2665.67;1929.38;0.923041;35.65;2.7132;0.923041;19.2938;0.358193;
4.89377;1.05343;1.20833;0.787242;0.903;-0.000246325;-0.563142;1.14704;33.0868;26.6388;20.1224;2663.88;2012.24;0.899385;37.1195;2.80757;0.899385;20.1224;0.374937;
4.89786;1.03053;1.18191;0.787342;0.903;0.00268311;6.13405;1.1469;33.276;26.0233;21.8121;2602.33;2181.21;0.850959;39.9027;3.01428;0.850959;21.8121;0.401192;
4.89836;1.02558;1.17622;0.787353;0.903;0.00306189;7;1.14688;33.299;25.8951;22.0219;2589.51;2202.19;0.845051;40.228;3.04082;0.845051;22.0219;0.403575;
4.89836;1.02565;1.1763;0.787353;0.903;0.00306189;7;1.14688;33.299;25.8951;22.0208;2589.51;2202.08;0.844987;40.2281;3.04093;0.844987;22.0208;0.403635;
4.89836;1.02564;1.17629;0.787353;0.903;0.00306189;7;1.14688;33.2991;25.8948;22.0212;2589.48;2202.12;0.844975;40.2287;3.04098;0.844975;22.0212;0.40364;
4.89836;1.02563;1.17627;0.787353;0.903;0.00306189;7;1.14688;33.2991;25.8946;22.0216;2589.46;2202.16;0.844963;40.2294;3.04103;0.844963;22.0216;0.403645;
4.89837;1.02561;1.17625;0.787354;0.903;0.00306189;7;1.14688;33.2992;25.894;22.0224;2589.4;2202.24;0.844939;40.2307;3.04114;0.844939;22.0224;0.403654;
4.89837;1.02557;1.1762;0.787354;0.903;0.00306189;7;1.14688;33.2994;25.893;22.0241;2589.3;2202.41;0.844891;40.2332;3.04135;0.844891;22.0241;0.403673;
4.89838;1.02548;1.17611;0.787354;0.903;0.00306189;7;1.14688;33.2998;25.8908;22.0274;2589.08;2202.74;0.844796;40.2384;3.04178;0.844796;22.0274;0.403712;
4.89839;1.02532;1.17592;0.787354;0.903;0.00306189;7;1.14688;33.3005;25.8865;22.034;2588.65;2203.4;0.844604;40.2487;3.04264;0.844604;22.034;0.403788;
4.89843;1.02499;1.17554;0.787355;0.903;0.00306189;7;1.14688;33.302;25.8778;22.0472;2587.78;2204.72;0.844221;40.2693;3.04436;0.844221;22.0472;0.40394;
4.89849;1.02432;1.17477;0.787356;0.903;0.00306189;7;1.14688;33.3049;25.8603;22.0737;2586.03;2207.37;0.843454;40.3105;3.04779;0.843454;22.0737;0.404242;
4.89862;1.02296;1.17321;0.787359;0.903;0.00306189;7;1.14687;33.3109;25.8247;22.1265;2582.47;2212.65;0.84192;40.3926;3.05465;0.84192;22.1265;0.404837;
4.89887;1.02015;1.16997;0.787365;0.903;0.00306189;7;1.14686;33.3227;25.7511;22.2318;2575.11;2223.18;0.838845;40.556;3.06835;0.838845;22.2318;0.405995;
4.89939;1.01415;1.16307;0.787377;0.903;0.00306189;7;1.14685;33.3463;25.5943;22.4414;2559.43;2244.14;0.832677;40.8796;3.09569;0.832677;22.4414;0.408173;
4.90041;1.00063;1.14754;0.787399;0.903;0.00306189;7;1.14681;33.3935;25.2425;22.8555;2524.25;2285.55;0.82027;41.5134;3.15006;0.82027;22.8555;0.411966;
4.90246;0.967588;1.10959;0.787438;0.903;0.00306189;7;1.14676;33.488;24.3862;23.6604;2438.62;2366.04;0.795244;42.7264;3.25715;0.795244;23.6604;0.417145;
4.90655;0.877881;1.00665;0.787491;0.903;0.00306189;7;1.14668;33.6768;22.0749;25.1525;2207.49;2515.25;0.745008;44.9199;3.46187;0.745008;25.1525;0.416613;
4.91065;0.757228;0.86829;0.7875;0.903;0.00306189;7;1.14667;33.8655;19.0047;26.4819;1900.47;2648.19;0.696991;46.7875;3.6486;0.696991;26.4819;0.398728;
4.91475;0.609359;0.698775;0.787456;0.903;0.00306189;7;1.14673;34.0543;15.2473;27.5721;1524.73;2757.21;0.653203;48.2916;3.8109;0.653203;27.5721;0.360614;
4.91884;0.440787;0.505538;0.787348;0.903;0.00306189;7;1.14689;34.2433;10.9073;28.3487;1090.73;2834.87;0.616081;49.3939;3.94488;0.616081;28.3487;0.30162;
4.92294;0.255385;0.292969;0.78717;0.903;0.00306189;7;1.14715;34.4325;6.12229;28.7816;612.229;2878.16;0.58915;50.0695;4.04978;0.58915;28.7816;0.222657;
4.92703;0.0494405;0.0567469;0.786913;0.903;0.00306189;7;1.14752;34.6221;1.05282;28.8387;105.282;2883.87;0.575655;50.2902;4.12011;0.575655;28.8387;0.122093;
4.93072;-0.127798;-0.146707;0.786615;0.903;0.00306189;7;1.14796;34.7932;-3.59392;28.1617;-359.392;2816.17;0.568485;49.94;4.14878;0.568485;28.1617;0.0288082;
4.93441;-0.305853;-0.351264;0.786253;0.903;0.00306189;7;1.14849;34.9649;-8.15376;27.5537;-815.376;2755.37;0.583064;49.324;4.14826;0.583064;27.5537;-0.0651126;
4.93772;-0.460099;-0.528673;0.785874;0.903;0.00306189;7;1.14904;35.12;-12.0597;26.6519;-1205.97;2665.19;0.604557;48.3886;4.1185;0.604557;26.6519;-0.142616;
4.94104;-0.601643;-0.691686;0.785448;0.903;0.00306189;7;1.14966;35.2757;-15.6558;25.5834;-1565.58;2558.34;0.636201;47.1448;4.06571;0.636201;25.5834;-0.208547;
4.94436;-0.726427;-0.835647;0.78498;0.903;0.00306189;7;1.15035;35.4321;-18.8311;24.3575;-1883.11;2435.75;0.675578;45.5895;3.98931;0.675578;24.3575;-0.260662;
4.94768;-0.829512;-0.954849;0.784477;0.903;0.00306189;7;1.15109;35.5892;-21.4845;22.9794;-2148.45;2297.94;0.720161;43.7188;3.89144;0.720161;22.9794;-0.298408;
4.951;-0.908685;-1.04669;0.783945;0.903;0.00306189;7;1.15187;35.7471;-23.5292;21.4869;-2352.92;2148.69;0.76801;41.544;3.77569;0.76801;21.4869;-0.323577;
4.95431;-0.963781;-1.11094;0.783392;0.903;0.00306189;7;1.15268;35.9058;-24.8956;19.9231;-2489.56;1992.31;0.817393;39.0805;3.64362;0.817393;19.9231;-0.337931;
4.95763;-0.989192;-1.14107;0.782828;0.903;0.00306189;7;1.15351;36.0654;-25.5315;18.3361;-2553.15;1833.61;0.866788;36.349;3.49482;0.866788;18.3361;-0.340359;
4.96095;-0.970702;-1.12059;0.782265;0.903;0.00306189;7;1.15434;36.2258;-25.4119;16.7752;-2541.19;1677.52;0.914838;33.3775;3.33822;0.914838;16.7752;-0.329541;
4.96427;-0.917718;-1.06006;0.781714;0.903;0.00306189;7;1.15515;36.3871;-24.5596;15.2796;-2455.96;1527.96;0.960254;30.2018;3.20845;0.960254;15.2796;-0.317743;
4.96758;-0.952581;-1.10038;0.78116;0.903;0.00306189;7;1.15597;36.5492;-23.0324;13.8685;-2303.24;1386.85;1.00199;26.8568;3.1283;1.00199;13.8685;-0.346895;
4.97057;-0.812477;-0.939771;0.780688;0.903;0.00306189;7;1.15667;36.6959;-20.9385;12.4609;-2093.85;1246.09;1.0305;23.6446;2.89059;1.0305;12.4609;-0.282069;
4.9732;-0.727908;-0.842375;0.780295;0.903;0.00306189;7;1.15725;36.8255;-18.7563;11.6041;-1875.63;1160.41;1.05734;20.8596;2.77135;1.05734;11.6041;-0.259275;
