"time","wT4ACurrentSource.controlMeasurements.PPu","wT4ACurrentSource.controlMeasurements.QPu","wT4ACurrentSource.controlMeasurements.UPu"
0.443,0.9995076394944045,-0.2100830686795982,1.000187689232962
0.444,0.9995075648746812,-0.2100829640450922,1.000187726114519
0.445,0.9995074909621837,-0.2100828594223306,1.000187762951122
0.446,0.9995074177569119,-0.2100827548113133,1.000187799742772
0.447,0.9995073452588658,-0.2100826502120406,1.000187836489468
0.448,0.9995072734680452,-0.2100825456245128,1.000187873191211
0.449,0.9995072023844508,-0.2100824410487299,1.000187909848
0.45,0.9995071320080818,-0.210082336484692,1.000187946459836
0.451,0.9995070623389387,-0.2100822319323994,1.000187983026718
0.452,0.9995069933770211,-0.2100821273918523,1.000188019548647
0.453,0.9995069251223291,-0.2100820228630508,1.000188056025622
0.454,0.9995068575748629,-0.210081918345995,1.000188092457644
0.455,0.9995067907346222,-0.2100818138406852,1.000188128844712
0.456,0.9995067246016073,-0.2100817093471216,1.000188165186827
0.457,0.999506659175818,-0.2100816048653041,1.000188201483988
0.458,0.9995065944572543,-0.2100815003952332,1.000188237736196
0.459,0.999506530445916,-0.2100813959369086,1.00018827394345
0.46,0.9995064671418032,-0.210081291490331,1.000188310105751
0.461,0.9995064045449165,-0.2100811870555002,1.000188346223099
0.462,0.9995063426552551,-0.2100810826324164,1.000188382295493
0.463,0.9995062814728191,-0.2100809782210799,1.000188418322933
0.464,0.9995062209976088,-0.2100808738214908,1.00018845430542
0.465,0.9995061612296239,-0.2100807694336492,1.000188490242954
0.466,0.9995061021688646,-0.2100806650575553,1.000188526135534
0.467,0.9995060438153307,-0.2100805606932091,1.00018856198316
0.468,0.9995059861690224,-0.210080456340611,1.000188597785833
0.469,0.9995059292299395,-0.2100803519997609,1.000188633543553
0.47,0.9995058729980821,-0.2100802476706592,1.000188669256319
0.471,0.9995058174734504,-0.2100801433533059,1.000188704924131
0.472,0.9995057626560437,-0.2100800390477012,1.00018874054699
0.473,0.9995057085458627,-0.2100799347538452,1.000188776124896
0.474,0.9995056551429071,-0.2100798304717381,1.000188811657848
0.475,0.9995056024471769,-0.21007972620138,1.000188847145847
0.476,0.9995055504586722,-0.210079621942771,1.000188882588892
0.477,0.9995054991773926,-0.2100795176959113,1.000188917986984
0.478,0.9995054486033386,-0.2100794134608012,1.000188953340122
0.479,0.9995053987365101,-0.2100793092374406,1.000188988648306
0.48,0.9995053495769067,-0.2100792050258297,1.000189023911538
0.481,0.9995053011245287,-0.2100791008259686,1.000189059129815
0.482,0.9995052533793762,-0.2100789966378576,1.00018909430314
0.483,0.9995052063414489,-0.2100788924614968,1.00018912943151
0.484,0.999505160010747,-0.2100787882968862,1.000189164514927
0.485,0.9995051143872702,-0.2100786841440261,1.000189199553391
0.486,0.9995050694710189,-0.2100785800029164,1.000189234546901
0.487,0.9995050252619928,-0.2100784758735576,1.000189269495458
0.488,0.9995049817601922,-0.2100783717559495,1.000189304399062
0.489,0.9995049389656164,-0.2100782676500924,1.000189339257711
0.49,0.9995048900210518,-0.2100781642589773,1.000189374253293
0.491,0.9995048410373386,-0.2100780609561296,1.000189409223719
0.492,0.9995047925384974,-0.2100779576878279,1.000189444155089
0.493,0.9995047445245286,-0.2100778544540721,1.000189479047404
0.494,0.9995046969954319,-0.2100777512548623,1.000189513900663
0.495,0.9995046499512072,-0.2100776480901987,1.000189548714866
0.496,0.9995046033918548,-0.2100775449600813,1.000189583490014
0.497,0.9995045573173743,-0.2100774418645104,1.000189618226106
0.498,0.9995045117277661,-0.2100773388034857,1.000189652923143
0.499,0.9995044666230297,-0.2100772357770077,1.000189687581123
0.5,0.9995044220031657,-0.2100771327850763,1.000189722200049
0.501,0.9995043778681738,-0.2100770298276917,1.000189756779918
0.502,0.9995043342180538,-0.210076926904854,1.000189791320732
0.503,0.9995042910528059,-0.2100768240165631,1.00018982582249
0.504,0.9995042483724301,-0.2100767211628193,1.000189860285193
0.505,0.9995042061769264,-0.2100766183436227,1.00018989470884
0.506,0.9995041644662948,-0.2100765155589733,1.000189929093431
0.507,0.9995041232405348,-0.2100764128088712,1.000189963438967
0.508,0.9995040824996473,-0.2100763100933166,1.000189997745447
0.509,0.9995040422436318,-0.2100762074123095,1.000190032012872
0.51,0.9995040024724883,-0.21007610476585,1.000190066241241
0.511,0.9995039631862167,-0.2100760021539383,1.000190100430554
0.512,0.9995039243848172,-0.2100758995765743,1.000190134580811
0.513,0.9995038860682895,-0.2100757970337582,1.000190168692013
0.514,0.999503848236634,-0.2100756945254901,1.00019020276416
0.515,0.9995038108898504,-0.2100755920517702,1.00019023679725
0.516,0.9995037740279388,-0.2100754896125984,1.000190270791285
0.517,0.9995037376508992,-0.2100753872079749,1.000190304746265
0.518,0.9995037017587316,-0.2100752848378997,1.000190338662189
0.519,0.9995036663514358,-0.210075182502373,1.000190372539057
0.52,0.999503631429012,-0.2100750802013948,1.000190406376869
0.521,0.9995035969914602,-0.2100749779349654,1.000190440175626
0.522,0.9995035630387805,-0.2100748757030846,1.000190473935328
0.523,0.9995035295709725,-0.2100747735057526,1.000190507655973
0.524,0.9995034965880365,-0.2100746713429695,1.000190541337563
0.525,0.9995034640899723,-0.2100745692147354,1.000190574980097
0.526,0.9995034320767803,-0.2100744671210505,1.000190608583576
0.527,0.9995034005484599,-0.2100743650619147,1.000190642147999
0.528,0.9995033695050116,-0.2100742630373281,1.000190675673367
0.529,0.9995033389464352,-0.2100741610472908,1.000190709159679
0.53,0.9995033088727305,-0.210074059091803,1.000190742606935
0.531,0.9995032792838978,-0.2100739571708647,1.000190776015135
0.532,0.9995032501799369,-0.210073855284476,1.00019080938428
0.533,0.9995032215608481,-0.210073753432637,1.00019084271437
0.534,0.999503193426631,-0.2100736516153477,1.000190876005403
0.535,0.9995031657772857,-0.2100735498326082,1.000190909257381
0.536,0.9995031386128124,-0.2100734480844188,1.000190942470304
0.537,0.9995031119332108,-0.2100733463707793,1.000190975644171
0.538,0.999503085738481,-0.2100732446916899,1.000191008778982
0.539,0.9995030600286232,-0.2100731430471508,1.000191041874737
0.54,0.9995030348036371,-0.2100730414371618,1.000191074931437
0.541,0.9995030100635229,-0.2100729398617232,1.000191107949082
0.542,0.9995029858082805,-0.210072838320835,1.00019114092767
0.543,0.9995029620379099,-0.2100727368144973,1.000191173867203
0.544,0.999502938752411,-0.2100726353427103,1.000191206767681
0.545,0.9995029159517841,-0.2100725339054738,1.000191239629102
0.546,0.9995028936360287,-0.2100724325027881,1.000191272451468
0.547,0.9995028718051453,-0.2100723311346533,1.000191305234779
0.548,0.9995028504591337,-0.2100722298010694,1.000191337979034
0.549,0.9995028295979939,-0.2100721285020364,1.000191370684233
0.55,0.9995028092217256,-0.2100720272375545,1.000191403350376
0.551,0.9995027893303293,-0.2100719260076236,1.000191435977464
0.552,0.9995027699238048,-0.210071824812244,1.000191468565497
0.553,0.999502751002152,-0.2100717236514156,1.000191501114474
0.554,0.9995027325653708,-0.2100716225251387,1.000191533624395
0.555,0.9995027117909003,-0.2100715217542143,1.000191566160361
0.556,0.9995026869714226,-0.2100714215326892,1.000191598761752
0.5570000000000001,0.999502662418384,-0.2100713213705412,1.000191631329126
0.5580000000000001,0.9995026381317847,-0.2100712212677706,1.000191663862482
0.5590000000000001,0.9995026141116246,-0.2100711212243772,1.00019169636182
0.5600000000000001,0.9995025903579035,-0.2100710212403612,1.000191728827141
0.5610000000000001,0.9995025668706217,-0.2100709213157225,1.000191761258445
0.5620000000000001,0.9995025436497794,-0.2100708214504614,1.000191793655731
0.5629999999999999,0.9995025206953758,-0.2100707216445778,1.000191826018999
0.5639999999999999,0.9995024980074116,-0.2100706218980718,1.00019185834825
0.5649999999999999,0.9995024755858868,-0.2100705222109435,1.000191890643483
0.5659999999999999,0.9995024534308008,-0.2100704225831928,1.000191922904698
0.5669999999999999,0.999502431542154,-0.2100703230148198,1.000191955131896
0.5679999999999999,0.9995024099199464,-0.2100702235058246,1.000191987325077
0.569,0.9995023885641781,-0.2100701240562073,1.000192019484239
0.57,0.9995023674748489,-0.2100700246659679,1.000192051609385
0.571,0.9995023466519587,-0.2100699253351065,1.000192083700512
0.572,0.9995023260955078,-0.2100698260636229,1.000192115757623
0.573,0.9995023058054959,-0.2100697268515175,1.000192147780715
0.574,0.9995022857819232,-0.2100696276987903,1.00019217976979
0.575,0.9995022660247899,-0.210069528605441,1.000192211724847
0.576,0.9995022465340954,-0.2100694295714702,1.000192243645887
0.577,0.9995022273098401,-0.2100693305968774,1.00019227553291
0.578,0.999502208352024,-0.210069231681663,1.000192307385914
0.579,0.9995021896606471,-0.210069132825827,1.000192339204902
0.58,0.9995021712357091,-0.2100690340293693,1.000192370989871
0.581,0.9995021530772102,-0.2100689352922901,1.000192402740823
0.582,0.9995021351851506,-0.2100688366145895,1.000192434457758
0.583,0.9995021175595299,-0.2100687379962674,1.000192466140675
0.584,0.9995021002003485,-0.2100686394373239,1.000192497789574
0.585,0.999502083107606,-0.2100685409377591,1.000192529404456
0.586,0.9995020662813026,-0.2100684424975729,1.00019256098532
0.587,0.9995020497214384,-0.2100683441167656,1.000192592532167
0.588,0.9995020334280132,-0.210068245795337,1.000192624044996
0.589,0.9995020174010272,-0.2100681475332875,1.000192655523808
0.59,0.9995020016404803,-0.2100680493306165,1.000192686968602
0.591,0.9995019861463724,-0.2100679511873247,1.000192718379378
0.592,0.9995019709187035,-0.2100678531034119,1.000192749756137
0.593,0.9995019559574737,-0.210067755078878,1.000192781098878
0.594,0.9995019412626831,-0.2100676571137234,1.000192812407602
0.595,0.9995019268343316,-0.2100675592079479,1.000192843682308
0.596,0.9995019126724189,-0.2100674613615516,1.000192874922997
0.597,0.9995018987769454,-0.2100673635745345,1.000192906129668
0.598,0.9995018851479112,-0.2100672658468967,1.000192937302322
0.599,0.9995018717853156,-0.2100671681786382,1.000192968440957
0.6,0.9995018586891592,-0.2100670705697592,1.000192999545576
0.601,0.9995018458594419,-0.2100669730202596,1.000193030616177
0.602,0.9995018332961635,-0.2100668755301394,1.00019306165276
0.603,0.9995018209993243,-0.2100667780993987,1.000193092655326
0.604,0.9995018089689239,-0.2100666807280377,1.000193123623873
0.605,0.9995017972049629,-0.2100665834160562,1.000193154558404
0.606,0.9995017857074406,-0.2100664861634544,1.000193185458917
0.607,0.9995017744763574,-0.2100663889702323,1.000193216325413
0.608,0.9995017635117134,-0.2100662918363901,1.00019324715789
0.609,0.9995017528135079,-0.2100661947619276,1.000193277956351
0.61,0.9995017423817418,-0.210066097746845,1.000193308720793
0.611,0.9995017322164148,-0.2100660007911422,1.000193339451219
0.612,0.9995017223175267,-0.2100659038948193,1.000193370147626
0.613,0.9995017126850774,-0.2100658070578766,1.000193400810016
0.614,0.9995017033190674,-0.2100657102803138,1.000193431438389
0.615,0.9995016942194962,-0.210065613562131,1.000193462032744
0.616,0.999501685386364,-0.2100655169033285,1.000193492593081
0.617,0.9995016768196708,-0.210065420303906,1.000193523119401
0.618,0.9995016685194167,-0.2100653237638638,1.000193553611703
0.619,0.9995016604856013,-0.2100652272832018,1.000193584069988
0.62,0.9995016527182253,-0.2100651308619202,1.000193614494255
0.621,0.9995016414725799,-0.2100650349951076,1.000193644949278
0.622,0.999501629741128,-0.2100649392871296,1.000193675383296
0.623,0.9995016181443327,-0.2100648436559549,1.000193705785576
0.624,0.9995016066821936,-0.2100647481015833,1.000193736156117
0.625,0.9995015953547105,-0.2100646526240151,1.000193766494921
0.626,0.9995015841618838,-0.2100645572232502,1.000193796801986
0.627,0.9995015731037135,-0.2100644618992885,1.000193827077314
0.628,0.9995015621801993,-0.2100643666521302,1.000193857320903
0.629,0.9995015513913414,-0.2100642714817754,1.000193887532755
0.63,0.9995015407371396,-0.210064176388224,1.000193917712868
0.631,0.9995015302175945,-0.210064081371476,1.000193947861243
0.632,0.9995015198327053,-0.2100639864315315,1.00019397797788
0.633,0.9995015095824724,-0.2100638915683906,1.000194008062779
0.634,0.9995014994668958,-0.2100637967820532,1.00019403811594
0.635,0.9995014894859752,-0.2100637020725195,1.000194068137364
0.636,0.999501479639711,-0.2100636074397893,1.000194098127048
0.637,0.9995014699281031,-0.2100635128838628,1.000194128084995
0.638,0.9995014603511514,-0.2100634184047402,1.000194158011204
0.639,0.9995014509088557,-0.210063324002421,1.000194187905675
0.64,0.9995014416012165,-0.2100632296769058,1.000194217768407
0.641,0.9995014324282334,-0.2100631354281944,1.000194247599402
0.642,0.9995014233899067,-0.2100630412562867,1.000194277398659
0.643,0.999501414486236,-0.2100629471611829,1.000194307166177
0.644,0.9995014057172215,-0.210062853142883,1.000194336901958
0.645,0.9995013970828633,-0.2100627592013871,1.000194366606
0.646,0.9995013885831613,-0.2100626653366951,1.000194396278304
0.647,0.9995013802181156,-0.210062571548807,1.000194425918871
0.648,0.9995013719877262,-0.2100624778377232,1.000194455527699
0.649,0.9995013638919928,-0.2100623842034432,1.000194485104789
0.65,0.9995013559309155,-0.2100622906459673,1.000194514650141
0.651,0.9995013481044945,-0.2100621971652957,1.000194544163755
0.652,0.99950134041273,-0.2100621037614282,1.000194573645631
0.653,0.9995013328556211,-0.2100620104343648,1.000194603095769
0.654,0.9995013254331687,-0.2100619171841056,1.000194632514169
0.655,0.9995013181453727,-0.2100618240106508,1.000194661900831
0.656,0.9995013109922327,-0.2100617309140002,1.000194691255754
0.657,0.9995013039737487,-0.2100616378941539,1.00019472057894
0.658,0.9995012970899212,-0.210061544951112,1.000194749870388
0.659,0.9995012903407496,-0.2100614520848745,1.000194779130097
0.66,0.9995012837262344,-0.2100613592954413,1.000194808358069
0.661,0.9995012772463752,-0.2100612665828126,1.000194837554302
0.662,0.9995012709011725,-0.2100611739469884,1.000194866718798
0.663,0.9995012646906257,-0.2100610813879687,1.000194895851555
0.664,0.999501258614735,-0.2100609889057535,1.000194924952574
0.665,0.9995012526735007,-0.2100608965003429,1.000194954021855
0.666,0.9995012468669223,-0.210060804171737,1.000194983059399
0.667,0.9995012411950002,-0.2100607119199355,1.000195012065203
0.668,0.9995012356577344,-0.2100606197449388,1.000195041039271
0.669,0.9995012302551245,-0.2100605276467468,1.0001950699816
0.67,0.9995012249871709,-0.2100604356253596,1.000195098892191
0.671,0.9995012198538734,-0.2100603436807769,1.000195127771043
0.672,0.9995012148552321,-0.2100602518129992,1.000195156618158
0.673,0.9995012099912469,-0.2100601600220263,1.000195185433535
0.674,0.9995012052619178,-0.2100600683078582,1.000195214217173
0.675,0.9995012006672448,-0.210059976670495,1.000195242969074
0.676,0.9995011962072282,-0.2100598851099366,1.000195271689237
0.677,0.9995011918818677,-0.2100597936261833,1.000195300377661
0.678,0.999501187691163,-0.2100597022192348,1.000195329034347
0.679,0.9995011836351149,-0.2100596108890915,1.000195357659296
0.68,0.9995011797137225,-0.2100595196357532,1.000195386252506
0.681,0.9995011759269865,-0.21005942845922,1.000195414813978
0.6820000000000001,0.9995011722749065,-0.2100593373594916,1.000195443343713
0.6830000000000001,0.9995011687574827,-0.2100592463365686,1.000195471841709
0.6840000000000001,0.999501165374715,-0.2100591553904507,1.000195500307967
0.6850000000000001,0.9995011621266033,-0.2100590645211379,1.000195528742487
0.6860000000000001,0.9995011582595291,-0.2100589738431827,1.000195557153667
0.6870000000000001,0.9995011528784666,-0.2100588834926319,1.000195585551481
0.6879999999999999,0.999501147560539,-0.2100587932297577,1.000195613918355
0.6889999999999999,0.9995011423057458,-0.2100587030545601,1.000195642254287
0.6899999999999999,0.9995011371140873,-0.2100586129670392,1.000195670559278
0.6909999999999999,0.9995011319855637,-0.2100585229671951,1.000195698833328
0.6919999999999999,0.9995011269201743,-0.2100584330550277,1.000195727076437
0.6929999999999999,0.9995011219179198,-0.2100583432305372,1.000195755288605
0.694,0.9995011169788001,-0.2100582534937233,1.000195783469832
0.695,0.9995011121028148,-0.2100581638445863,1.000195811620118
0.696,0.9995011072899642,-0.2100580742831261,1.000195839739463
0.697,0.9995011025402482,-0.2100579848093429,1.000195867827867
0.698,0.9995010978536668,-0.2100578954232366,1.00019589588533
0.699,0.9995010932302201,-0.2100578061248071,1.000195923911852
0.7,0.9995010886699082,-0.2100577169140546,1.000195951907432
0.701,0.9995010841727308,-0.2100576277909791,1.000195979872072
0.702,0.999501079738688,-0.2100575387555806,1.000196007805771
0.703,0.9995010753677797,-0.2100574498078591,1.000196035708528
0.704,0.9995010710600062,-0.2100573609478146,1.000196063580345
