"time","WTG4A.injector.PInjPu","WTG4A.injector.QInjPu","WTG4A.injector.UPu"
8.632,0.7000053512753291,0.405948055784592,1.052860531075639
8.632999999999999,0.7000053524023059,0.405946383104313,1.052860303094771
8.634,0.7000053535269994,0.4059447100072355,1.052860075057034
8.635,0.7000053546494094,0.4059430364933597,1.05285984696243
8.635999999999999,0.7000053557695358,0.4059413625626864,1.052859618810958
8.637,0.7000053568873787,0.4059396882152159,1.052859390602617
8.638,0.7000053580029382,0.405938013450949,1.052859162337408
8.638999999999999,0.7000053591162139,0.405936338269886,1.052858934015331
8.640000000000001,0.7000053602272055,0.4059346626720273,1.052858705636385
8.641,0.7000053613359137,0.4059329866573736,1.052858477200571
8.641999999999999,0.7000053624423381,0.4059313102259254,1.052858248707889
8.643000000000001,0.7000053635464787,0.4059296333776833,1.052858020158339
8.644,0.7000053646483353,0.4059279561126476,1.052857791551921
8.645,0.7000053657479079,0.405926278430819,1.052857562888634
8.646000000000001,0.7000053668451963,0.4059246003321977,1.052857334168479
8.647,0.7000053679402012,0.4059229218167847,1.052857105391456
8.648,0.7000053690329215,0.4059212428845803,1.052856876557565
8.648999999999999,0.7000053701233583,0.4059195635355849,1.052856647666805
8.65,0.7000053712115102,0.4059178837697991,1.052856418719177
8.651,0.7000053722973779,0.4059162035872233,1.052856189714681
8.651999999999999,0.7000053733809615,0.4059145229878584,1.052855960653317
8.653,0.7000053744622609,0.4059128419717044,1.052855731535085
8.654,0.7000053755412757,0.4059111605387622,1.052855502359984
8.654999999999999,0.7000053766180061,0.405909478689032,1.052855273128015
8.656000000000001,0.700005377692452,0.4059077964225146,1.052855043839178
8.657,0.7000053787646131,0.4059061137392104,1.052854814493472
8.657999999999999,0.7000053798344904,0.40590443063912,1.052854585090899
8.659000000000001,0.7000053809020824,0.4059027471222439,1.052854355631457
8.66,0.7000053819673899,0.4059010631885824,1.052854126115147
8.661,0.7000053830304127,0.4058993788381362,1.052853896541968
8.662000000000001,0.7000053840911509,0.4058976940709059,1.052853666911922
8.663,0.700005385149604,0.4058960088868919,1.052853437225007
8.664,0.7000053862057724,0.4058943232860947,1.052853207481224
8.664999999999999,0.7000053872596556,0.4058926372685148,1.052852977680573
8.666,0.7000053883112539,0.4058909508341528,1.052852747823053
8.667,0.7000053893605674,0.4058892639830092,1.052852517908665
8.667999999999999,0.7000053904075957,0.4058875767150844,1.052852287937409
8.669,0.700005391452339,0.4058858890303793,1.052852057909285
8.67,0.7000053925423384,0.4058842223055448,1.05285183073706
8.670999999999999,0.7000053936369823,0.4058825582789973,1.052851603932427
8.672000000000001,0.7000053947295305,0.4058808939201224,1.052851377082435
8.673,0.7000053958199833,0.4058792292289205,1.052851150187085
8.673999999999999,0.7000053969083404,0.4058775642053921,1.052850923246378
8.675000000000001,0.7000053979946022,0.4058758988495377,1.052850696260312
8.676,0.7000053990787684,0.4058742331613575,1.052850469228887
8.677,0.7000054001608387,0.4058725671408521,1.052850242152105
8.678000000000001,0.7000054012408132,0.4058709007880216,1.052850015029964
8.679,0.7000054023186923,0.4058692341028668,1.052849787862466
8.68,0.7000054033944756,0.4058675670853878,1.05284956064961
8.680999999999999,0.700005404468163,0.4058658997355853,1.052849333391395
8.682,0.7000054055397544,0.4058642320534595,1.052849106087822
8.683,0.70000540660925,0.4058625640390107,1.05284887873889
8.683999999999999,0.7000054076766496,0.4058608956922395,1.052848651344601
8.685,0.7000054087419534,0.4058592270131464,1.052848423904954
8.686,0.7000054098051611,0.4058575580017315,1.052848196419948
8.686999999999999,0.7000054108662731,0.4058558886579956,1.052847968889584
8.688000000000001,0.7000054119252886,0.4058542189819387,1.052847741313862
8.689,0.7000054129822082,0.4058525489735615,1.052847513692782
8.69,0.7000054140370315,0.4058508786328644,1.052847286026344
8.691000000000001,0.7000054150897586,0.4058492079598476,1.052847058314548
8.692,0.7000054161403897,0.4058475369545116,1.052846830557393
8.693,0.7000054171889243,0.4058458656168569,1.052846602754881
8.694000000000001,0.7000054182353627,0.4058441939468838,1.05284637490701
8.695,0.7000054192797049,0.4058425219445929,1.052846147013781
8.696,0.7000054203219507,0.4058408496099843,1.052845919075194
8.696999999999999,0.7000054213620998,0.4058391769430587,1.052845691091249
8.698,0.7000054224001526,0.4058375039438163,1.052845463061946
8.699,0.7000054234361087,0.4058358306122575,1.052845234987284
8.699999999999999,0.7000054244699685,0.405834156948383,1.052845006867264
8.701000000000001,0.7000054255017316,0.4058324829521929,1.052844778701887
8.702,0.7000054265313982,0.4058308086236877,1.052844550491151
8.702999999999999,0.7000054275589679,0.4058291339628679,1.052844322235056
8.704000000000001,0.7000054285844413,0.4058274589697339,1.052844093933604
8.705,0.7000054296078179,0.4058257836442861,1.052843865586794
8.706,0.7000054306290976,0.4058241079865247,1.052843637194625
8.707000000000001,0.7000054316482806,0.4058224319964504,1.052843408757098
8.708,0.7000054326653663,0.4058207556740634,1.052843180274214
8.709,0.7000054336803556,0.4058190790193642,1.052842951745971
8.710000000000001,0.7000054346932482,0.4058174020323534,1.05284272317237
8.711,0.7000054357040433,0.405815724713031,1.05284249455341
8.712,0.7000054367127418,0.4058140470613977,1.052842265889093
8.712999999999999,0.7000054377193433,0.4058123690774539,1.052842037179417
8.714,0.7000054387238472,0.4058106907611999,1.052841808424384
8.715,0.7000054397262543,0.4058090121126361,1.052841579623992
8.715999999999999,0.7000054407265645,0.4058073331317631,1.052841350778241
8.717000000000001,0.7000054417247772,0.4058056538185811,1.052841121887133
8.718,0.7000054427208929,0.4058039741730907,1.052840892950667
8.718999999999999,0.7000054437149112,0.4058022941952921,1.052840663968842
8.720000000000001,0.700005444706832,0.4058006138851857,1.05284043494166
8.721,0.7000054456966559,0.4057989332427723,1.052840205869119
8.722,0.7000054466843821,0.405797252268052,1.05283997675122
8.723000000000001,0.7000054476700112,0.4057955709610251,1.052839747587963
8.724,0.7000054486535426,0.4057938893216924,1.052839518379348
8.725,0.7000054496349764,0.4057922073500538,1.052839289125374
8.726000000000001,0.7000054506143129,0.4057905250461102,1.052839059826042
8.727,0.7000054515915518,0.4057888424098617,1.052838830481353
8.728,0.7000054525666933,0.4057871594413089,1.052838601091305
8.728999999999999,0.7000054535397369,0.4057854761404521,1.052838371655898
8.73,0.7000054545106826,0.4057837925072917,1.052838142175134
8.731,0.7000054554795307,0.4057821085418282,1.052837912649012
8.731999999999999,0.7000054564462813,0.4057804242440619,1.052837683077531
8.733000000000001,0.7000054574109339,0.4057787396139934,1.052837453460693
8.734,0.7000054583734889,0.4057770546516229,1.052837223798496
8.734999999999999,0.7000054593339455,0.4057753693569508,1.05283699409094
8.736000000000001,0.7000054602923048,0.4057736837299779,1.052836764338028
8.737,0.7000054612485658,0.4057719977707041,1.052836534539756
8.738,0.7000054622027289,0.4057703114791301,1.052836304696126
8.739000000000001,0.7000054631547941,0.4057686248552563,1.052836074807139
8.74,0.7000054641047609,0.4057669378990831,1.052835844872793
8.741,0.7000054650526298,0.4057652506106108,1.052835614893089
8.742000000000001,0.7000054659984007,0.40576356298984,1.052835384868027
8.743,0.7000054669420731,0.4057618750367707,1.052835154797607
8.744,0.7000054678836475,0.405760186751404,1.052834924681828
8.744999999999999,0.7000054688231235,0.4057584981337396,1.052834694520691
8.746,0.7000054697605013,0.4057568091837785,1.052834464314197
8.747,0.7000054706957808,0.4057551199015208,1.052834234062344
8.747999999999999,0.700005471628962,0.4057534302869671,1.052834003765133
8.749000000000001,0.7000054725600443,0.4057517403401174,1.052833773422563
8.75,0.7000054734890286,0.4057500500609726,1.052833543034636
8.750999999999999,0.7000054744159142,0.4057483594495328,1.05283331260135
8.752000000000001,0.7000054753407017,0.4057466685057988,1.052833082122707
8.753,0.7000054762633903,0.4057449772297704,1.052832851598705
8.754,0.7000054771839802,0.4057432856214487,1.052832621029345
8.755000000000001,0.7000054781024715,0.4057415936808335,1.052832390414626
8.756,0.7000054790188641,0.4057399014079255,1.05283215975455
8.757,0.7000054799331582,0.4057382088027253,1.052831929049116
8.757999999999999,0.7000054808453534,0.405736515865233,1.052831698298323
8.759,0.7000054817554499,0.4057348225954492,1.052831467502172
8.76,0.7000054826634475,0.4057331289933742,1.052831236660663
8.760999999999999,0.7000054835693461,0.4057314350590084,1.052831005773796
8.762,0.7000054844731458,0.4057297407923524,1.05283077484157
8.763,0.7000054853748469,0.4057280461934064,1.052830543863987
8.763999999999999,0.7000054862744487,0.4057263512621711,1.052830312841045
8.765000000000001,0.7000054871719512,0.4057246559986464,1.052830081772745
8.766,0.700005488067355,0.4057229604028332,1.052829850659087
8.766999999999999,0.7000054889606596,0.4057212644747318,1.052829619500071
8.768000000000001,0.7000054898518651,0.4057195682143424,1.052829388295696
8.769,0.7000054907409715,0.4057178716216658,1.052829157045964
8.77,0.7000054916279786,0.4057161746967022,1.052828925750873
8.771000000000001,0.7000054925128865,0.405714477439452,1.052828694410424
8.772,0.7000054933956951,0.4057127798499155,1.052828463024617
8.773,0.700005494276404,0.4057110819280933,1.052828231593452
8.773999999999999,0.7000054951550138,0.4057093836739858,1.052828000116928
8.775,0.7000054960315242,0.4057076850875933,1.052827768595047
8.776,0.7000054969059351,0.4057059861689163,1.052827537027807
8.776999999999999,0.7000054977782465,0.4057042869179553,1.05282730541521
8.778,0.7000054986484584,0.4057025873347107,1.052827073757253
8.779,0.7000054995165705,0.4057008874191826,1.052826842053939
8.779999999999999,0.7000055003825835,0.4056991871713719,1.052826610305267
8.781000000000001,0.7000055012464964,0.4056974865912786,1.052826378511236
8.782,0.7000055021083098,0.4056957856789034,1.052826146671847
8.782999999999999,0.7000055029680237,0.4056940844342466,1.0528259147871
8.784000000000001,0.7000055038256376,0.4056923828573087,1.052825682856995
8.785,0.7000055046811516,0.40569068094809,1.052825450881532
8.786,0.7000055055345656,0.4056889787065908,1.052825218860711
8.787000000000001,0.70000550638588,0.4056872761328119,1.052824986794531
8.788,0.7000055072350942,0.4056855732267533,1.052824754682993
8.789,0.7000055080822087,0.4056838699884157,1.052824522526097
8.789999999999999,0.7000055089272234,0.4056821664177994,1.052824290323843
8.791,0.700005509770138,0.405680462514905,1.052824058076231
8.792,0.7000055106109521,0.4056787582797325,1.05282382578326
8.792999999999999,0.7000055114496665,0.4056770537122828,1.052823593444932
8.794,0.7000055122862805,0.4056753488125561,1.052823361061245
8.795,0.7000055131207943,0.4056736435805527,1.0528231286322
8.795999999999999,0.7000055139532081,0.4056719380162732,1.052822896157797
8.797000000000001,0.7000055147835214,0.4056702321197179,1.052822663638035
8.798,0.7000055156117343,0.4056685258908873,1.052822431072916
8.798999999999999,0.7000055164378471,0.4056668193297818,1.052822198462438
8.800000000000001,0.7000055172618593,0.4056651124364017,1.052821965806602
8.801,0.7000055180837715,0.4056634052107476,1.052821733105408
8.802,0.700005518903583,0.40566169765282,1.052821500358856
8.803000000000001,0.7000055197212938,0.405659989762619,1.052821267566945
8.804,0.7000055205369045,0.4056582815401452,1.052821034729677
8.805,0.7000055213504139,0.405656572985399,1.05282080184705
8.805999999999999,0.7000055221618231,0.4056548640983808,1.052820568919065
8.807,0.7000055229711315,0.4056531548790909,1.052820335945722
8.808,0.7000055237783396,0.4056514453275302,1.052820102927021
8.808999999999999,0.7000055245834467,0.4056497354436988,1.052819869862962
8.81,0.7000055253864532,0.4056480252275968,1.052819636753544
8.811,0.7000055261873583,0.4056463146792249,1.052819403598768
8.811999999999999,0.7000055269861633,0.4056446037985836,1.052819170398634
8.813000000000001,0.7000055277828671,0.4056428925856734,1.052818937153142
8.814,0.7000055285774697,0.4056411810404943,1.052818703862291
8.815,0.7000055293699715,0.4056394691630471,1.052818470526083
8.816000000000001,0.7000055301603727,0.4056377569533322,1.052818237144516
8.817,0.700005530948672,0.4056360444113497,1.052818003717591
8.818,0.700005531734871,0.4056343315371004,1.052817770245309
8.819000000000001,0.7000055325189686,0.4056326183305847,1.052817536727667
8.82,0.700005533300965,0.4056309047918027,1.052817303164668
8.821,0.7000055340808602,0.4056291909207551,1.05281706955631
8.821999999999999,0.7000055348586541,0.405627476717442,1.052816835902594
8.823,0.7000055356343466,0.4056257621818643,1.05281660220352
8.824,0.7000055364079382,0.4056240473140221,1.052816368459088
8.824999999999999,0.7000055371794283,0.405622332113916,1.052816134669298
8.826000000000001,0.7000055379488168,0.4056206165815461,1.052815900834149
8.827,0.7000055387161039,0.4056189007169129,1.052815666953642
8.827999999999999,0.7000055394812896,0.4056171845200173,1.052815433027778
8.829000000000001,0.7000055402443739,0.4056154679908592,1.052815199056555
8.83,0.7000055410053562,0.4056137511294391,1.052814965039973
8.831,0.7000055417642373,0.4056120339357576,1.052814730978034
8.832000000000001,0.7000055425210168,0.4056103164098152,1.052814496870736
8.833,0.7000055432756944,0.4056085985516119,1.05281426271808
8.834,0.7000055440282704,0.4056068803611484,1.052814028520067
8.835000000000001,0.7000055447787447,0.4056051618384252,1.052813794276694
8.836,0.700005545527117,0.4056034429834425,1.052813559987964
8.837,0.7000055462733876,0.4056017237962008,1.052813325653875
8.837999999999999,0.7000055470175564,0.4056000042767006,1.052813091274428
8.839,0.7000055477596233,0.4055982844249424,1.052812856849624
8.84,0.700005548499588,0.4055965642409263,1.052812622379461
8.840999999999999,0.7000055492374507,0.4055948437246529,1.052812387863939
8.842000000000001,0.7000055499732118,0.4055931228761229,1.05281215330306
8.843,0.7000055507068709,0.4055914016953363,1.052811918696822
8.843999999999999,0.7000055514384274,0.4055896801822936,1.052811684045226
8.845000000000001,0.7000055521678817,0.4055879583369954,1.052811449348272
8.846,0.7000055528952343,0.4055862361594421,1.05281121460596
8.847,0.7000055536204843,0.4055845136496339,1.05281097981829
8.848000000000001,0.7000055543436322,0.4055827908075714,1.052810744985261
8.849,0.7000055550646777,0.405581067633255,1.052810510106874
8.85,0.700005555783621,0.4055793441266851,1.052810275183129
8.851000000000001,0.7000055565004618,0.4055776202878622,1.052810040214026
8.852,0.7000055572152002,0.4055758961167866,1.052809805199565
8.853,0.7000055579278361,0.4055741716134588,1.052809570139745
8.853999999999999,0.7000055586383698,0.4055724467778792,1.052809335034567
8.855,0.7000055593468005,0.4055707216100481,1.052809099884031
8.856,0.7000055600531293,0.4055689961099664,1.052808864688138
8.856999999999999,0.7000055607573547,0.405567270277634,1.052808629446885
8.858000000000001,0.7000055614594778,0.4055655441130513,1.052808394160275
8.859,0.7000055621594983,0.4055638176162191,1.052808158828306
8.859999999999999,0.700005562857416,0.4055620907871376,1.052807923450979
8.861000000000001,0.7000055635532307,0.4055603636258071,1.052807688028294
8.862,0.7000055642469428,0.4055586361322284,1.052807452560251
8.863,0.7000055649385519,0.4055569083064017,1.052807217046849
