"time","WT3.injector.PInjPu","WT3.injector.QInjPu","WT3.injector.UPu"
0.454,0.6999983892402017,0.2794994113204906,1.0353384528721117
0.455,0.6999983785211012,0.27949940907622695,1.0353384527099976
0.456,0.6999983677646695,0.27949940682360447,1.0353384525472424
0.457,0.6999983569709071,0.27949940456262334,1.0353384523838465
0.458,0.699998346139814,0.2794994022932835,1.0353384522198097
0.459,0.69999833527139,0.27949940001558493,1.0353384520551319
0.46,0.6999983243656349,0.2794993977295276,1.0353384518898128
0.461,0.699998313422549,0.27949939543511154,1.0353384517238526
0.462,0.6999983024421325,0.27949939313233674,1.035338451557252
0.463,0.6999982914243849,0.27949939082120323,1.0353384513900097
0.464,0.6999982803693066,0.27949938850171097,1.0353384512221266
0.465,0.6999982692768975,0.2794993861738601,1.035338451053603
0.466,0.6999982581471577,0.27949938383765044,1.035338450884438
0.467,0.6999982469800866,0.279499381493082,1.035338450714632
0.468,0.6999982357756848,0.2794993791401549,1.035338450544185
0.469,0.6999982245339522,0.279499376778869,1.035338450373097
0.47,0.6999982132548888,0.27949937440922445,1.0353384502013678
0.471,0.6999982019384946,0.2794993720312211,1.0353384500289982
0.472,0.6999981905847693,0.279499369644859,1.035338449855987
0.473,0.6999981791937133,0.27949936725013835,1.0353384496823352
0.474,0.6999981677653268,0.2794993648470589,1.0353384495080424
0.475,0.699998156299609,0.2794993624356207,1.0353384493331086
0.476,0.6999981447965606,0.2794993600158238,1.0353384491575335
0.477,0.6999981332561813,0.27949935758766814,1.0353384489813175
0.478,0.6999981216784709,0.27949935515115376,1.0353384488044606
0.479,0.6999981100634303,0.27949935270628073,1.0353384486269628
0.48,0.6999980984110582,0.2794993502530489,1.0353384484488237
0.481,0.6999980867213556,0.27949934779145835,1.0353384482700438
0.482,0.6999980749943219,0.27949934532150916,1.035338448090623
0.483,0.6999980632299575,0.2794993428432012,1.035338447910561
0.484,0.6999980514282622,0.2794993403565345,1.0353384477298582
0.485,0.6999980395892362,0.27949933786150916,1.0353384475485141
0.486,0.6999980277128792,0.2794993353581251,1.0353384473665295
0.487,0.6999980157991913,0.2794993328463822,1.0353384471839033
0.488,0.6999980038481726,0.27949933032628066,1.0353384470006364
0.489,0.6999979918598233,0.2794993277978204,1.0353384468167286
0.49,0.6999979798341429,0.27949932526100146,1.0353384466321796
0.491,0.6999979677711318,0.2794993227158238,1.0353384464469897
0.492,0.6999979551198097,0.27949932005978717,1.0353384462546364
0.493,0.6999979418239224,0.2794993172824264,1.035338446054453
0.494,0.6999979284767336,0.27949931449410786,1.0353384458534636
0.495,0.6999979150782426,0.27949931169483155,1.0353384456516674
0.496,0.6999979016284493,0.27949930888459745,1.035338445449065
0.497,0.6999978881273542,0.27949930606340545,1.0353384452456567
0.498,0.6999978745749571,0.27949930323125577,1.0353384450414416
0.499,0.6999978609712577,0.2794993003881482,1.0353384448364198
0.5,0.6999978473162562,0.27949929753408287,1.035338444630592
0.501,0.6999978336099527,0.2794992946690597,1.035338444423958
0.502,0.6999978198523473,0.27949929179307875,1.035338444216517
0.503,0.6999978060434395,0.27949928890613995,1.0353384440082698
0.504,0.6999977921832301,0.2794992860082435,1.0353384437992168
0.505,0.6999977782717183,0.27949928309938904,1.0353384435893564
0.506,0.6999977643089045,0.2794992801795769,1.0353384433786903
0.507,0.6999977502947887,0.27949927724880697,1.0353384431672177
0.508,0.6999977362293707,0.2794992743070792,1.0353384429549388
0.509,0.6999977221126509,0.2794992713543936,1.0353384427418533
0.51,0.6999977079446287,0.2794992683907503,1.0353384425279617
0.511,0.6999976937253046,0.27949926541614917,1.0353384423132634
0.512,0.6999976794546784,0.2794992624305902,1.0353384420977587
0.513,0.6999976651327503,0.27949925943407344,1.0353384418814477
0.514,0.69999765075952,0.2794992564265989,1.0353384416643303
0.515,0.6999976363349875,0.27949925340816656,1.0353384414464066
0.516,0.699997621859153,0.27949925037877643,1.0353384412276763
0.517,0.6999976073320168,0.27949924733842857,1.03533844100814
0.518,0.6999975927535781,0.2794992442871228,1.035338440787797
0.519,0.6999975781238376,0.2794992412248593,1.0353384405666477
0.52,0.6999975634427946,0.279499238151638,1.035338440344692
0.521,0.6999975487104502,0.279499235067459,1.03533844012193
0.522,0.6999975339268032,0.27949923197232207,1.0353384398983614
0.523,0.6999975190918543,0.27949922886622736,1.0353384396739864
0.524,0.6999975042056034,0.27949922574917496,1.0353384394488052
0.525,0.6999974892680502,0.2794992226211647,1.0353384392228175
0.526,0.6999974742791951,0.2794992194821967,1.0353384389960234
0.527,0.6999974592390382,0.27949921633227093,1.035338438768423
0.528,0.6999974441475788,0.27949921317138726,1.0353384385400162
0.529,0.6999974290048175,0.2794992099995459,1.0353384383108029
0.53,0.6999974138107541,0.2794992068167467,1.0353384380807833
0.531,0.699997398565389,0.27949920362298986,1.0353384378499573
0.532,0.6999973832687213,0.27949920041827503,1.035338437618325
0.533,0.6999973679207517,0.2794991972026025,1.035338437385886
0.534,0.6999973525214802,0.2794991939759722,1.035338437152641
0.535,0.6999973370709067,0.27949919073838414,1.0353384369185896
0.536,0.6999973215690306,0.27949918748983826,1.0353384366837317
0.537,0.6999973060158529,0.27949918423033465,1.0353384364480671
0.538,0.6999972904113729,0.27949918095987325,1.0353384362115963
0.539,0.699997274755591,0.279499177678454,1.0353384359743192
0.54,0.6999972590485071,0.2794991743860771,1.0353384357362359
0.541,0.699997243290121,0.27949917108274236,1.0353384354973458
0.542,0.699997227480433,0.2794991677684498,1.0353384352576496
0.543,0.6999972116194428,0.27949916444319955,1.035338435017147
0.544,0.6999971957071506,0.27949916110699147,1.0353384347758379
0.545,0.6999971797435564,0.2794991577598256,1.0353384345337224
0.546,0.69999716372866,0.2794991544017021,1.0353384342908007
0.547,0.6999971476624613,0.27949915103262063,1.0353384340470724
0.548,0.699997131544961,0.27949914765258155,1.0353384338025378
0.549,0.6999971153761582,0.2794991442615845,1.0353384335571967
0.55,0.6999970991560536,0.27949914085962985,1.0353384333110494
0.551,0.6999970828846469,0.27949913744671734,1.0353384330640956
0.552,0.699997066561938,0.2794991340228471,1.0353384328163355
0.553,0.6999970501879272,0.27949913058801923,1.0353384325677688
0.554,0.6999970337626142,0.27949912714223335,1.0353384323183956
0.555,0.6999970172859996,0.2794991236854899,1.0353384320682166
0.556,0.6999970007580822,0.2794991202177885,1.0353384318172307
0.557,0.6999969841788632,0.27949911673912947,1.0353384315654388
0.558,0.699996967548342,0.2794991132495126,1.0353384313128402
0.559,0.6999969508665188,0.2794991097489381,1.0353384310594353
0.56,0.6999969341333936,0.2794991062374057,1.035338430805224
0.561,0.6999969173489662,0.27949910271491557,1.0353384305502065
0.562,0.6999969005132367,0.2794990991814677,1.0353384302943822
0.563,0.6999968836262053,0.2794990956370621,1.0353384300377517
0.564,0.6999968666878716,0.2794990920816987,1.035338429780315
0.565,0.6999968496982358,0.2794990885153775,1.0353384295220718
0.566,0.6999968326572984,0.2794990849380986,1.035338429263022
0.567,0.6999968155650584,0.2794990813498619,1.035338429003166
0.568,0.6999967984215169,0.27949907775066757,1.0353384287425038
0.569,0.6999967812266731,0.2794990741405154,1.035338428481035
0.57,0.6999967639805269,0.2794990705194054,1.0353384282187599
0.571,0.6999967466830791,0.27949906688733783,1.0353384279556783
0.572,0.6999967293343288,0.2794990632443123,1.0353384276917903
0.573,0.6999967119342767,0.27949905959032917,1.035338427427096
0.574,0.6999966944829226,0.2794990559253882,1.0353384271615953
0.575,0.6999966769802662,0.2794990522494895,1.035338426895288
0.576,0.6999966594263078,0.2794990485626331,1.0353384266281747
0.577,0.6999966418210475,0.27949904486481886,1.035338426360255
0.578,0.6999966241644848,0.27949904115604696,1.0353384260915286
0.579,0.6999966064566203,0.2794990374363172,1.035338425821996
0.58,0.6999965886974538,0.27949903370562984,1.0353384255516571
0.581,0.6999965708869852,0.2794990299639847,1.0353384252805116
0.582,0.6999965530252145,0.27949902621138173,1.0353384250085598
0.583,0.6999965351121417,0.2794990224478211,1.0353384247358015
0.584,0.6999965171477669,0.2794990186733027,1.035338424462237
0.585,0.6999964991320897,0.2794990148878265,1.035338424187866
0.586,0.6999964810651109,0.27949901109139264,1.0353384239126888
0.587,0.6999964629468297,0.279499007284001,1.035338423636705
0.588,0.6999964447772469,0.2794990034656517,1.035338423359915
0.589,0.6999964265563614,0.27949899963634456,1.0353384230823184
0.59,0.6999964082841744,0.27949899579607973,1.0353384228039155
0.591,0.699996389960685,0.27949899194485717,1.0353384225247062
0.592,0.6999963715858937,0.27949898808267687,1.0353384222446906
0.593,0.6999963531598001,0.2794989842095388,1.0353384219638684
0.594,0.6999963346824045,0.27949898032544296,1.03533842168224
0.595,0.699996316153707,0.2794989764303895,1.0353384213998051
0.596,0.6999962975737073,0.2794989725243782,1.035338421116564
0.597,0.6999962789424057,0.27949896860740925,1.0353384208325163
0.598,0.6999962602598019,0.2794989646794825,1.0353384205476626
0.599,0.6999962415258961,0.2794989607405981,1.0353384202620022
0.6,0.6999962227406882,0.2794989567907559,1.0353384199755353
0.601,0.6999962039041782,0.27949895282995596,1.0353384196882622
0.602,0.6999961850163661,0.27949894885819837,1.035338419400183
0.603,0.699996166077252,0.279498944875483,1.0353384191112966
0.604,0.6999961470868358,0.27949894088180993,1.0353384188216044
0.605,0.6999961280451176,0.2794989368771791,1.0353384185311056
0.606,0.6999961089520973,0.27949893286159055,1.0353384182398007
0.607,0.6999960898077751,0.27949892883504435,1.0353384179476894
0.608,0.6999960706121507,0.27949892479754046,1.0353384176547715
0.609,0.6999960513652239,0.2794989207490786,1.0353384173610471
0.61,0.6999960320669958,0.27949891668965926,1.0353384170665167
0.611,0.6999960127174647,0.27949891261928206,1.0353384167711794
0.612,0.6999959933166321,0.2794989085379473,1.0353384164750363
0.613,0.6999959738644975,0.27949890444565473,1.0353384161780865
0.614,0.6999959543610605,0.2794989003424044,1.03533841588033
0.615,0.6999959348063217,0.2794988962281964,1.0353384155817678
0.616,0.6999959152002808,0.27949889210303064,1.0353384152823988
0.617,0.699995895542938,0.27949888796690725,1.0353384149822238
0.618,0.6999958758342927,0.27949888381982607,1.0353384146812417
0.619,0.6999958560743454,0.2794988796617872,1.0353384143794537
0.62,0.6999958362630964,0.2794988754927906,1.0353384140768591
0.621,0.6999958164005451,0.27949887131283635,1.0353384137734585
0.622,0.6999957964866917,0.27949886712192434,1.0353384134692512
0.623,0.6999957765215363,0.27949886292005466,1.0353384131642378
0.624,0.699995756505079,0.27949885870722724,1.0353384128584178
0.625,0.6999957364373195,0.27949885448344214,1.0353384125517915
0.626,0.6999957163182579,0.2794988502486993,1.0353384122443585
0.627,0.699995696147894,0.2794988460029988,1.0353384119361193
0.628,0.6999956759262281,0.2794988417463405,1.0353384116270736
0.629,0.6999956556532605,0.27949883747872456,1.035338411317222
0.63,0.6999956353289907,0.2794988332001509,1.0353384110065638
0.631,0.6999956149534186,0.2794988289106195,1.035338410695099
0.632,0.6999955945265447,0.27949882461013054,1.0353384103828278
0.633,0.6999955740483687,0.27949882029868384,1.0353384100697505
0.634,0.6999955535188905,0.2794988159762794,1.0353384097558667
0.635,0.6999955329381103,0.2794988116429173,1.0353384094411764
0.636,0.699995512306028,0.27949880729859744,1.0353384091256796
0.637,0.6999954916226439,0.2794988029433199,1.0353384088093769
0.638,0.6999954708879572,0.27949879857708465,1.0353384084922674
0.639,0.6999954501019692,0.2794987941998918,1.0353384081743517
0.64,0.6999954292646785,0.27949878981174114,1.0353384078556296
0.641,0.6999954083760861,0.27949878541263296,1.0353384075361012
0.642,0.6999953874361913,0.27949878100256687,1.035338407215766
0.643,0.6999953664449944,0.27949877658154315,1.0353384068946248
0.644,0.699995345402496,0.27949877214956187,1.0353384065726774
0.645,0.6999953243086948,0.27949876770662274,1.0353384062499231
0.646,0.699995303163592,0.279498763252726,1.0353384059263628
0.647,0.6999952819671871,0.27949875878787156,1.0353384056019959
0.648,0.69999526071948,0.2794987543120595,1.0353384052768229
0.649,0.6999952394204709,0.27949874982528966,1.0353384049508432
0.65,0.6999952180701597,0.27949874532756214,1.035338404624057
0.651,0.6999951966685467,0.27949874081887705,1.035338404296465
0.652,0.6999951752156314,0.27949873629923416,1.035338403968066
0.653,0.6999951537114139,0.27949873176863366,1.035338403638861
0.654,0.6999951321558945,0.27949872722707547,1.0353384033088497
0.655,0.6999951105490729,0.27949872267455955,1.0353384029780315
0.656,0.6999950886966931,0.27949871808190296,1.035338402645087
0.657,0.6999950666807162,0.2794987134614186,1.0353384023105725
0.658,0.6999950446097458,0.27949870882942207,1.0353384019752263
0.659,0.699995022483783,0.2794987041859134,1.0353384016390488
0.66,0.6999950003028271,0.27949869953089257,1.0353384013020397
0.661,0.6999949780668785,0.27949869486435963,1.0353384009641993
0.662,0.6999949557759375,0.2794986901863146,1.0353384006255275
0.663,0.6999949334300033,0.27949868549675744,1.035338400286024
0.664,0.6999949110290764,0.2794986807956882,1.035338399945689
0.665,0.6999948885731568,0.2794986760831068,1.035338399604523
0.666,0.6999948660622443,0.27949867135901324,1.0353383992625251
0.667,0.6999948434963392,0.27949866662340767,1.0353383989196958
0.668,0.6999948208754412,0.27949866187628997,1.0353383985760354
0.669,0.6999947981995502,0.27949865711766,1.035338398231543
0.67,0.6999947754686665,0.27949865234751803,1.0353383978862192
0.671,0.6999947526827901,0.27949864756586396,1.035338397540064
0.672,0.6999947298419211,0.27949864277269776,1.0353383971930774
0.673,0.6999947069460589,0.27949863796801944,1.0353383968452594
0.674,0.6999946839952044,0.27949863315182905,1.03533839649661
0.675,0.6999946609893567,0.2794986283241264,1.0353383961471287
0.676,0.6999946379285164,0.27949862348491183,1.0353383957968163
0.677,0.6999946148126833,0.27949861863418507,1.0353383954456723
0.678,0.6999945916418573,0.27949861377194624,1.035338395093697
0.679,0.6999945684160385,0.2794986088981953,1.0353383947408898
0.68,0.6999945451352269,0.27949860401293214,1.0353383943872516
0.681,0.6999945217994227,0.27949859911615704,1.0353383940327818
0.682,0.6999944984086256,0.2794985942078698,1.0353383936774805
0.683,0.6999944749628356,0.2794985892880704,1.0353383933213478
0.684,0.6999944514620531,0.279498584356759,1.0353383929643833
0.685,0.6999944279062774,0.2794985794139354,1.0353383926065878
0.686,0.6999944042955092,0.2794985744595997,1.0353383922479606
0.687,0.6999943806297483,0.27949856949375207,1.035338391888502
0.688,0.6999943569089944,0.27949856451639216,1.035338391528212
0.689,0.6999943331332474,0.2794985595275201,1.0353383911670901
0.69,0.6999943093025082,0.2794985545271361,1.035338390805137
0.691,0.6999942854167759,0.27949854951524,1.0353383904423525
0.692,0.6999942614760508,0.2794985444918318,1.0353383900787365
0.693,0.6999942374803331,0.2794985394569115,1.0353383897142892
0.694,0.6999942134296224,0.2794985344104791,1.03533838934901
0.695,0.6999941893239192,0.27949852935253466,1.0353383889829
0.696,0.6999941651632229,0.2794985242830781,1.035338388615958
0.697,0.699994140947534,0.2794985192021095,1.0353383882481844
0.698,0.6999941166768523,0.2794985141096288,1.0353383878795797
0.699,0.6999940923511776,0.27949850900563594,1.0353383875101436
0.7,0.6999940679705101,0.2794985038901311,1.0353383871398758
0.701,0.69999404353485,0.2794984987631141,1.0353383867687767
0.702,0.6999940190441974,0.2794984936245851,1.035338386396846
0.703,0.6999939944985515,0.27949848847454395,1.0353383860240837
0.704,0.6999939698979128,0.27949848331299076,1.03533838565049
0.705,0.6999939452422818,0.27949847813992557,1.0353383852760651
0.706,0.6999939205316575,0.27949847295534824,1.0353383849008087
0.707,0.6999938957660408,0.2794984677592588,1.0353383845247206
0.708,0.699993870945431,0.2794984625516574,1.0353383841478012
0.709,0.6999938460698286,0.27949845733254386,1.03533838377005
0.71,0.699993821139233,0.27949845210191815,1.0353383833914678
0.711,0.6999937961536453,0.27949844685978054,1.035338383012054
0.712,0.6999937711130643,0.27949844160613074,1.0353383826318086
0.713,0.6999937460174906,0.279498436340969,1.0353383822507318
