"time","wPP4BCurrentSource.elecMeasurements.PPu","wPP4BCurrentSource.elecMeasurements.QPu","wPP4BCurrentSource.elecMeasurements.UPu"
5.3,0.4990738445881832,0.08037961623881359,1.095147975967117
5.301,0.4990753243225194,0.0803796585787093,1.095147971704418
5.302,0.4990768017464267,0.08037970085294024,1.095147967448358
5.303,0.4990782768599046,0.08037974306150163,1.095147963198937
5.304,0.4990797496629534,0.0803797852043886,1.095147958956155
5.305,0.4990812201555721,0.08037982728159629,1.095147954720011
5.306,0.4990826883377606,0.08037986929311988,1.095147950490503
5.307,0.4990841542095185,0.08037991123895455,1.095147946267633
5.308,0.4990856177708454,0.08037995311909546,1.095147942051398
5.309,0.499087079021741,0.08037999493353784,1.095147937841798
5.31,0.4990885379622051,0.08038003668227686,1.095147933638834
5.311,0.4990899945922371,0.08038007836530772,1.095147929442503
5.312,0.4990914489118367,0.08038011998262566,1.095147925252806
5.313,0.4990929009210038,0.08038016153422588,1.095147921069743
5.314,0.4990943506197375,0.0803802030201036,1.095147916893311
5.315,0.499095798008038,0.08038024444025407,1.095147912723512
5.316,0.4990972430859046,0.08038028579467252,1.095147908560343
5.317,0.4990986858533371,0.08038032708335421,1.095147904403805
5.318,0.4991001263103352,0.0803803683062944,1.095147900253897
5.319,0.4991015644568984,0.08038040946348834,1.095147896110618
5.32,0.4991030002930264,0.08038045055493133,1.095147891973969
5.321,0.4991044338187191,0.08038049158061865,1.095147887843947
5.322,0.4991058650339756,0.08038053254054553,1.095147883720554
5.323,0.4991072939387961,0.08038057343470735,1.095147879603787
5.324,0.4991087205331798,0.08038061426309936,1.095147875493647
5.325,0.4991101448171268,0.08038065502571688,1.095147871390132
5.326,0.4991115667906366,0.08038069572255524,1.095147867293244
5.327,0.4991129864537086,0.08038073635360976,1.095147863202979
5.328,0.4991144038063426,0.08038077691887577,1.095147859119339
5.329,0.4991158188485385,0.0803808174183486,1.095147855042323
5.33,0.4991172315802958,0.08038085785202366,1.095147850971929
5.331,0.4991186420016138,0.08038089821989622,1.095147846908158
5.332,0.4991200501124927,0.08038093852196171,1.095147842851009
5.333,0.4991214559129318,0.08038097875821545,1.095147838800481
5.334,0.4991228594029312,0.08038101892865288,1.095147834756574
5.335,0.4991242605824899,0.08038105903326932,1.095147830719287
5.336,0.4991256594516081,0.08038109907206023,1.09514782668862
5.337,0.499127056010285,0.08038113904502095,1.095147822664571
5.338,0.4991284502585208,0.08038117895214694,1.095147818647141
5.339,0.4991298421963148,0.08038121879343361,1.095147814636328
5.34,0.4991312318236667,0.08038125856887637,1.095147810632133
5.341,0.4991326191405763,0.08038129827847064,1.095147806634555
5.342,0.4991340041470432,0.08038133792221189,1.095147802643593
5.343,0.499135386843067,0.08038137750009555,1.095147798659246
5.344,0.4991367672286473,0.08038141701211707,1.095147794681514
5.345,0.499138145303784,0.08038145645827195,1.095147790710397
5.346,0.4991395210684766,0.08038149583855562,1.095147786745894
5.347,0.4991408945227246,0.08038153515296356,1.095147782788003
5.348,0.4991422656665283,0.0803815744014913,1.095147778836726
5.349,0.4991436344998865,0.08038161358413426,1.095147774892061
5.35,0.4991450010227995,0.08038165270088801,1.095147770954007
5.351,0.4991463652352667,0.08038169175174803,1.095147767022565
5.352,0.4991477271372878,0.08038173073670984,1.095147763097733
5.353,0.4991490867288625,0.08038176965576893,1.095147759179511
5.354,0.4991504440099907,0.0803818085089209,1.095147755267898
5.355,0.4991517989806717,0.08038184729616124,1.095147751362894
5.356,0.4991531516409052,0.08038188601748548,1.095147747464498
5.357,0.499154501990691,0.08038192467288924,1.095147743572711
5.358,0.4991558500300288,0.08038196326236803,1.09514773968753
5.359,0.4991571957589182,0.08038200178591744,1.095147735808956
5.36,0.4991585391773589,0.08038204024353303,1.095147731936988
5.361,0.4991598802853507,0.08038207863521039,1.095147728071625
5.362,0.4991612222096004,0.08038211705385884,1.095147724204695
5.363,0.4991625644940385,0.08038215548592702,1.09514772033739
5.364,0.4991639046394448,0.08038219385714518,1.095147716476241
5.365,0.4991652426458187,0.08038223216750928,1.095147712621248
5.366,0.4991665785131606,0.08038227041701526,1.095147708772411
5.367,0.4991679122414697,0.08038230860565904,1.095147704929729
5.368,0.4991692438307458,0.08038234673343655,1.095147701093202
5.369,0.4991705732809886,0.08038238480034374,1.09514769726283
5.37,0.4991719005921978,0.08038242280637659,1.095147693438611
5.371,0.499173225764373,0.08038246075153102,1.095147689620545
5.372,0.4991745487975142,0.08038249863580305,1.095147685808632
5.373,0.4991758696916207,0.08038253645918859,1.095147682002871
5.374,0.4991771884466925,0.08038257422168368,1.095147678203262
5.375,0.4991785050627292,0.08038261192328428,1.095147674409804
5.376,0.4991798195397306,0.08038264956398639,1.095147670622497
5.377,0.4991811318776963,0.08038268714378599,1.09514766684134
5.378,0.499182442076626,0.08038272466267912,1.095147663066333
5.379,0.4991837501365195,0.08038276212066177,1.095147659297475
5.38,0.4991850560573762,0.08038279951772995,1.095147655534766
5.381,0.4991863598391963,0.0803828368538797,1.095147651778205
5.382,0.4991876614819792,0.08038287412910708,1.095147648027791
5.383,0.4991889609857246,0.08038291134340808,1.095147644283525
5.384,0.4991902583504322,0.08038294849677879,1.095147640545406
5.385,0.4991915535761019,0.08038298558921525,1.095147636813433
5.386,0.4991928466627333,0.08038302262071348,1.095147633087606
5.387,0.4991941376103261,0.0803830595912696,1.095147629367924
5.388,0.4991954264188799,0.08038309650087963,1.095147625654386
5.389,0.4991967130883945,0.0803831333495397,1.095147621946994
5.39,0.4991979976188698,0.08038317013724587,1.095147618245745
5.391,0.4991992800103052,0.08038320686399425,1.095147614550639
5.392,0.4992005602627006,0.08038324352978088,1.095147610861676
5.393,0.4992018383760555,0.08038328013460191,1.095147607178856
5.394,0.4992031143503698,0.08038331667845347,1.095147603502177
5.395,0.4992043881856433,0.08038335316133163,1.095147599831639
5.396,0.4992056598818755,0.08038338958323255,1.095147596167243
5.397,0.4992069294390662,0.08038342594415235,1.095147592508987
5.398,0.4992081968572152,0.08038346224408713,1.095147588856871
5.399,0.4992094621363222,0.08038349848303308,1.095147585210895
5.4,0.4992107252763867,0.08038353466098637,1.095147581571057
5.401,0.4992119862774085,0.08038357077794309,1.095147577937358
5.402,0.4992132451393875,0.08038360683389943,1.095147574309797
5.403,0.4992145018623233,0.08038364282885158,1.095147570688374
5.404,0.4992157564462156,0.0803836787627957,1.095147567073087
5.405,0.4992170088910641,0.08038371463572797,1.095147563463937
5.406,0.4992182591968686,0.08038375044764456,1.095147559860923
5.407,0.4992195073636288,0.08038378619854172,1.095147556264045
5.408,0.4992207533913445,0.08038382188841563,1.095147552673303
5.409,0.4992219972800151,0.08038385751726246,1.095147549088694
5.41,0.4992232390296406,0.08038389308507846,1.095147545510221
5.411,0.4992244786402206,0.08038392859185983,1.09514754193788
5.412,0.4992257161117549,0.08038396403760284,1.095147538371673
5.413,0.4992269514442432,0.08038399942230368,1.095147534811599
5.414,0.4992281846376851,0.08038403474595862,1.095147531257658
5.415,0.4992294156920806,0.08038407000856387,1.095147527709848
5.416,0.4992306446074293,0.08038410521011574,1.09514752416817
5.417,0.4992318713837308,0.08038414035061042,1.095147520632622
5.418,0.4992330960209848,0.08038417543004425,1.095147517103205
5.419,0.4992343185191913,0.08038421044841347,1.095147513579918
5.42,0.4992355388783498,0.08038424540571434,1.095147510062761
5.421,0.4992367570984601,0.0803842803019432,1.095147506551733
5.422,0.4992379731795217,0.08038431513709626,1.095147503046833
5.423,0.4992391871215348,0.08038434991116991,1.095147499548062
5.424,0.4992403989244988,0.08038438462416039,1.095147496055418
5.425,0.4992416085884135,0.08038441927606406,1.095147492568901
5.426,0.4992428161132784,0.0803844538668772,1.095147489088512
5.427,0.499244021587946,0.08038448839920734,1.095147485614009
5.428,0.4992452304740421,0.08038452303355942,1.095147482130648
5.429,0.4992464373905191,0.08038455761179583,1.095147478652957
5.43,0.4992476423373765,0.08038459213391316,1.095147475180934
5.431,0.4992488453146143,0.08038462659990805,1.095147471714579
5.432,0.4992500463222321,0.08038466100977712,1.095147468253891
5.433,0.4992512453602295,0.08038469536351703,1.095147464798871
5.434,0.4992524424286067,0.08038472966112439,1.095147461349518
5.435,0.4992536375273631,0.08038476390259586,1.09514745790583
5.436,0.4992548306564984,0.08038479808792806,1.095147454467809
5.437,0.4992560218160126,0.08038483221711773,1.095147451035454
5.438,0.4992572110059053,0.08038486629016145,1.095147447608763
5.439,0.4992583982261763,0.08038490030705592,1.095147444187737
5.44,0.4992595834768253,0.08038493426779782,1.095147440772376
5.441,0.4992607667578522,0.0803849681723838,1.095147437362678
5.442,0.4992619480692566,0.08038500202081059,1.095147433958644
5.443,0.4992631274110382,0.08038503581307482,1.095147430560273
5.444,0.4992643047831971,0.08038506954917324,1.095147427167565
5.445,0.4992654801857326,0.08038510322910253,1.095147423780518
5.446,0.4992666536186448,0.08038513685285939,1.095147420399134
5.447,0.4992678250819333,0.08038517042044056,1.095147417023411
5.448,0.4992689945755979,0.08038520393184273,1.095147413653349
5.449,0.4992701620996384,0.08038523738706263,1.095147410288947
5.45,0.4992713276540545,0.08038527078609699,1.095147406930206
5.451,0.4992724912388458,0.08038530412894251,1.095147403577124
5.452,0.4992736528540125,0.08038533741559602,1.095147400229702
5.453,0.4992748124995537,0.08038537064605415,1.095147396887939
5.454,0.4992759701754698,0.08038540382031376,1.095147393551834
5.455,0.4992771258817602,0.08038543693837152,1.095147390221387
5.456,0.4992782796184249,0.08038547000022422,1.095147386896599
5.457,0.4992794313854634,0.08038550300586866,1.095147383577467
5.458,0.4992805811828756,0.08038553595530157,1.095147380263993
5.459,0.4992817290106614,0.08038556884851977,1.095147376956175
5.46,0.4992828748688203,0.08038560168552,1.095147373654013
5.461,0.4992840187573523,0.08038563446629909,1.095147370357507
5.462,0.4992851606762568,0.0803856671908538,1.095147367066656
5.463,0.4992863006255338,0.08038569985918093,1.09514736378146
5.464,0.4992874386051832,0.08038573247127731,1.095147360501919
5.465,0.4992885746152046,0.08038576502713976,1.095147357228032
5.466,0.4992897086555978,0.08038579752676503,1.095147353959798
5.467,0.4992908407263626,0.08038582997015004,1.095147350697219
5.468,0.4992919708274987,0.08038586235729156,1.095147347440292
5.469,0.4992930989590059,0.08038589468818641,1.095147344189017
5.47,0.499294225120884,0.08038592696283149,1.095147340943395
5.471,0.4992953493131324,0.08038595918122357,1.095147337703424
5.472,0.4992964715357514,0.08038599134335955,1.095147334469105
5.473,0.4992975917887406,0.08038602344923626,1.095147331240437
5.474,0.4992987100720996,0.08038605549885058,1.095147328017419
5.475,0.4992998263858284,0.08038608749219939,1.095147324800052
5.476,0.4993009407299267,0.08038611942927951,1.095147321588335
5.477,0.4993020531043941,0.08038615131008786,1.095147318382267
5.478,0.4993031635092307,0.08038618313462134,1.095147315181848
5.479,0.4993042719444358,0.08038621490287676,1.095147311987077
5.48,0.4993053784100094,0.08038624661485111,1.095147308797955
5.481,0.4993064829059516,0.08038627827054122,1.095147305614481
5.482,0.4993075854322618,0.08038630986994404,1.095147302436654
5.483,0.4993086859889398,0.08038634141305644,1.095147299264475
5.484,0.4993097845759855,0.08038637289987538,1.095147296097942
5.485,0.4993108811933984,0.08038640433039773,1.095147292937055
5.486,0.4993119758411786,0.08038643570462048,1.095147289781815
5.487,0.4993130685193257,0.08038646702254051,1.09514728663222
5.488,0.4993141592278395,0.08038649828415478,1.09514728348827
5.489,0.4993152479667198,0.08038652948946023,1.095147280349965
5.49,0.4993163347359663,0.08038656063845381,1.095147277217305
5.491,0.4993174195355792,0.0803865917311325,1.095147274090288
5.492,0.4993185023655575,0.08038662276749323,1.095147270968915
5.493,0.4993195861615801,0.08038665383300524,1.095147267845051
5.494,0.4993206713053999,0.08038668493878494,1.095147264717637
5.495,0.4993217546648737,0.08038671599363889,1.095147261595353
5.496,0.4993228362400012,0.08038674699756429,1.095147258478198
5.497,0.4993239160307823,0.08038677795055842,1.095147255366173
5.498,0.4993249940372167,0.08038680885261854,1.095147252259277
5.499,0.4993260702593044,0.08038683970374191,1.095147249157509
5.5,0.4993271446970447,0.0803868705039258,1.09514724606087
5.501,0.499328217350438,0.0803869012531675,1.095147242969358
5.502,0.4993292882194835,0.08038693195146424,1.095147239882974
5.503,0.4993303573041817,0.08038696259881334,1.095147236801717
5.504,0.4993314246045319,0.08038699319521207,1.095147233725587
5.505,0.4993324901205341,0.08038702374065775,1.095147230654583
5.506,0.4993335538521879,0.08038705423514762,1.095147227588706
5.507,0.4993346157994932,0.08038708467867903,1.095147224527954
5.508,0.4993356759624499,0.08038711507124927,1.095147221472328
5.509,0.4993367343410577,0.08038714541285565,1.095147218421827
5.51,0.4993377909353165,0.08038717570349546,1.095147215376451
5.511,0.4993388457452259,0.08038720594316603,1.0951472123362
5.512,0.4993398987707858,0.0803872361318647,1.095147209301072
5.513,0.4993409500119964,0.08038726626958881,1.095147206271069
5.514,0.4993419994688568,0.08038729635633564,1.095147203246189
5.515,0.4993430471413672,0.08038732639210258,1.095147200226432
5.516,0.4993440930295274,0.08038735637688693,1.095147197211798
5.517,0.4993451371333371,0.08038738631068604,1.095147194202287
5.518,0.4993461794527961,0.08038741619349728,1.095147191197898
5.519,0.4993472199879042,0.08038744602531797,1.09514718819863
5.52,0.4993482587386616,0.08038747580614554,1.095147185204484
5.521,0.4993492957050674,0.08038750553597726,1.095147182215459
5.522,0.4993503308871219,0.08038753521481057,1.095147179231556
5.523,0.4993513642848248,0.08038756484264281,1.095147176252772
5.524,0.4993523958981758,0.08038759441947135,1.095147173279109
5.525,0.4993534257271749,0.08038762394529361,1.095147170310566
5.526,0.4993544537718217,0.08038765342010694,1.095147167347143
5.527,0.4993554800321162,0.08038768284390872,1.095147164388838
5.528,0.4993565045080581,0.08038771221669638,1.095147161435653
5.529,0.499357527199647,0.08038774153846731,1.095147158487586
5.53,0.4993585481068833,0.08038777080921891,1.095147155544637
5.531,0.4993595672297662,0.08038780002894858,1.095147152606807
5.532,0.4993605845682956,0.08038782919765373,1.095147149674094
5.533,0.4993616001224718,0.08038785831533182,1.095147146746498
5.534,0.4993626138922941,0.08038788738198023,1.095147143824019
5.535,0.4993636258777625,0.08038791639759638,1.095147140906657
5.536,0.4993646360788768,0.08038794536217775,1.095147137994412
5.537,0.4993656444956365,0.0803879742757217,1.095147135087282
5.538,0.4993666511280421,0.08038800313822575,1.095147132185268
5.539,0.4993676559760927,0.08038803194968729,1.095147129288369
5.54,0.4993686590397886,0.08038806071010379,1.095147126396586
5.541,0.4993696603191294,0.0803880894194727,1.095147123509917
5.542,0.4993706598141149,0.08038811807779149,1.095147120628362
5.543,0.4993716575247449,0.08038814668505762,1.095147117751922
5.544,0.4993726534510193,0.08038817524126853,1.095147114880595
5.545,0.4993736475929382,0.08038820374642172,1.095147112014383
5.546,0.4993746399505008,0.08038823220051466,1.095147109153283
5.547,0.4993756305237073,0.08038826060354484,1.095147106297296
5.548,0.4993766193125573,0.08038828895550973,1.095147103446421
5.549,0.4993776063170508,0.08038831725640683,1.095147100600659
5.55,0.4993785915371876,0.08038834550623364,1.095147097760009
5.551,0.4993795749729675,0.08038837370498764,1.09514709492447
5.552,0.4993805566243902,0.08038840185266634,1.095147092094043
5.553,0.4993815364914557,0.08038842994926726,1.095147089268727
