"time","Unit.HvMeasurements.PPu","Unit.HvMeasurements.QPu","Unit.HvMeasurements.UPu","Unit.LvMeasurements.PPu","Unit.LvMeasurements.QPu","Unit.LvMeasurements.UPu"
0.302,0.9999999999999908,1.923064881940003e-15,1,0.9999999999999908,0.1000000000000001,1.004987562112089
0.303,0.9999999999999907,1.932977587517014e-15,1,0.9999999999999907,0.1,1.004987562112089
0.304,0.9999999999999907,1.932977587517014e-15,1,0.9999999999999907,0.1,1.004987562112089
0.305,0.9999999999999907,1.932977587517014e-15,1,0.9999999999999907,0.1,1.004987562112089
0.306,0.9999999999999905,1.932977587517014e-15,1,0.9999999999999905,0.09999999999999998,1.004987562112089
0.307,0.9999999999999905,1.962715704248045e-15,1,0.9999999999999905,0.09999999999999998,1.004987562112089
0.308,0.9999999999999905,1.972628409825055e-15,1,0.9999999999999905,0.09999999999999998,1.004987562112089
0.309,0.9999999999999905,2.032104643287117e-15,1,0.9999999999999905,0.1,1.004987562112089
0.31,0.9999999999999905,2.022191937710106e-15,1,0.9999999999999905,0.1,1.004987562112089
0.311,0.9999999999999905,2.042017348864128e-15,1,0.9999999999999905,0.1,1.004987562112089
0.312,0.9999999999999903,2.051930054441138e-15,1,0.9999999999999903,0.1,1.004987562112089
0.313,0.9999999999999901,2.032104643287117e-15,1,0.9999999999999901,0.1,1.004987562112089
0.314,0.9999999999999901,2.111406287903199e-15,1,0.9999999999999901,0.1000000000000001,1.004987562112089
0.315,0.9999999999999901,2.101493582326189e-15,1,0.9999999999999901,0.1000000000000001,1.004987562112089
0.316,0.9999999999999898,2.071755465595158e-15,1,0.9999999999999898,0.09999999999999998,1.004987562112089
0.317,0.9999999999999896,2.111406287903199e-15,1,0.9999999999999896,0.1,1.004987562112089
0.318,0.9999999999999896,2.111406287903199e-15,1,0.9999999999999896,0.1,1.004987562112089
0.319,0.9999999999999896,2.141144404634231e-15,1,0.9999999999999896,0.1,1.004987562112089
0.32,0.9999999999999892,2.151057110211241e-15,1,0.9999999999999892,0.1,1.004987562112089
0.321,0.9999999999999892,2.160969815788251e-15,1,0.9999999999999892,0.1,1.004987562112089
0.322,0.9999999999999892,2.200620638096292e-15,1,0.9999999999999892,0.1,1.004987562112089
0.323,0.9999999999999889,2.180795226942272e-15,1,0.9999999999999889,0.09999999999999998,1.004987562112089
0.324,0.9999999999999889,2.170882521365261e-15,1,0.9999999999999889,0.09999999999999998,1.004987562112089
0.325,0.9999999999999889,2.220446049250313e-15,1,0.9999999999999889,0.09999999999999998,1.004987562112089
0.326,0.9999999999999889,2.240271460404334e-15,1,0.9999999999999889,0.09999999999999998,1.004987562112089
0.327,0.9999999999999889,2.250184165981344e-15,1,0.9999999999999889,0.09999999999999998,1.004987562112089
0.328,0.9999999999999888,2.240271460404334e-15,1,0.9999999999999888,0.09999999999999998,1.004987562112089
0.329,0.9999999999999888,2.240271460404334e-15,1,0.9999999999999888,0.09999999999999998,1.004987562112089
0.33,0.9999999999999886,2.279922282712375e-15,1,0.9999999999999886,0.09999999999999998,1.004987562112089
0.331,0.9999999999999885,2.289834988289385e-15,1,0.9999999999999885,0.09999999999999998,1.004987562112089
0.332,0.9999999999999882,2.279922282712375e-15,1,0.9999999999999882,0.09999999999999989,1.004987562112089
0.333,0.9999999999999882,2.339398516174437e-15,1,0.9999999999999882,0.09999999999999998,1.004987562112089
0.334,0.999999999999988,2.309660399443406e-15,1,0.999999999999988,0.09999999999999994,1.004987562112089
0.335,0.999999999999988,2.369136632905468e-15,1,0.999999999999988,0.09999999999999994,1.004987562112089
0.336,0.999999999999988,2.388962044059489e-15,1,0.999999999999988,0.09999999999999996,1.004987562112089
0.337,0.9999999999999879,2.379049338482478e-15,1,0.999999999999988,0.09999999999999994,1.004987562112089
0.338,0.9999999999999879,2.398874749636499e-15,1,0.999999999999988,0.09999999999999996,1.004987562112089
0.339,0.9999999999999879,2.43852557194454e-15,1,0.999999999999988,0.09999999999999998,1.004987562112089
0.34,0.9999999999999873,2.418700160790519e-15,1,0.9999999999999876,0.09999999999999985,1.004987562112089
0.341,0.9999999999999876,2.458350983098561e-15,1,0.9999999999999877,0.09999999999999994,1.004987562112089
0.342,0.9999999999999873,2.468263688675571e-15,1,0.9999999999999876,0.09999999999999996,1.004987562112089
0.343,0.9999999999999872,2.478176394252582e-15,1,0.9999999999999873,0.09999999999999989,1.004987562112089
0.344,0.9999999999999872,2.488089099829592e-15,1,0.9999999999999873,0.09999999999999994,1.004987562112089
0.345,0.9999999999999872,2.517827216560623e-15,1,0.9999999999999873,0.09999999999999996,1.004987562112089
0.346,0.9999999999999872,2.537652627714644e-15,1,0.9999999999999873,0.09999999999999998,1.004987562112089
0.347,0.999999999999987,2.527739922137633e-15,1,0.9999999999999872,0.09999999999999996,1.004987562112089
0.348,0.999999999999987,2.567390744445674e-15,1,0.9999999999999872,0.09999999999999998,1.004987562112089
0.349,0.999999999999987,2.567390744445674e-15,1,0.9999999999999872,0.09999999999999998,1.004987562112089
0.35,0.9999999999999868,2.567390744445674e-15,1,0.999999999999987,0.09999999999999994,1.004987562112089
0.351,0.9999999999999868,2.577303450022685e-15,1,0.999999999999987,0.09999999999999994,1.004987562112089
0.352,0.9999999999999867,2.587216155599695e-15,1,0.9999999999999868,0.09999999999999989,1.004987562112089
0.353,0.9999999999999867,2.587216155599695e-15,1,0.9999999999999868,0.09999999999999989,1.004987562112089
0.354,0.9999999999999867,2.646692389061757e-15,1,0.9999999999999868,0.09999999999999998,1.004987562112089
0.355,0.9999999999999867,2.686343211369799e-15,1,0.9999999999999868,0.1,1.004987562112089
0.356,0.9999999999999867,2.72599403367784e-15,1,0.999999999999987,0.1,1.004987562112089
0.357,0.9999999999999863,2.696255916946809e-15,1,0.9999999999999865,0.09999999999999994,1.004987562112089
0.358,0.9999999999999861,2.686343211369799e-15,1,0.9999999999999863,0.09999999999999994,1.004987562112089
0.359,0.9999999999999861,2.72599403367784e-15,1,0.9999999999999861,0.09999999999999992,1.004987562112089
0.36,0.999999999999986,2.73590673925485e-15,1,0.999999999999986,0.09999999999999987,1.004987562112089
0.361,0.999999999999986,2.765644855985881e-15,1,0.999999999999986,0.09999999999999989,1.004987562112089
0.362,0.999999999999986,2.785470267139902e-15,1,0.999999999999986,0.09999999999999992,1.004987562112089
0.363,0.9999999999999858,2.765644855985881e-15,1,0.9999999999999858,0.09999999999999985,1.004987562112089
0.364,0.9999999999999858,2.815208383870932e-15,1,0.9999999999999858,0.09999999999999994,1.004987562112089
0.365,0.9999999999999858,2.835033795024953e-15,1,0.9999999999999858,0.09999999999999996,1.004987562112089
0.366,0.9999999999999858,2.854859206178974e-15,1,0.9999999999999858,0.09999999999999998,1.004987562112089
0.367,0.9999999999999855,2.805295678293922e-15,1,0.9999999999999855,0.09999999999999985,1.004987562112089
0.368,0.9999999999999855,2.864771911755985e-15,1,0.9999999999999855,0.09999999999999992,1.004987562112089
0.369,0.9999999999999855,2.914335439641036e-15,1,0.9999999999999855,0.09999999999999998,1.004987562112089
0.37,0.9999999999999852,2.894510028487015e-15,1,0.9999999999999852,0.09999999999999992,1.004987562112089
0.371,0.9999999999999852,2.924248145218046e-15,1,0.9999999999999852,0.09999999999999996,1.004987562112089
0.372,0.9999999999999852,2.963898967526087e-15,1,0.9999999999999852,0.09999999999999998,1.004987562112089
0.373,0.9999999999999851,2.973811673103098e-15,1,0.9999999999999851,0.09999999999999998,1.004987562112089
0.374,0.9999999999999851,2.973811673103098e-15,1,0.9999999999999851,0.09999999999999998,1.004987562112089
0.375,0.9999999999999851,2.983724378680108e-15,1,0.9999999999999851,0.09999999999999996,1.004987562112089
0.376,0.9999999999999851,3.03328790656516e-15,1,0.9999999999999851,0.09999999999999998,1.004987562112089
0.377,0.9999999999999849,3.003549789834129e-15,1,0.9999999999999849,0.09999999999999994,1.004987562112089
0.378,0.9999999999999849,2.993637084257118e-15,1,0.9999999999999849,0.09999999999999989,1.004987562112089
0.379,0.9999999999999849,3.053113317719181e-15,1,0.9999999999999849,0.09999999999999996,1.004987562112089
0.38,0.9999999999999848,3.04320061214217e-15,1,0.9999999999999848,0.09999999999999994,1.004987562112089
0.381,0.9999999999999846,3.072938728873201e-15,1,0.9999999999999846,0.09999999999999994,1.004987562112089
0.382,0.9999999999999845,3.102676845604232e-15,1,0.9999999999999845,0.09999999999999994,1.004987562112089
0.383,0.9999999999999845,3.112589551181242e-15,1,0.9999999999999845,0.09999999999999994,1.004987562112089
0.384,0.999999999999984,3.132414962335263e-15,1,0.9999999999999842,0.09999999999999989,1.004987562112089
0.385,0.9999999999999845,3.152240373489284e-15,1,0.9999999999999846,0.09999999999999998,1.004987562112089
0.386,0.999999999999984,3.162153079066294e-15,1,0.9999999999999842,0.09999999999999992,1.004987562112089
0.387,0.999999999999984,3.172065784643304e-15,1,0.9999999999999842,0.09999999999999994,1.004987562112089
0.388,0.9999999999999839,3.162153079066294e-15,1,0.999999999999984,0.09999999999999989,1.004987562112089
0.389,0.9999999999999837,3.152240373489284e-15,1,0.9999999999999839,0.09999999999999985,1.004987562112089
0.39,0.9999999999999837,3.211716606951346e-15,1,0.9999999999999839,0.09999999999999987,1.004987562112089
0.391,0.9999999999999836,3.201803901374335e-15,1,0.9999999999999837,0.09999999999999985,1.004987562112089
0.392,0.9999999999999836,3.261280134836397e-15,1,0.9999999999999837,0.09999999999999994,1.004987562112089
0.393,0.9999999999999836,3.291018251567428e-15,1,0.9999999999999837,0.09999999999999996,1.004987562112089
0.394,0.9999999999999833,3.271192840413408e-15,1,0.9999999999999833,0.09999999999999985,1.004987562112089
0.395,0.9999999999999833,3.291018251567428e-15,1,0.9999999999999833,0.09999999999999989,1.004987562112089
0.396,0.9999999999999833,3.300930957144439e-15,1,0.9999999999999833,0.09999999999999989,1.004987562112089
0.397,0.9999999999999832,3.34058177945248e-15,1,0.9999999999999832,0.09999999999999989,1.004987562112089
0.398,0.9999999999999832,3.370319896183511e-15,1,0.9999999999999832,0.09999999999999996,1.004987562112089
0.399,0.9999999999999832,3.380232601760521e-15,1,0.9999999999999832,0.09999999999999998,1.004987562112089
0.4,0.9999999999999832,3.380232601760521e-15,1,0.9999999999999832,0.09999999999999998,1.004987562112089
0.401,0.9999999999999832,3.400058012914542e-15,1,0.9999999999999832,0.09999999999999998,1.004987562112089
0.402,0.9999999999999832,3.409970718491552e-15,1,0.9999999999999832,0.09999999999999998,1.004987562112089
0.403,0.9999999999999829,3.439708835222583e-15,1,0.9999999999999829,0.09999999999999996,1.004987562112089
0.404,0.9999999999999825,3.469446951953614e-15,1,0.9999999999999825,0.09999999999999989,1.004987562112089
0.405,0.9999999999999825,3.439708835222583e-15,1,0.9999999999999825,0.09999999999999987,1.004987562112089
0.406,0.9999999999999823,3.449621540799594e-15,1,0.9999999999999823,0.09999999999999985,1.004987562112089
0.407,0.9999999999999823,3.479359657530625e-15,1,0.9999999999999823,0.09999999999999989,1.004987562112089
0.408,0.9999999999999821,3.489272363107635e-15,1,0.9999999999999821,0.09999999999999985,1.004987562112089
0.409,0.9999999999999821,3.519010479838666e-15,1,0.9999999999999821,0.09999999999999989,1.004987562112089
0.41,0.9999999999999821,3.538835890992686e-15,1,0.9999999999999821,0.09999999999999989,1.004987562112089
0.411,0.9999999999999818,3.548748596569697e-15,1,0.9999999999999818,0.09999999999999985,1.004987562112089
0.412,0.9999999999999818,3.588399418877739e-15,1,0.9999999999999818,0.09999999999999989,1.004987562112089
0.413,0.9999999999999817,3.588399418877739e-15,1,0.9999999999999817,0.09999999999999987,1.004987562112089
0.414,0.9999999999999817,3.608224830031759e-15,1,0.9999999999999817,0.09999999999999989,1.004987562112089
0.415,0.9999999999999815,3.62805024118578e-15,1,0.9999999999999815,0.09999999999999989,1.004987562112089
0.416,0.9999999999999815,3.608224830031759e-15,1,0.9999999999999815,0.09999999999999985,1.004987562112089
0.417,0.9999999999999812,3.63796294676279e-15,1,0.9999999999999812,0.09999999999999981,1.004987562112089
0.418,0.9999999999999812,3.62805024118578e-15,1,0.9999999999999812,0.09999999999999981,1.004987562112089
0.419,0.9999999999999812,3.687526474647841e-15,1,0.9999999999999812,0.09999999999999987,1.004987562112089
0.42,0.9999999999999812,3.687526474647841e-15,1,0.9999999999999812,0.09999999999999987,1.004987562112089
0.421,0.9999999999999812,3.697439180224851e-15,1,0.9999999999999812,0.09999999999999989,1.004987562112089
0.422,0.9999999999999811,3.717264591378872e-15,1,0.9999999999999811,0.09999999999999985,1.004987562112089
0.423,0.9999999999999809,3.756915413686914e-15,1,0.9999999999999809,0.09999999999999985,1.004987562112089
0.424,0.9999999999999809,3.796566235994955e-15,1,0.9999999999999809,0.09999999999999994,1.004987562112089
0.425,0.9999999999999808,3.816391647148976e-15,1,0.9999999999999808,0.09999999999999992,1.004987562112089
0.426,0.9999999999999808,3.826304352725986e-15,1,0.9999999999999808,0.09999999999999994,1.004987562112089
0.427,0.9999999999999808,3.826304352725986e-15,1,0.9999999999999808,0.09999999999999994,1.004987562112089
0.428,0.9999999999999805,3.856042469457017e-15,1,0.9999999999999805,0.09999999999999985,1.004987562112089
0.429,0.9999999999999805,3.856042469457017e-15,1,0.9999999999999805,0.09999999999999985,1.004987562112089
0.43,0.9999999999999802,3.895693291765058e-15,1,0.9999999999999802,0.09999999999999985,1.004987562112089
0.431,0.99999999999998,3.895693291765058e-15,1,0.99999999999998,0.09999999999999985,1.004987562112089
0.432,0.9999999999999799,3.92543140849609e-15,1,0.9999999999999799,0.09999999999999987,1.004987562112089
0.433,0.99999999999998,3.885780586188048e-15,1,0.99999999999998,0.09999999999999983,1.004987562112089
0.434,0.9999999999999797,3.92543140849609e-15,1,0.9999999999999797,0.09999999999999985,1.004987562112089
0.435,0.9999999999999797,3.974994936381141e-15,1,0.9999999999999797,0.09999999999999989,1.004987562112089
0.436,0.9999999999999797,3.965082230804131e-15,1,0.9999999999999797,0.09999999999999989,1.004987562112089
0.437,0.9999999999999796,3.974994936381141e-15,1,0.9999999999999796,0.09999999999999981,1.004987562112089
0.438,0.9999999999999796,4.004733053112172e-15,1,0.9999999999999796,0.09999999999999987,1.004987562112089
0.439,0.9999999999999793,4.014645758689182e-15,1,0.9999999999999793,0.09999999999999985,1.004987562112089
0.44,0.9999999999999793,4.044383875420213e-15,1,0.9999999999999793,0.09999999999999987,1.004987562112089
0.441,0.9999999999999792,4.054296580997223e-15,1,0.9999999999999792,0.09999999999999985,1.004987562112089
0.442,0.999999999999979,4.064209286574233e-15,1,0.999999999999979,0.09999999999999981,1.004987562112089
0.443,0.9999999999999789,4.084034697728255e-15,1,0.9999999999999789,0.09999999999999981,1.004987562112089
0.444,0.9999999999999787,4.074121992151244e-15,1,0.9999999999999787,0.09999999999999977,1.004987562112089
0.445,0.9999999999999787,4.133598225613306e-15,1,0.9999999999999789,0.09999999999999981,1.00498756211209
0.446,0.9999999999999785,4.133598225613306e-15,1,0.9999999999999785,0.09999999999999978,1.004987562112089
0.447,0.9999999999999785,4.143510931190316e-15,1,0.9999999999999785,0.09999999999999983,1.004987562112089
0.448,0.9999999999999785,4.202987164652378e-15,1,0.9999999999999787,0.09999999999999989,1.00498756211209
0.449,0.9999999999999785,4.193074459075368e-15,1,0.9999999999999785,0.09999999999999989,1.004987562112089
0.45,0.9999999999999785,4.183161753498358e-15,1,0.9999999999999785,0.09999999999999983,1.00498756211209
0.451,0.9999999999999785,4.183161753498358e-15,1,0.9999999999999785,0.09999999999999983,1.00498756211209
0.452,0.999999999999978,4.202987164652378e-15,1,0.999999999999978,0.09999999999999974,1.00498756211209
0.453,0.9999999999999781,4.212899870229388e-15,1,0.9999999999999781,0.09999999999999974,1.00498756211209
0.454,0.999999999999978,4.232725281383409e-15,1,0.999999999999978,0.09999999999999977,1.00498756211209
0.455,0.9999999999999778,4.272376103691451e-15,1,0.9999999999999778,0.09999999999999978,1.00498756211209
0.456,0.9999999999999778,4.282288809268462e-15,1,0.9999999999999778,0.09999999999999978,1.00498756211209
0.457,0.9999999999999778,4.312026925999492e-15,1,0.9999999999999778,0.09999999999999981,1.00498756211209
0.458,0.9999999999999777,4.302114220422482e-15,1,0.9999999999999777,0.09999999999999974,1.00498756211209
0.459,0.9999999999999777,4.321939631576502e-15,1,0.9999999999999777,0.09999999999999977,1.00498756211209
0.46,0.9999999999999777,4.341765042730523e-15,1,0.9999999999999777,0.09999999999999981,1.00498756211209
0.461,0.9999999999999777,4.371503159461554e-15,1,0.9999999999999777,0.09999999999999983,1.00498756211209
0.462,0.9999999999999775,4.381415865038564e-15,1,0.9999999999999775,0.09999999999999981,1.00498756211209
0.463,0.9999999999999774,4.430979392923617e-15,1,0.9999999999999774,0.09999999999999981,1.00498756211209
0.464,0.9999999999999771,4.421066687346605e-15,1,0.9999999999999771,0.09999999999999977,1.00498756211209
0.465,0.9999999999999771,4.430979392923617e-15,1,0.9999999999999771,0.09999999999999977,1.00498756211209
0.466,0.9999999999999768,4.440892098500626e-15,1,0.9999999999999768,0.09999999999999974,1.00498756211209
0.467,0.9999999999999768,4.430979392923617e-15,1,0.9999999999999768,0.09999999999999971,1.00498756211209
0.468,0.9999999999999766,4.450804804077637e-15,1,0.9999999999999765,0.0999999999999997,1.00498756211209
0.469,0.9999999999999766,4.500368331962688e-15,1,0.9999999999999765,0.09999999999999974,1.00498756211209
0.47,0.9999999999999765,4.500368331962688e-15,1,0.9999999999999762,0.09999999999999974,1.00498756211209
0.471,0.9999999999999765,4.530106448693719e-15,1,0.9999999999999762,0.09999999999999977,1.00498756211209
0.472,0.9999999999999761,4.540019154270729e-15,1,0.9999999999999761,0.0999999999999997,1.00498756211209
0.473,0.9999999999999761,4.549931859847739e-15,1,0.9999999999999761,0.0999999999999997,1.00498756211209
0.474,0.9999999999999759,4.579669976578771e-15,1,0.9999999999999759,0.0999999999999997,1.00498756211209
0.475,0.9999999999999759,4.56975727100176e-15,1,0.9999999999999759,0.09999999999999966,1.00498756211209
0.476,0.9999999999999759,4.629233504463823e-15,1,0.9999999999999759,0.09999999999999974,1.00498756211209
