"time","Unit.HvMeasurements.PPu","Unit.HvMeasurements.QPu","Unit.HvMeasurements.UPu","Unit.LvMeasurements.PPu","Unit.LvMeasurements.QPu","Unit.LvMeasurements.UPu"
8.227,0.9999805622242943,0.04476523222924316,1.014516896364223,0.9999805622242942,0.1421147948170759,1.023685760237549
8.228,0.9999805764651563,0.04476524339813429,1.014516898585522,0.9999805764651563,0.1421148084240168,1.023685763649081
8.228999999999999,0.9999805907379415,0.04476525458808099,1.01451690081053,0.9999805907379415,0.1421148220576879,1.023685767066623
8.23,0.9999806050427705,0.04476526579892019,1.014516903039184,0.9999806050427704,0.1421148357179599,1.023685770490097
8.231,0.9999806193797647,0.04476527703048873,1.01451690527142,0.9999806193797647,0.1421148494047042,1.023685773919428
8.231999999999999,0.9999806337490447,0.04476528828262319,1.014516907507175,0.9999806337490447,0.1421148631177917,1.023685777354538
8.233000000000001,0.9999806481507321,0.04476529955516059,1.014516909746386,0.9999806481507318,0.1421148768570937,1.023685780795348
8.234,0.999980662584947,0.04476531084793729,1.014516911988989,0.999980662584947,0.1421148906224806,1.023685784241783
8.234999999999999,0.9999806770518103,0.04476532216078993,1.01451691423492,0.9999806770518103,0.1421149044138235,1.023685787693766
8.236000000000001,0.9999806915514436,0.04476533349355557,1.014516916484116,0.9999806915514439,0.1421149182309935,1.023685791151217
8.237,0.9999807060839682,0.04476534484607113,1.014516918736514,0.9999807060839682,0.1421149320738622,1.023685794614062
8.238,0.9999807206495037,0.04476535621817268,1.01451692099205,0.9999807206495036,0.1421149459422995,1.023685798082222
8.239000000000001,0.9999807352481717,0.04476536760969751,1.014516923250661,0.9999807352481715,0.142114959836177,1.023685801555621
8.24,0.9999807498800929,0.04476537902048161,1.014516925512282,0.9999807498800929,0.1421149737553651,1.023685805034181
8.241,0.9999807645453891,0.04476539045036294,1.014516927776852,0.9999807645453891,0.1421149876997361,1.023685808517824
8.242000000000001,0.9999807792441801,0.04476540189917701,1.014516930044305,0.9999807792441801,0.1421150016691596,1.023685812006475
8.243,0.9999807939765876,0.0447654133667612,1.01451693231458,0.9999807939765873,0.1421150156635073,1.023685815500055
8.244,0.9999808087427317,0.04476542485295193,1.014516934587611,0.9999808087427317,0.1421150296826499,1.023685818998487
8.244999999999999,0.9999808235427345,0.0447654363575862,1.014516936863336,0.9999808235427345,0.1421150437264585,1.023685822501695
8.246,0.9999808383767158,0.04476544788050049,1.014516939141692,0.9999808383767158,0.1421150577948042,1.0236858260096
8.247,0.999980853244797,0.04476545942153152,1.014516941422614,0.999980853244797,0.1421150718875575,1.023685829522127
8.247999999999999,0.9999808681470996,0.0447654709805162,1.01451694370604,0.9999808681470995,0.14211508600459,1.023685833039197
8.249000000000001,0.9999808830837432,0.0447654825572911,1.014516945991905,0.9999808830837432,0.1421151001457724,1.023685836560733
8.25,0.99998089805485,0.04476549415169304,1.014516948280147,0.9999808980548499,0.1421151143109755,1.023685840086659
8.250999999999999,0.9999809130605404,0.04476550576355883,1.014516950570701,0.9999809130605402,0.1421151285000708,1.023685843616897
8.252000000000001,0.999980928100935,0.04476551739272472,1.014516952863505,0.999980928100935,0.1421151427129285,1.023685847151369
8.253,0.999980943176155,0.04476552903902777,1.014516955158495,0.9999809431761552,0.1421151569494201,1.02368585069
8.254,0.9999809582863219,0.04476554070230505,1.014516957455607,0.9999809582863219,0.1421151712094167,1.023685854232711
8.255000000000001,0.9999809734315561,0.04476555238239275,1.014516959754779,0.9999809734315561,0.1421151854927892,1.023685857779425
8.256,0.9999809886119781,0.04476556407912767,1.014516962055945,0.9999809886119784,0.1421151997994082,1.023685861330065
8.257,0.9999810038277098,0.0447655757923468,1.014516964359044,0.9999810038277098,0.1421152141291452,1.023685864884555
8.257999999999999,0.9999810190788714,0.04476558752188664,1.014516966664011,0.9999810190788716,0.1421152284818709,1.023685868442816
8.259,0.9999810343655837,0.04476559926758379,1.014516968970783,0.9999810343655837,0.142115242857456,1.023685872004771
8.26,0.999981049687969,0.04476561102927557,1.014516971279297,0.999981049687969,0.1421152572557724,1.023685875570345
8.260999999999999,0.9999810650461458,0.04476562280679795,1.014516973589489,0.9999810650461458,0.14211527167669,1.023685879139458
8.262,0.9999810804402374,0.04476563459998798,1.014516975901296,0.9999810804402374,0.1421152861200803,1.023685882712034
8.263,0.9999810958703635,0.04476564640868243,1.014516978214653,0.9999810958703635,0.1421153005858145,1.023685886287996
8.263999999999999,0.9999811113366455,0.04476565823271815,1.014516980529498,0.9999811113366452,0.1421153150737633,1.023685889867267
8.265000000000001,0.9999811268392038,0.04476567007193157,1.014516982845768,0.9999811268392038,0.1421153295837976,1.023685893449769
8.266,0.9999811423781596,0.04476568192615953,1.014516985163398,0.9999811423781597,0.1421153441157886,1.023685897035426
8.266999999999999,0.9999811579536342,0.0447656937952387,1.014516987482325,0.9999811579536342,0.1421153586696071,1.023685900624159
8.268000000000001,0.9999811735657473,0.04476570567900573,1.014516989802486,0.9999811735657474,0.142115373245124,1.023685904215893
8.269,0.9999811892146219,0.0447657175772978,1.014516992123817,0.9999811892146219,0.1421153878422108,1.023685907810549
8.27,0.9999812049003765,0.04476572948995085,1.014516994446255,0.9999812049003765,0.1421154024607375,1.023685911408051
8.271000000000001,0.999981220623134,0.04476574141680218,1.014516996769736,0.999981220623134,0.1421154171005762,1.023685915008321
8.272,0.9999812363830148,0.04476575335768884,1.014516999094197,0.9999812363830151,0.1421154317615977,1.023685918611282
8.273,0.9999812521801392,0.04476576531244646,1.014517001419575,0.9999812521801392,0.142115446443672,1.023685922216857
8.273999999999999,0.9999812680146287,0.04476577728091287,1.014517003745805,0.9999812680146287,0.1421154611466712,1.023685925824969
8.275,0.9999812838866041,0.04476578926292409,1.014517006072824,0.9999812838866042,0.1421154758704657,1.02368592943554
8.276,0.9999812997961863,0.04476580125831694,1.01451700840057,0.9999812997961861,0.1421154906149264,1.023685933048494
8.276999999999999,0.999981315743496,0.04476581326692831,1.014517010728978,0.999981315743496,0.1421155053799245,1.023685936663753
8.278,0.9999813317286548,0.04476582528859527,1.014517013057984,0.9999813317286549,0.1421155201653316,1.02368594028124
8.279,0.9999813477517833,0.04476583732315389,1.014517015387527,0.9999813477517833,0.1421155349710177,1.023685943900878
8.279999999999999,0.9999813638130017,0.04476584937044099,1.014517017717541,0.9999813638130017,0.1421155497968538,1.02368594752259
8.281000000000001,0.9999813799124319,0.04476586143029367,1.014517020047964,0.9999813799124319,0.1421155646427117,1.023685951146298
8.282,0.9999813960501949,0.04476587350254845,1.014517022378731,0.9999813960501946,0.1421155795084619,1.023685954771925
8.282999999999999,0.9999814122264102,0.04476588558704189,1.014517024709781,0.9999814122264102,0.1421155943939751,1.023685958399394
8.284000000000001,0.9999814284412005,0.04476589768361096,1.014517027041048,0.9999814284412005,0.1421156092991228,1.023685962028629
8.285,0.9999814446946855,0.04476590979209208,1.01451702937247,0.9999814446946854,0.1421156242237754,1.023685965659551
8.286,0.9999814609869873,0.0447659219123225,1.014517031703983,0.9999814609869869,0.1421156391678047,1.023685969292083
8.287000000000001,0.999981477318225,0.04476593404413833,1.014517034035523,0.9999814773182252,0.1421156541310809,1.023685972926149
8.288,0.9999814936885214,0.04476594618737657,1.014517036367028,0.9999814936885214,0.1421156691134754,1.023685976561671
8.289,0.9999815100979961,0.04476595834187418,1.014517038698433,0.9999815100979961,0.1421156841148592,1.023685980198572
8.289999999999999,0.9999815265467714,0.04476597050746763,1.014517041029676,0.9999815265467714,0.1421156991351032,1.023685983836775
8.291,0.9999815430349674,0.04476598268399361,1.014517043360692,0.9999815430349674,0.1421157141740783,1.023685987476202
8.292,0.9999815595627043,0.04476599487128863,1.014517045691419,0.9999815595627043,0.1421157292316552,1.023685991116777
8.292999999999999,0.999981576130104,0.04476600706918996,1.014517048021792,0.999981576130104,0.1421157443077055,1.023685994758422
8.294,0.9999815927372877,0.04476601927753395,1.014517050351748,0.9999815927372877,0.1421157594020998,1.02368599840106
8.295,0.9999816093843755,0.04476603149615756,1.014517052681224,0.9999816093843755,0.1421157745147094,1.023686002044613
8.295999999999999,0.9999816260714887,0.04476604372489701,1.014517055010157,0.9999816260714885,0.1421157896454048,1.023686005689006
8.297000000000001,0.999981642798748,0.0447660559635896,1.014517057338482,0.999981642798748,0.1421158047940573,1.02368600933416
8.298,0.9999816595662748,0.04476606821207187,1.014517059666137,0.9999816595662746,0.1421158199605379,1.023686012979998
8.298999999999999,0.9999816763741896,0.04476608047018041,1.014517061993057,0.9999816763741896,0.1421158351447175,1.023686016626443
8.300000000000001,0.9999816932226133,0.04476609273775185,1.01451706431918,0.9999816932226133,0.1421158503464669,1.023686020273418
8.301,0.9999817101116671,0.04476610501462328,1.014517066644442,0.999981710111667,0.1421158655656573,1.023686023920846
8.302,0.9999817270414721,0.04476611730063133,1.014517068968779,0.9999817270414721,0.1421158808021599,1.02368602756865
8.303000000000001,0.9999817440121486,0.04476612959561235,1.014517071292129,0.9999817440121487,0.1421158960558452,1.023686031216752
8.304,0.9999817610238181,0.04476614189940355,1.014517073614426,0.9999817610238182,0.1421159113265846,1.023686034865074
8.305,0.9999817780766008,0.04476615421184117,1.014517075935609,0.9999817780766008,0.1421159266142485,1.023686038513541
8.305999999999999,0.9999817951706189,0.04476616653276243,1.014517078255613,0.9999817951706189,0.1421159419187087,1.023686042162075
8.307,0.9999818123059919,0.04476617886200356,1.014517080574375,0.9999818123059919,0.1421159572398354,1.023686045810598
8.308,0.9999818294828421,0.04476619119940188,1.014517082891832,0.9999818294828421,0.1421159725775004,1.023686049459034
8.308999999999999,0.9999818467012892,0.04476620354479361,1.01451708520792,0.9999818467012892,0.142115987931574,1.023686053107304
8.31,0.9999818639614549,0.04476621589801559,1.014517087522576,0.9999818639614547,0.1421160033019273,1.023686056755333
8.311,0.9999818812634595,0.04476622825890469,1.014517089835735,0.9999818812634598,0.1421160186884315,1.023686060403043
8.311999999999999,0.9999818986074249,0.04476624062729742,1.014517092147335,0.9999818986074247,0.1421160340909574,1.023686064050356
8.313000000000001,0.9999819159934706,0.04476625300303052,1.014517094457313,0.9999819159934706,0.1421160495093761,1.023686067697196
8.314,0.9999819334217188,0.04476626538594086,1.014517096765603,0.9999819334217188,0.1421160649435585,1.023686071343485
8.315,0.9999819508922904,0.04476627777586518,1.014517099072145,0.9999819508922904,0.1421160803933758,1.023686074989146
8.316000000000001,0.9999819684053055,0.0447662901726401,1.014517101376873,0.9999819684053055,0.1421160958586986,1.023686078634102
8.317,0.9999819859608855,0.04476630257610224,1.014517103679724,0.9999819859608853,0.1421161113393979,1.023686082278276
8.318,0.9999820035591512,0.04476631498608849,1.014517105980635,0.9999820035591512,0.1421161268353451,1.02368608592159
8.319000000000001,0.9999820212002235,0.04476632740243565,1.014517108279542,0.9999820212002236,0.1421161423464109,1.023686089563968
8.32,0.9999820388842235,0.04476633982498003,1.014517110576382,0.9999820388842235,0.1421161578724663,1.023686093205332
8.321,0.9999820566112717,0.0447663522535586,1.014517112871091,0.9999820566112717,0.1421161734133821,1.023686096845605
8.321999999999999,0.9999820743814898,0.04476636468800849,1.014517115163606,0.9999820743814898,0.1421161889690298,1.023686100484709
8.323,0.9999820921949983,0.04476637712816589,1.014517117453864,0.9999820921949983,0.1421162045392801,1.023686104122568
8.324,0.9999821100519184,0.04476638957386762,1.0145171197418,0.9999821100519182,0.1421162201240037,1.023686107759105
8.324999999999999,0.9999821279523705,0.0447664020249506,1.014517122027352,0.9999821279523705,0.1421162357230722,1.023686111394241
8.326000000000001,0.9999821458964756,0.04476641448125128,1.014517124310456,0.9999821458964756,0.1421162513363558,1.023686115027901
8.327,0.999982163884355,0.0447664269426066,1.014517126591048,0.999982163884355,0.1421162669637261,1.023686118660007
8.327999999999999,0.9999821819161293,0.04476643940885312,1.014517128869065,0.9999821819161293,0.1421162826050539,1.023686122290481
8.329000000000001,0.9999821999919195,0.04476645187982746,1.014517131144444,0.9999821999919195,0.14211629826021,1.023686125919247
8.33,0.999982218111847,0.04476646435536683,1.01451713341712,0.9999822181118467,0.1421163139290657,1.023686129546227
8.331,0.9999822362760317,0.04476647683530728,1.014517135687032,0.9999822362760317,0.1421163296114915,1.023686133171344
8.332000000000001,0.9999822544845959,0.04476648931948629,1.014517137954114,0.9999822544845959,0.1421163453073592,1.023686136794521
8.333,0.9999822727376593,0.04476650180773985,1.014517140218304,0.9999822727376592,0.1421163610165389,1.023686140415681
8.334,0.9999822910353432,0.04476651429990506,1.014517142479537,0.999982291035343,0.142116376738902,1.023686144034746
8.335000000000001,0.9999823093777692,0.04476652679581881,1.014517144737752,0.999982309377769,0.1421163924743198,1.023686147651639
8.336,0.999982327765057,0.04476653929531726,1.014517146992883,0.9999823277650569,0.1421164082226625,1.023686151266284
8.337,0.9999823461973281,0.04476655179823767,1.014517149244869,0.9999823461973282,0.1421164239838016,1.023686154878603
8.337999999999999,0.9999823646747036,0.0447665643044165,1.014517151493644,0.9999823646747038,0.142116439757608,1.023686158488518
8.339,0.9999823831973051,0.0447665768136906,1.014517153739146,0.9999823831973049,0.1421164555439527,1.023686162095954
8.34,0.9999824017652523,0.04476658932589678,1.014517155981312,0.9999824017652523,0.1421164713427071,1.023686165700831
8.340999999999999,0.9999824203786667,0.0447666018408714,1.014517158220077,0.9999824203786667,0.1421164871537413,1.023686169303074
8.342000000000001,0.9999824390376688,0.04476661435845131,1.014517160455378,0.9999824390376687,0.1421165029769266,1.023686172902605
8.343,0.99998245774238,0.04476662687847355,1.014517162687152,0.99998245774238,0.1421165188121343,1.023686176499346
8.343999999999999,0.9999824764929212,0.04476663940077433,1.014517164915336,0.9999824764929212,0.1421165346592351,1.023686180093221
8.345000000000001,0.9999824952894131,0.04476665192519087,1.014517167139865,0.9999824952894131,0.1421165505181002,1.023686183684153
8.346,0.9999825141319765,0.04476666445155958,1.014517169360676,0.9999825141319767,0.1421165663886003,1.023686187272064
8.347,0.9999825330207329,0.04476667697971714,1.014517171577707,0.9999825330207329,0.1421165822706065,1.023686190856877
8.348000000000001,0.9999825519558029,0.04476668950950058,1.014517173790893,0.9999825519558029,0.1421165981639899,1.023686194438515
8.349,0.9999825709373069,0.04476670204074634,1.01451717600017,0.9999825709373069,0.1421166140686213,1.023686198016901
8.35,0.9999825899653669,0.04476671457329118,1.014517178205476,0.9999825899653669,0.1421166299843719,1.023686201591957
