time;SM_generator_IRotorPu;SM_generator_IStatorPu;SM_generator_omegaPu;SM_generator_PGenPu;SM_generator_QGenPu;SM_generator_theta;SM_generator_UPu;SM_generator_efdPu;SM_generator_PmPu;
1.043563;6.490351;16.879820;1.003037;0.000000;1.923266;0.802653;0.113939;0.000000;0.892857;
1.043781;6.490777;16.865475;1.003053;-0.000000;1.919999;0.802861;0.113842;0.000000;0.892857;
1.043976;6.491147;16.852625;1.003066;0.000000;1.917074;0.803049;0.113755;0.000000;0.892857;
1.044091;6.491356;16.845146;1.003074;-0.000000;1.915373;0.803159;0.113705;0.000000;0.892857;
1.044205;6.491562;16.837686;1.003082;0.000000;1.913677;0.803270;0.113654;0.000000;0.892857;
1.044305;6.491738;16.831145;1.003089;-0.000000;1.912190;0.803367;0.113610;0.000000;0.892857;
1.044406;6.491912;16.824619;1.003096;0.000000;1.910708;0.803465;0.113566;0.000000;0.892857;
1.044506;6.492081;16.818108;1.003103;0.000000;1.909229;0.803563;0.113522;0.000000;0.892857;
1.044597;6.492231;16.812246;1.003109;-0.000000;1.907898;0.803652;0.113483;0.000000;0.892857;
1.044688;6.492377;16.806396;1.003116;-0.000000;1.906571;0.803740;0.113443;0.000000;0.892857;
1.044779;6.492521;16.800558;1.003122;0.000000;1.905246;0.803829;0.113404;0.000000;0.892857;
1.044960;6.492801;16.788911;1.003135;0.000000;1.902606;0.804008;0.113325;0.000000;0.892857;
1.045143;6.493074;16.777209;1.003147;-0.000000;1.899955;0.804188;0.113246;0.000000;0.892857;
1.045326;6.493336;16.765555;1.003160;-0.000000;1.897316;0.804370;0.113167;0.000000;0.892857;
1.045509;6.493588;16.753949;1.003173;-0.000000;1.894690;0.804552;0.113089;0.000000;0.892857;
1.045692;6.493828;16.742391;1.003186;-0.000000;1.892077;0.804735;0.113011;0.000000;0.892857;
1.045875;6.494057;16.730880;1.003198;-0.000000;1.889476;0.804918;0.112933;0.000000;0.892857;
1.046058;6.494276;16.719416;1.003211;0.000000;1.886887;0.805103;0.112856;0.000000;0.892857;
1.046241;6.494484;16.707999;1.003224;-0.000000;1.884311;0.805288;0.112779;0.000000;0.892857;
1.046425;6.494681;16.696629;1.003237;-0.000000;1.881748;0.805474;0.112702;0.000000;0.892857;
1.046608;6.494868;16.685305;1.003249;-0.000000;1.879196;0.805660;0.112626;0.000000;0.892857;
1.046791;6.495044;16.674027;1.003262;-0.000000;1.876656;0.805847;0.112550;0.000000;0.892857;
1.046974;6.495210;16.662795;1.003275;-0.000000;1.874129;0.806035;0.112474;0.000000;0.892857;
1.047157;6.495365;16.651608;1.003288;-0.000000;1.871613;0.806224;0.112398;0.000000;0.892857;
1.047523;6.495645;16.629370;1.003313;-0.000000;1.866618;0.806604;0.112248;0.000000;0.892857;
1.047852;6.495863;16.609508;1.003336;-0.000000;1.862161;0.806948;0.112114;0.000000;0.892857;
1.048182;6.496047;16.589790;1.003359;-0.000000;1.857743;0.807294;0.111981;0.000000;0.892857;
1.048511;6.496199;16.570213;1.003382;-0.000000;1.853361;0.807643;0.111849;0.000000;0.892857;
1.048841;6.496319;16.550777;1.003405;-0.000000;1.849015;0.807994;0.111718;0.000000;0.892857;
1.049170;6.496408;16.531479;1.003428;0.000000;1.844706;0.808348;0.111587;0.000000;0.892857;
1.049500;6.496465;16.512318;1.003451;-0.000000;1.840432;0.808704;0.111458;0.000000;0.892857;
1.050159;6.496487;16.474400;1.003497;0.000000;1.831989;0.809423;0.111202;0.000000;0.892857;
1.050818;6.496389;16.437012;1.003542;0.000000;1.823684;0.810152;0.110950;0.000000;0.892857;
1.051411;6.496198;16.403808;1.003584;0.000000;1.816323;0.810816;0.110726;0.000000;0.892857;
1.051915;6.495963;16.375900;1.003619;-0.000000;1.810148;0.811386;0.110537;0.000000;0.892857;
1.052352;6.495704;16.351979;1.003649;0.000000;1.804864;0.811885;0.110376;0.000000;0.892857;
1.052723;6.495445;16.331804;1.003675;0.000000;1.800413;0.812312;0.110240;0.000000;0.892857;
1.053057;6.495182;16.313779;1.003698;0.000000;1.796441;0.812699;0.110118;0.000000;0.892857;
1.053358;6.494922;16.297662;1.003719;0.000000;1.792893;0.813049;0.110009;0.000000;0.892857;
1.053629;6.494667;16.283243;1.003738;0.000000;1.789722;0.813366;0.109912;0.000000;0.892857;
1.053873;6.494423;16.270333;1.003755;0.000000;1.786885;0.813653;0.109825;0.000000;0.892857;
1.054092;6.494190;16.258769;1.003770;-0.000000;1.784346;0.813912;0.109747;0.000000;0.892857;
1.054289;6.493971;16.248406;1.003784;-0.000000;1.782072;0.814147;0.109677;0.000000;0.892857;
1.054467;6.493766;16.239115;1.003796;-0.000000;1.780035;0.814358;0.109614;0.000000;0.892857;
1.054528;6.493693;16.235944;1.003800;0.000000;1.779340;0.814431;0.109593;0.000000;0.892857;
1.054564;6.493649;16.234020;1.003803;-0.000000;1.778918;0.814475;0.109580;0.000000;0.892857;
1.054601;6.493604;16.232097;1.003806;0.000000;1.778497;0.814519;0.109567;0.000000;0.892857;
1.054638;6.493559;16.230175;1.003808;-0.000000;1.778075;0.814563;0.109554;0.000000;0.892857;
1.054712;6.493468;16.226336;1.003813;-0.000000;1.777234;0.814651;0.109528;0.000000;0.892857;
1.054860;6.493283;16.218673;1.003824;-0.000000;1.775556;0.814829;0.109476;0.000000;0.892857;
1.054984;6.493123;16.212255;1.003832;0.000000;1.774151;0.814978;0.109433;0.000000;0.892857;
1.055108;6.492960;16.205852;1.003841;0.000000;1.772750;0.815127;0.109390;0.000000;0.892857;
1.055232;6.492793;16.199465;1.003849;-0.000000;1.771353;0.815277;0.109346;0.000000;0.892857;
1.055356;6.492622;16.193094;1.003858;0.000000;1.769960;0.815427;0.109303;0.000000;0.892857;
1.055480;6.492448;16.186739;1.003867;0.000000;1.768571;0.815578;0.109260;0.000000;0.892857;
1.055604;6.492270;16.180400;1.003875;0.000000;1.767186;0.815729;0.109218;0.000000;0.892857;
1.055728;6.492089;16.174077;1.003884;0.000000;1.765805;0.815880;0.109175;0.000000;0.892857;
1.055976;6.491716;16.161476;1.003901;-0.000000;1.763055;0.816183;0.109090;0.000000;0.892857;
1.056200;6.491368;16.150189;1.003917;0.000000;1.760593;0.816458;0.109014;0.000000;0.892857;
1.056423;6.491008;16.138952;1.003932;-0.000000;1.758144;0.816733;0.108938;0.000000;0.892857;
1.056646;6.490637;16.127764;1.003948;-0.000000;1.755707;0.817009;0.108862;0.000000;0.892857;
1.056869;6.490256;16.116626;1.003963;0.000000;1.753283;0.817287;0.108787;0.000000;0.892857;
1.057093;6.489863;16.105536;1.003979;0.000000;1.750871;0.817565;0.108712;0.000000;0.892857;
1.057316;6.489459;16.094495;1.003994;-0.000000;1.748471;0.817845;0.108638;0.000000;0.892857;
1.057539;6.489044;16.083502;1.004010;-0.000000;1.746084;0.818126;0.108564;0.000000;0.892857;
1.057763;6.488618;16.072557;1.004026;-0.000000;1.743708;0.818408;0.108490;0.000000;0.892857;
1.057986;6.488181;16.061659;1.004041;-0.000000;1.741344;0.818690;0.108416;0.000000;0.892857;
1.058209;6.487734;16.050808;1.004057;0.000000;1.738992;0.818975;0.108343;0.000000;0.892857;
1.058432;6.487276;16.040004;1.004072;-0.000000;1.736652;0.819260;0.108270;0.000000;0.892857;
1.058879;6.486329;16.018535;1.004103;0.000000;1.732006;0.819833;0.108125;0.000000;0.892857;
1.059326;6.485340;15.997248;1.004134;0.000000;1.727406;0.820411;0.107981;0.000000;0.892857;
1.059772;6.484311;15.976141;1.004165;0.000000;1.722850;0.820993;0.107839;0.000000;0.892857;
1.060219;6.483241;15.955212;1.004196;-0.000000;1.718339;0.821580;0.107698;0.000000;0.892857;
1.060665;6.482132;15.934458;1.004227;-0.000000;1.713872;0.822171;0.107558;0.000000;0.892857;
1.061112;6.480983;15.913877;1.004258;0.000000;1.709447;0.822766;0.107419;0.000000;0.892857;
1.061559;6.479796;15.893465;1.004289;-0.000000;1.705065;0.823366;0.107281;0.000000;0.892857;
1.061961;6.478696;15.875238;1.004317;0.000000;1.701157;0.823909;0.107158;0.000000;0.892857;
1.062322;6.477679;15.858948;1.004343;0.000000;1.697667;0.824401;0.107048;0.000000;0.892857;
1.062648;6.476744;15.844379;1.004365;-0.000000;1.694549;0.824846;0.106950;0.000000;0.892857;
1.062941;6.475885;15.831341;1.004386;0.000000;1.691762;0.825249;0.106862;0.000000;0.892857;
1.063234;6.475011;15.818371;1.004406;0.000000;1.688991;0.825654;0.106774;0.000000;0.892857;
1.063498;6.474211;15.806757;1.004424;-0.000000;1.686512;0.826019;0.106696;0.000000;0.892857;
1.063735;6.473480;15.796351;1.004441;-0.000000;1.684292;0.826350;0.106625;0.000000;0.892857;
1.063948;6.472814;15.787023;1.004456;-0.000000;1.682303;0.826648;0.106562;0.000000;0.892857;
1.064141;6.472208;15.778658;1.004469;0.000000;1.680521;0.826918;0.106506;0.000000;0.892857;
1.064260;6.471829;15.773494;1.004477;0.000000;1.679421;0.827085;0.106471;0.000000;0.892857;
1.064379;6.471448;15.768341;1.004486;-0.000000;1.678324;0.827253;0.106436;0.000000;0.892857;
1.064479;6.471125;15.764005;1.004493;-0.000000;1.677401;0.827394;0.106407;0.000000;0.892857;
1.064547;6.470904;15.761064;1.004497;-0.000000;1.676775;0.827491;0.106387;0.000000;0.892857;
1.064615;6.470682;15.758127;1.004502;0.000000;1.676150;0.827587;0.106367;0.000000;0.892857;
1.064684;6.470460;15.755192;1.004507;-0.000000;1.675526;0.827684;0.106348;0.000000;0.892857;
1.064820;6.470013;15.749333;1.004516;-0.000000;1.674280;0.827877;0.106308;0.000000;0.892857;
1.064978;6.469490;15.742548;1.004527;0.000000;1.672838;0.828102;0.106262;0.000000;0.892857;
1.065137;6.468963;15.735781;1.004538;-0.000000;1.671400;0.828327;0.106217;0.000000;0.892857;
1.065295;6.468432;15.729033;1.004549;0.000000;1.669967;0.828553;0.106171;0.000000;0.892857;
1.065453;6.467897;15.722304;1.004560;-0.000000;1.668538;0.828780;0.106126;0.000000;0.892857;
1.065612;6.467357;15.715593;1.004571;-0.000000;1.667114;0.829007;0.106080;0.000000;0.892857;
1.065770;6.466814;15.708901;1.004582;0.000000;1.665695;0.829235;0.106035;0.000000;0.892857;
1.065928;6.466266;15.702227;1.004593;-0.000000;1.664279;0.829463;0.105990;0.000000;0.892857;
1.066087;6.465714;15.695571;1.004604;-0.000000;1.662869;0.829692;0.105945;0.000000;0.892857;
1.066245;6.465159;15.688933;1.004615;0.000000;1.661463;0.829921;0.105900;0.000000;0.892857;
1.066403;6.464599;15.682314;1.004626;-0.000000;1.660061;0.830151;0.105856;0.000000;0.892857;
1.066562;6.464035;15.675712;1.004637;-0.000000;1.658664;0.830381;0.105811;0.000000;0.892857;
1.066878;6.462895;15.662563;1.004659;0.000000;1.655882;0.830843;0.105722;0.000000;0.892857;
1.067163;6.461855;15.650789;1.004679;-0.000000;1.653394;0.831261;0.105643;0.000000;0.892857;
1.067448;6.460803;15.639071;1.004699;-0.000000;1.650919;0.831681;0.105564;0.000000;0.892857;
1.067733;6.459738;15.627410;1.004719;0.000000;1.648458;0.832103;0.105485;0.000000;0.892857;
1.068018;6.458661;15.615805;1.004739;-0.000000;1.646010;0.832526;0.105407;0.000000;0.892857;
1.068303;6.457571;15.604255;1.004758;0.000000;1.643576;0.832951;0.105329;0.000000;0.892857;
1.068588;6.456469;15.592760;1.004778;-0.000000;1.641156;0.833378;0.105251;0.000000;0.892857;
1.068873;6.455355;15.581319;1.004798;-0.000000;1.638748;0.833807;0.105174;0.000000;0.892857;
1.069158;6.454229;15.569932;1.004818;-0.000000;1.636354;0.834237;0.105097;0.000000;0.892857;
1.069728;6.451941;15.547317;1.004857;-0.000000;1.631604;0.835104;0.104944;0.000000;0.892857;
1.070298;6.449607;15.524911;1.004897;0.000000;1.626904;0.835977;0.104793;0.000000;0.892857;
1.070868;6.447227;15.502710;1.004937;0.000000;1.622255;0.836857;0.104643;0.000000;0.892857;
1.071381;6.445046;15.482902;1.004972;0.000000;1.618112;0.837656;0.104510;0.000000;0.892857;
1.071843;6.443053;15.465213;1.005004;0.000000;1.614416;0.838379;0.104390;0.000000;0.892857;
1.072257;6.441239;15.449432;1.005033;0.000000;1.611123;0.839033;0.104284;0.000000;0.892857;
1.072627;6.439601;15.435440;1.005059;0.000000;1.608206;0.839619;0.104189;0.000000;0.892857;
1.072960;6.438112;15.422916;1.005082;0.000000;1.605598;0.840150;0.104105;0.000000;0.892857;
1.073256;6.436775;15.411835;1.005103;0.000000;1.603292;0.840623;0.104030;0.000000;0.892857;
1.073523;6.435563;15.401906;1.005121;-0.000000;1.601226;0.841051;0.103963;0.000000;0.892857;
1.073762;6.434465;15.393004;1.005138;-0.000000;1.599376;0.841438;0.103903;0.000000;0.892857;
1.073978;6.433470;15.385020;1.005153;0.000000;1.597717;0.841787;0.103849;0.000000;0.892857;
1.074173;6.432570;15.377856;1.005166;0.000000;1.596230;0.842101;0.103801;0.000000;0.892857;
1.074347;6.431756;15.371428;1.005178;0.000000;1.594895;0.842385;0.103757;0.000000;0.892857;
1.074381;6.431599;15.370198;1.005181;-0.000000;1.594640;0.842440;0.103749;0.000000;0.892857;
1.074448;6.431285;15.367740;1.005185;-0.000000;1.594130;0.842549;0.103732;0.000000;0.892857;
1.074515;6.430971;15.365285;1.005190;-0.000000;1.593621;0.842658;0.103716;0.000000;0.892857;
1.074582;6.430656;15.362832;1.005195;0.000000;1.593112;0.842768;0.103699;0.000000;0.892857;
1.074716;6.430026;15.357932;1.005204;-0.000000;1.592096;0.842987;0.103666;0.000000;0.892857;
1.074859;6.429351;15.352722;1.005214;-0.000000;1.591016;0.843220;0.103631;0.000000;0.892857;
1.075001;6.428674;15.347524;1.005224;0.000000;1.589939;0.843455;0.103596;0.000000;0.892857;
1.075144;6.427995;15.342336;1.005234;-0.000000;1.588864;0.843689;0.103561;0.000000;0.892857;
1.075287;6.427314;15.337159;1.005244;-0.000000;1.587792;0.843924;0.103526;0.000000;0.892857;
1.075430;6.426630;15.331993;1.005254;-0.000000;1.586723;0.844160;0.103491;0.000000;0.892857;
1.075573;6.425943;15.326838;1.005263;-0.000000;1.585656;0.844396;0.103456;0.000000;0.892857;
1.075716;6.425254;15.321694;1.005273;0.000000;1.584591;0.844632;0.103421;0.000000;0.892857;
1.075858;6.424563;15.316560;1.005283;0.000000;1.583530;0.844869;0.103387;0.000000;0.892857;
1.076001;6.423870;15.311438;1.005293;-0.000000;1.582471;0.845106;0.103352;0.000000;0.892857;
1.076144;6.423174;15.306326;1.005303;-0.000000;1.581414;0.845344;0.103318;0.000000;0.892857;
1.076430;6.421775;15.296135;1.005323;0.000000;1.579309;0.845820;0.103249;0.000000;0.892857;
1.076687;6.420508;15.286999;1.005341;-0.000000;1.577423;0.846251;0.103187;0.000000;0.892857;
1.076944;6.419234;15.277897;1.005359;-0.000000;1.575545;0.846683;0.103126;0.000000;0.892857;
1.077201;6.417952;15.268828;1.005377;0.000000;1.573676;0.847116;0.103065;0.000000;0.892857;
1.077458;6.416663;15.259794;1.005394;0.000000;1.571814;0.847551;0.103004;0.000000;0.892857;
1.077715;6.415367;15.250792;1.005412;0.000000;1.569960;0.847988;0.102943;0.000000;0.892857;
1.077972;6.414063;15.241824;1.005430;-0.000000;1.568114;0.848425;0.102882;0.000000;0.892857;
1.078229;6.412753;15.232888;1.005448;0.000000;1.566276;0.848865;0.102822;0.000000;0.892857;
1.078486;6.411435;15.223985;1.005466;0.000000;1.564446;0.849305;0.102762;0.000000;0.892857;
1.078743;6.410111;15.215114;1.005484;-0.000000;1.562623;0.849747;0.102702;0.000000;0.892857;
1.079257;6.407441;15.197467;1.005519;0.000000;1.559000;0.850636;0.102583;0.000000;0.892857;
1.079771;6.404744;15.179945;1.005555;-0.000000;1.555407;0.851530;0.102465;0.000000;0.892857;
1.080285;6.402021;15.162547;1.005591;-0.000000;1.551844;0.852430;0.102347;0.000000;0.892857;
1.080799;6.399271;15.145271;1.005626;0.000000;1.548310;0.853336;0.102231;0.000000;0.892857;
1.081313;6.396495;15.128115;1.005662;-0.000000;1.544804;0.854248;0.102115;0.000000;0.892857;
1.081776;6.393975;15.112775;1.005694;-0.000000;1.541673;0.855073;0.102011;0.000000;0.892857;
1.082192;6.391693;15.099066;1.005723;0.000000;1.538877;0.855819;0.101919;0.000000;0.892857;
1.082562;6.389648;15.086925;1.005749;-0.000000;1.536403;0.856486;0.101837;0.000000;0.892857;
1.082895;6.387797;15.076048;1.005772;-0.000000;1.534189;0.857089;0.101763;0.000000;0.892857;
1.083195;6.386122;15.066300;1.005793;-0.000000;1.532205;0.857634;0.101698;0.000000;0.892857;
1.083465;6.384608;15.057559;1.005812;0.000000;1.530428;0.858126;0.101639;0.000000;0.892857;
1.083708;6.383239;15.049717;1.005828;0.000000;1.528834;0.858570;0.101586;0.000000;0.892857;
1.083927;6.382003;15.042681;1.005844;-0.000000;1.527405;0.858971;0.101538;0.000000;0.892857;
1.084124;6.380887;15.036365;1.005857;0.000000;1.526123;0.859333;0.101495;0.000000;0.892857;
1.084249;6.380173;15.032339;1.005866;0.000000;1.525306;0.859564;0.101468;0.000000;0.892857;
1.084375;6.379457;15.028319;1.005875;0.000000;1.524490;0.859796;0.101441;0.000000;0.892857;
1.084452;6.379017;15.025861;1.005880;0.000000;1.523991;0.859938;0.101425;0.000000;0.892857;
1.084529;6.378577;15.023404;1.005885;-0.000000;1.523493;0.860081;0.101408;0.000000;0.892857;
1.084606;6.378137;15.020950;1.005891;-0.000000;1.522995;0.860223;0.101391;0.000000;0.892857;
1.084683;6.377696;15.018498;1.005896;0.000000;1.522498;0.860366;0.101375;0.000000;0.892857;
1.084837;6.376813;15.013600;1.005907;0.000000;1.521505;0.860651;0.101342;0.000000;0.892857;
1.084976;6.376016;15.009201;1.005916;-0.000000;1.520614;0.860909;0.101312;0.000000;0.892857;
1.085114;6.375218;15.004808;1.005926;0.000000;1.519724;0.861167;0.101282;0.000000;0.892857;
1.085253;6.374418;15.000423;1.005936;0.000000;1.518836;0.861425;0.101253;0.000000;0.892857;
1.085392;6.373617;14.996046;1.005945;0.000000;1.517949;0.861684;0.101223;0.000000;0.892857;
1.085530;6.372814;14.991677;1.005955;0.000000;1.517065;0.861943;0.101194;0.000000;0.892857;
1.085669;6.372009;14.987315;1.005965;-0.000000;1.516182;0.862202;0.101164;0.000000;0.892857;
1.085807;6.371203;14.982960;1.005974;0.000000;1.515301;0.862462;0.101135;0.000000;0.892857;
1.085946;6.370396;14.978613;1.005984;-0.000000;1.514422;0.862723;0.101106;0.000000;0.892857;
1.086223;6.368776;14.969940;1.006003;0.000000;1.512669;0.863245;0.101047;0.000000;0.892857;
1.086473;6.367312;14.962161;1.006020;0.000000;1.511097;0.863716;0.100995;0.000000;0.892857;
1.086722;6.365844;14.954404;1.006038;0.000000;1.509531;0.864188;0.100942;0.000000;0.892857;
1.086972;6.364371;14.946671;1.006055;0.000000;1.507970;0.864662;0.100890;0.000000;0.892857;
1.087221;6.362893;14.938962;1.006072;0.000000;1.506415;0.865138;0.100838;0.000000;0.892857;
1.087471;6.361411;14.931276;1.006090;-0.000000;1.504865;0.865614;0.100786;0.000000;0.892857;
1.087720;6.359923;14.923612;1.006107;0.000000;1.503321;0.866092;0.100734;0.000000;0.892857;
1.087970;6.358431;14.915971;1.006124;0.000000;1.501782;0.866572;0.100683;0.000000;0.892857;
1.088219;6.356934;14.908353;1.006142;-0.000000;1.500248;0.867053;0.100631;0.000000;0.892857;
1.088469;6.355433;14.900757;1.006159;0.000000;1.498720;0.867535;0.100580;0.000000;0.892857;
1.088718;6.353927;14.893184;1.006176;-0.000000;1.497197;0.868018;0.100529;0.000000;0.892857;
1.089217;6.350901;14.878103;1.006211;0.000000;1.494166;0.868989;0.100427;0.000000;0.892857;
1.089716;6.347857;14.863108;1.006245;0.000000;1.491156;0.869965;0.100326;0.000000;0.892857;
1.090020;6.345998;14.854034;1.006267;0.000000;1.489336;0.870562;0.100265;0.000000;0.892857;
1.090020;6.345998;14.854034;1.006267;0.000000;1.489336;0.870562;0.100265;0.000000;0.892857;
1.090025;6.345964;14.853867;1.006267;0.000000;1.489302;0.870573;0.100264;0.000000;0.892857;
1.090031;6.345930;14.853700;1.006267;-0.000000;1.489269;0.870584;0.100262;0.000000;0.892857;
1.090042;6.345861;14.853367;1.006268;-0.000000;1.489202;0.870606;0.100260;0.000000;0.892857;
1.090065;6.345724;14.852701;1.006270;0.000000;1.489068;0.870650;0.100256;0.000000;0.892857;
1.090109;6.345450;14.851370;1.006273;-0.000000;1.488802;0.870738;0.100247;0.000000;0.892857;
1.090198;6.344901;14.848709;1.006279;0.000000;1.488268;0.870914;0.100229;0.000000;0.892857;
1.090377;6.343802;14.843395;1.006291;0.000000;1.487203;0.871266;0.100193;0.000000;0.892857;
1.090734;6.341598;14.832800;1.006316;-0.000000;1.485081;0.871973;0.100121;0.000000;0.892857;
1.091091;6.339384;14.822247;1.006341;0.000000;1.482968;0.872683;0.100050;0.000000;0.892857;
1.091448;6.337162;14.811737;1.006366;0.000000;1.480866;0.873396;0.099979;0.000000;0.892857;
1.091805;6.334932;14.801268;1.006390;-0.000000;1.478773;0.874111;0.099909;0.000000;0.892857;
1.092162;6.332694;14.790839;1.006415;-0.000000;1.476690;0.874829;0.099838;0.000000;0.892857;
1.092483;6.330672;14.781489;1.006437;-0.000000;1.474824;0.875478;0.099775;0.000000;0.892857;
1.092805;6.328644;14.772171;1.006460;0.000000;1.472965;0.876129;0.099712;0.000000;0.892857;
1.093094;6.326813;14.763813;1.006480;-0.000000;1.471299;0.876717;0.099656;0.000000;0.892857;
1.093383;6.324977;14.755481;1.006500;-0.000000;1.469638;0.877306;0.099599;0.000000;0.892857;
1.093627;6.323426;14.748483;1.006517;0.000000;1.468245;0.877804;0.099552;0.000000;0.892857;
1.093870;6.321872;14.741503;1.006534;0.000000;1.466855;0.878304;0.099505;0.000000;0.892857;
1.094072;6.320582;14.735736;1.006548;0.000000;1.465708;0.878718;0.099466;0.000000;0.892857;
1.094203;6.319746;14.732011;1.006557;0.000000;1.464967;0.878987;0.099441;0.000000;0.892857;
1.094320;6.318992;14.728664;1.006565;-0.000000;1.464301;0.879229;0.099418;0.000000;0.892857;
1.094379;6.318615;14.726992;1.006569;0.000000;1.463969;0.879350;0.099407;0.000000;0.892857;
1.094447;6.318174;14.725039;1.006574;-0.000000;1.463581;0.879492;0.099394;0.000000;0.892857;
1.094516;6.317733;14.723087;1.006579;0.000000;1.463193;0.879634;0.099381;0.000000;0.892857;
1.094585;6.317292;14.721137;1.006583;-0.000000;1.462805;0.879776;0.099368;0.000000;0.892857;
1.094722;6.316408;14.717239;1.006593;-0.000000;1.462031;0.880060;0.099341;0.000000;0.892857;
1.094874;6.315430;14.712936;1.006603;-0.000000;1.461176;0.880375;0.099312;0.000000;0.892857;
1.095026;6.314450;14.708640;1.006614;0.000000;1.460323;0.880690;0.099283;0.000000;0.892857;
1.095178;6.313469;14.704350;1.006624;0.000000;1.459471;0.881006;0.099254;0.000000;0.892857;
